CAGR,Annualized Volatility,Sharpe,Sortino,Max Drawdown,Average Weight,Annualized Turnover,Total Transaction Cost,Final Equity,Model,Threshold Source,Risk Action Rate in Holdout,Calibration Score Threshold,Target Action Rate,High-Risk Weight
0.08246298315383238,0.11217278685055855,0.7626504794910774,0.9517734322926849,-0.1994166689769239,0.5967536600891152,7.13812858052196,0.004450000000000001,1.6388354401789358,XGBoost[Raw + TabICL embeddings] Calibration Base,calibration_window_score_quantile,0.8064926798217695,0.00020544076978694644,0.3,0.5
0.08227073004335672,0.11712330672309772,0.7337621318784326,0.9187950243291183,-0.1994166689769239,0.6394016549968173,7.940165499681731,0.0049499999999999995,1.6370217234770796,XGBoost[Raw + TabICL embeddings] Calibration Base,calibration_window_score_quantile,0.7211966900063653,0.00031922882772050803,0.2,0.5
0.09480781672882843,0.13169642137716478,0.75382832618398,0.9984255949848025,-0.1996242412532736,0.8061744112030553,8.581795035009549,0.005350000000000001,1.7588848114115272,Rule[VIX close],calibration_window_score_quantile,0.38765117759388923,21.164,0.1,0.5
0.11684733216332921,0.14800502820243328,0.8209397753732122,1.0830954041839091,-0.20799517110752985,0.8781031190324634,7.779758115849777,0.00485,1.9915880561301684,Rule[VIX z-score 252d],calibration_window_score_quantile,0.2437937619350732,0.5557066808197682,0.3,0.5
0.10437697112058797,0.1298522705418693,0.8297567326879552,1.0769305950160721,-0.20901930048662698,0.8171546785486951,11.669637173774666,0.007274999999999999,1.8569447624023976,Rule[VIX z-score 252d],calibration_window_score_quantile,0.2437937619350732,0.5557066808197682,0.3,0.25
0.09243140325350607,0.14299836057481374,0.6901364607970343,0.8140687352943766,-0.21048439383103668,0.867600254614895,3.8497772119669,0.0024000000000000002,1.7352184966303301,Rule[SPY Parkinson realized volatility 20d],calibration_window_score_quantile,0.13239974538510502,0.19407297831345113,0.1,0.0
0.09342302004585812,0.11923236533976216,0.8088848641422616,1.025178816098379,-0.21173247026115605,0.661680458306811,2.4863144493952896,0.0015500000000000002,1.7450611296572942,XGBoost[Raw + TabPFN embeddings] Calibrated,calibration_window_score_quantile,0.6766390833863781,0.2171803557497807,0.3,0.5
0.09342302004585812,0.11923236533976216,0.8088848641422616,1.025178816098379,-0.21173247026115605,0.661680458306811,2.4863144493952896,0.0015500000000000002,1.7450611296572942,XGBoost[Raw + TabPFN embeddings] Calibration Base,calibration_window_score_quantile,0.6766390833863781,0.011647594347596168,0.3,0.5
0.12277255401484322,0.14087403411695618,0.8927704956037684,1.1728180082156112,-0.21173247026115616,0.8548695098663271,3.689369828134946,0.0023,2.0583792330466504,TabICL[Direct all-history] Calibration Base,calibration_window_score_quantile,0.29026098026734565,0.1975044488906861,0.1,0.5
0.09587071775665001,0.12030360313556243,0.8213453181505475,1.0426416840824764,-0.21173247026115627,0.66995544239338,2.646721833227244,0.0016500000000000004,1.76955744359653,XGBoost[Raw + TabPFN embeddings] Calibrated,calibration_window_score_quantile,0.66008911521324,0.2187590884124791,0.2,0.5
0.09587071775665001,0.12030360313556243,0.8213453181505475,1.0426416840824764,-0.21173247026115627,0.66995544239338,2.646721833227244,0.0016500000000000004,1.76955744359653,XGBoost[Raw + TabPFN embeddings] Calibration Base,calibration_window_score_quantile,0.66008911521324,0.015337109193205835,0.2,0.5
0.10943807096713587,0.138220052159382,0.820758120659415,1.0629889406492945,-0.21173247026115627,0.8306810948440484,3.689369828134946,0.0023,1.910637219608272,TabPFN[Direct all-history] Calibration Base,calibration_window_score_quantile,0.33863781031190326,0.1273224323987961,0.1,0.5
