date,Buy and hold SPY,Rule[SPY Garman-Klass realized volatility 20d],Rule[SPY Parkinson realized volatility 20d],Rule[SPY realized volatility 20d],Rule[VIX close],Rule[VIX z-score 252d],Rule[VIX/realized volatility gap 20d],TabICL[Direct all-history] Calibration Base,TabPFN[Direct all-history] Calibration Base,XGBoost[Raw + TabICL embeddings] Calibrated,XGBoost[Raw + TabICL embeddings] Calibration Base,XGBoost[Raw + TabPFN embeddings] Calibrated,XGBoost[Raw + TabPFN embeddings] Calibration Base,XGBoost[Raw all-history incumbent] Calibrated,XGBoost[Raw all-history incumbent] Calibration Base,XGBoost[Raw] Calibrated,XGBoost[Raw] Calibration Base
2022-08-23,0.003201264931072423,0.003201264931072423,0.003201264931072423,0.003201264931072423,0.0016006324655362114,0.003201264931072423,0.003201264931072423,0.0016006324655362114,0.0016006324655362114,0.003201264931072423,0.0016006324655362114,0.0016006324655362114,0.0016006324655362114,0.0016006324655362114,0.0016006324655362114,0.0016006324655362114,0.0016006324655362114
2022-08-24,0.014117452171905631,0.014117452171905631,0.014117452171905631,0.014117452171905631,0.007058726085952816,0.014117452171905631,0.007008726085952816,0.007058726085952816,0.007058726085952816,0.014117452171905631,0.007058726085952816,0.007058726085952816,0.007058726085952816,0.007058726085952816,0.007058726085952816,0.007058726085952816,0.007058726085952816
2022-08-25,-0.03384912922366845,-0.03384912922366845,-0.03384912922366845,-0.03384912922366845,-0.016924564611834225,-0.03384912922366845,-0.03389912922366845,-0.016924564611834225,-0.016924564611834225,-0.03384912922366845,-0.016924564611834225,-0.016924564611834225,-0.016924564611834225,-0.016924564611834225,-0.016924564611834225,-0.016924564611834225,-0.016924564611834225
2022-08-26,-0.006612376531430986,-0.006612376531430986,-0.006612376531430986,-0.006612376531430986,-0.003306188265715493,-0.006612376531430986,-0.006612376531430986,-0.003306188265715493,-0.003306188265715493,-0.006612376531430986,-0.003306188265715493,-0.003306188265715493,-0.003306188265715493,-0.003306188265715493,-0.003306188265715493,-0.003306188265715493,-0.003306188265715493
2022-08-29,-0.010977649915348553,-0.010977649915348553,-0.010977649915348553,-0.010977649915348553,-0.0054888249576742765,-0.010977649915348553,-0.010977649915348553,-0.0054888249576742765,-0.0054888249576742765,-0.010977649915348553,-0.0054888249576742765,-0.0054888249576742765,-0.0054888249576742765,-0.0054888249576742765,-0.0054888249576742765,-0.0054888249576742765,-0.0054888249576742765
2022-08-30,-0.007608843696225942,-0.007608843696225942,-0.007608843696225942,-0.007608843696225942,-0.003804421848112971,-0.007608843696225942,-0.007608843696225942,-0.003804421848112971,-0.003804421848112971,-0.007608843696225942,-0.003804421848112971,-0.003804421848112971,-0.003804421848112971,-0.003804421848112971,-0.003804421848112971,-0.003804421848112971,-0.003804421848112971
2022-08-31,0.0031376160699767564,0.0031376160699767564,0.0031376160699767564,0.0031376160699767564,0.0015688080349883782,0.0031376160699767564,0.0031376160699767564,0.0015688080349883782,0.0015688080349883782,0.0031376160699767564,0.0015688080349883782,0.0015688080349883782,0.0015688080349883782,0.0015688080349883782,0.0015688080349883782,0.0015688080349883782,0.0015688080349883782
2022-09-01,-0.010544354071132744,-0.010544354071132744,-0.010544354071132744,-0.010544354071132744,-0.005272177035566372,-0.010544354071132744,-0.010544354071132744,-0.005272177035566372,-0.005272177035566372,-0.010544354071132744,-0.005272177035566372,-0.005272177035566372,-0.005272177035566372,-0.005272177035566372,-0.005272177035566372,-0.005272177035566372,-0.005272177035566372
2022-09-02,-0.0037731727897662992,-0.0037731727897662992,-0.0037731727897662992,-0.0037731727897662992,-0.0018865863948831496,-0.0037731727897662992,-0.0037731727897662992,-0.0018865863948831496,-0.0018865863948831496,-0.0037731727897662992,-0.0018865863948831496,-0.0018865863948831496,-0.0018865863948831496,-0.0018865863948831496,-0.0018865863948831496,-0.0018865863948831496,-0.0018865863948831496
2022-09-06,0.017964997456616727,0.017964997456616727,0.017964997456616727,0.017964997456616727,0.008982498728308363,0.017964997456616727,0.008932498728308364,0.008982498728308363,0.008982498728308363,0.017964997456616727,0.008982498728308363,0.008982498728308363,0.008982498728308363,0.008982498728308363,0.008982498728308363,0.008982498728308363,0.008982498728308363
2022-09-07,0.006536215746865581,0.006536215746865581,0.006536215746865581,0.0032181078734327905,0.0032681078734327906,0.006536215746865581,0.006486215746865582,0.0032681078734327906,0.0032681078734327906,0.006536215746865581,0.0032681078734327906,0.0032681078734327906,0.0032681078734327906,0.0032681078734327906,0.0032681078734327906,0.0032681078734327906,0.0032681078734327906
2022-09-08,0.015535260710868526,0.015535260710868526,0.015535260710868526,0.015485260710868526,0.007767630355434263,0.015535260710868526,0.015535260710868526,0.007767630355434263,0.007767630355434263,0.015535260710868526,0.007767630355434263,0.007767630355434263,0.007767630355434263,0.007767630355434263,0.007767630355434263,0.007767630355434263,0.007767630355434263
2022-09-09,0.01074773477722113,0.01074773477722113,0.01074773477722113,0.005323867388610565,0.005373867388610565,0.01074773477722113,0.01074773477722113,0.005373867388610565,0.005373867388610565,0.01074773477722113,0.005373867388610565,0.005373867388610565,0.005373867388610565,0.005373867388610565,0.005373867388610565,0.005373867388610565,0.005373867388610565
2022-09-12,-0.043482446241068784,-0.043482446241068784,-0.043482446241068784,-0.043532446241068785,-0.021741223120534392,-0.043482446241068784,-0.043482446241068784,-0.021741223120534392,-0.021741223120534392,-0.043482446241068784,-0.021741223120534392,-0.021741223120534392,-0.021741223120534392,-0.021741223120534392,-0.021741223120534392,-0.021741223120534392,-0.021741223120534392
2022-09-13,0.003815564208310196,0.003815564208310196,0.001857782104155098,0.001857782104155098,0.001907782104155098,0.003815564208310196,0.003815564208310196,0.001907782104155098,0.001907782104155098,0.003815564208310196,0.001907782104155098,0.001907782104155098,0.001907782104155098,0.001907782104155098,0.001907782104155098,0.001907782104155098,0.001907782104155098
2022-09-14,-0.011353217271134586,-0.011353217271134586,-0.005676608635567293,-0.005676608635567293,-0.005676608635567293,-0.011353217271134586,-0.011353217271134586,-0.005676608635567293,-0.005676608635567293,-0.011353217271134586,-0.005676608635567293,-0.005676608635567293,-0.005676608635567293,-0.005676608635567293,-0.005676608635567293,-0.005676608635567293,-0.005676608635567293
2022-09-15,-0.007628840080804,-0.007628840080804,-0.003814420040402,-0.003814420040402,-0.003814420040402,-0.007628840080804,-0.007628840080804,-0.003814420040402,-0.003814420040402,-0.007628840080804,-0.003814420040402,-0.003814420040402,-0.003814420040402,-0.003814420040402,-0.003814420040402,-0.003814420040402,-0.003814420040402
2022-09-16,0.0077548378363492265,0.0077548378363492265,0.0038774189181746133,0.0038774189181746133,0.0038774189181746133,0.0077548378363492265,0.0077548378363492265,0.0038774189181746133,0.0038774189181746133,0.0077548378363492265,0.0038774189181746133,0.0038774189181746133,0.0038774189181746133,0.0038774189181746133,0.0038774189181746133,0.0038774189181746133,0.0038774189181746133
2022-09-19,-0.011478380965471602,-0.011478380965471602,-0.005739190482735801,-0.005739190482735801,-0.005739190482735801,-0.011478380965471602,-0.011478380965471602,-0.005739190482735801,-0.005739190482735801,-0.011478380965471602,-0.005739190482735801,-0.005739190482735801,-0.005739190482735801,-0.005739190482735801,-0.005739190482735801,-0.005739190482735801,-0.005739190482735801
2022-09-20,-0.017443765330133365,-0.008771882665066682,-0.008721882665066683,-0.008721882665066683,-0.008721882665066683,-0.017443765330133365,-0.017443765330133365,-0.008721882665066683,-0.008721882665066683,-0.017443765330133365,-0.008721882665066683,-0.008721882665066683,-0.008721882665066683,-0.008721882665066683,-0.008721882665066683,-0.008721882665066683,-0.008721882665066683
2022-09-21,-0.00840006145373684,-0.00420003072686842,-0.00420003072686842,-0.00420003072686842,-0.00420003072686842,-0.00840006145373684,-0.00840006145373684,-0.00420003072686842,-0.00420003072686842,-0.00840006145373684,-0.00420003072686842,-0.00420003072686842,-0.00420003072686842,-0.00420003072686842,-0.00420003072686842,-0.00420003072686842,-0.00420003072686842
2022-09-22,-0.01675468866703922,-0.00837734433351961,-0.00837734433351961,-0.00837734433351961,-0.00837734433351961,-0.01675468866703922,-0.01675468866703922,-0.00837734433351961,-0.00837734433351961,-0.01675468866703922,-0.00837734433351961,-0.00837734433351961,-0.00837734433351961,-0.00837734433351961,-0.00837734433351961,-0.00837734433351961,-0.00837734433351961
2022-09-23,-0.009892779692745157,-0.004946389846372579,-0.004946389846372579,-0.004946389846372579,-0.004946389846372579,-0.004996389846372578,-0.009892779692745157,-0.004946389846372579,-0.004946389846372579,-0.009892779692745157,-0.004946389846372579,-0.004946389846372579,-0.004946389846372579,-0.004946389846372579,-0.004946389846372579,-0.004946389846372579,-0.004946389846372579
2022-09-26,-0.002552638793315243,-0.0012763193966576214,-0.0012763193966576214,-0.0012763193966576214,-0.0012763193966576214,-0.0012763193966576214,-0.0013263193966576213,-0.0012763193966576214,-0.0012763193966576214,-0.002552638793315243,-0.0012763193966576214,-0.0012763193966576214,-0.0012763193966576214,-0.0012763193966576214,-0.0012763193966576214,-0.0012763193966576214,-0.0012763193966576214
2022-09-27,0.019676463138655453,0.009838231569327727,0.009838231569327727,0.009838231569327727,0.009838231569327727,0.009838231569327727,0.009838231569327727,0.009838231569327727,0.009838231569327727,0.019676463138655453,0.009838231569327727,0.009838231569327727,0.009838231569327727,0.009838231569327727,0.009838231569327727,0.009838231569327727,0.009838231569327727
2022-09-28,-0.02088909092933433,-0.010444545464667165,-0.010444545464667165,-0.010444545464667165,-0.010444545464667165,-0.010444545464667165,-0.010444545464667165,-0.010444545464667165,-0.010444545464667165,-0.02088909092933433,-0.010444545464667165,-0.010444545464667165,-0.010444545464667165,-0.010444545464667165,-0.010444545464667165,-0.010444545464667165,-0.010444545464667165
2022-09-29,-0.01546356719500952,-0.00773178359750476,-0.00773178359750476,-0.00773178359750476,-0.00773178359750476,-0.00773178359750476,-0.00773178359750476,-0.00773178359750476,-0.00773178359750476,-0.01546356719500952,-0.00773178359750476,-0.00773178359750476,-0.00773178359750476,-0.00773178359750476,-0.00773178359750476,-0.00773178359750476,-0.00773178359750476
2022-09-30,0.026401246115179244,0.013200623057589622,0.013200623057589622,0.013200623057589622,0.013200623057589622,0.013200623057589622,0.013200623057589622,0.013200623057589622,0.013200623057589622,0.026401246115179244,0.013200623057589622,0.013200623057589622,0.013200623057589622,0.013200623057589622,0.013200623057589622,0.013200623057589622,0.013200623057589622
2022-10-03,0.030986610647331547,0.015493305323665774,0.015493305323665774,0.015493305323665774,0.015493305323665774,0.015493305323665774,0.030936610647331546,0.015493305323665774,0.015493305323665774,0.030986610647331547,0.015493305323665774,0.015493305323665774,0.015493305323665774,0.015493305323665774,0.015493305323665774,0.015493305323665774,0.015493305323665774
2022-10-04,-0.0023281391867808754,-0.0011640695933904377,-0.0011640695933904377,-0.0011640695933904377,-0.0011640695933904377,-0.0023781391867808755,-0.0023281391867808754,-0.0011640695933904377,-0.0011640695933904377,-0.0023281391867808754,-0.0011640695933904377,-0.0011640695933904377,-0.0011640695933904377,-0.0011640695933904377,-0.0011640695933904377,-0.0011640695933904377,-0.0011640695933904377
2022-10-05,-0.010315938824724702,-0.005157969412362351,-0.005157969412362351,-0.005157969412362351,-0.005157969412362351,-0.010315938824724702,-0.010315938824724702,-0.005157969412362351,-0.005157969412362351,-0.010315938824724702,-0.005157969412362351,-0.005157969412362351,-0.005157969412362351,-0.005157969412362351,-0.005157969412362351,-0.005157969412362351,-0.005157969412362351
2022-10-06,-0.027893799734458158,-0.013946899867229079,-0.013946899867229079,-0.013946899867229079,-0.013946899867229079,-0.013996899867229079,-0.027893799734458158,-0.013946899867229079,-0.013946899867229079,-0.027893799734458158,-0.013946899867229079,-0.013946899867229079,-0.013946899867229079,-0.013946899867229079,-0.013946899867229079,-0.013946899867229079,-0.013946899867229079
2022-10-07,-0.0076354349129375,-0.00381771745646875,-0.00381771745646875,-0.00381771745646875,-0.00381771745646875,-0.00381771745646875,-0.0076354349129375,-0.00381771745646875,-0.00381771745646875,-0.0076354349129375,-0.00381771745646875,-0.00381771745646875,-0.00381771745646875,-0.00381771745646875,-0.00381771745646875,-0.00381771745646875,-0.00381771745646875
2022-10-10,-0.006332880157795651,-0.0031664400788978253,-0.0031664400788978253,-0.0031664400788978253,-0.0031664400788978253,-0.0031664400788978253,-0.006332880157795651,-0.0031664400788978253,-0.0031664400788978253,-0.006332880157795651,-0.0031664400788978253,-0.0031664400788978253,-0.0031664400788978253,-0.0031664400788978253,-0.0031664400788978253,-0.0031664400788978253,-0.0031664400788978253
2022-10-11,-0.003298409072095443,-0.0016492045360477214,-0.0016492045360477214,-0.0016492045360477214,-0.0016492045360477214,-0.0016492045360477214,-0.0016992045360477214,-0.0016492045360477214,-0.0016492045360477214,-0.003298409072095443,-0.0016492045360477214,-0.0016492045360477214,-0.0016492045360477214,-0.0016492045360477214,-0.0016492045360477214,-0.0016492045360477214,-0.0016492045360477214
2022-10-12,0.02639118410354624,0.01319559205177312,0.01319559205177312,0.01319559205177312,0.01319559205177312,0.01319559205177312,0.01319559205177312,0.01319559205177312,0.01319559205177312,0.02639118410354624,0.01319559205177312,0.01319559205177312,0.01319559205177312,0.01319559205177312,0.01319559205177312,0.01319559205177312,0.01319559205177312
2022-10-13,-0.022788880926200905,-0.011394440463100453,-0.011394440463100453,-0.011394440463100453,-0.011394440463100453,-0.011394440463100453,-0.022838880926200907,-0.011394440463100453,-0.011394440463100453,-0.022788880926200905,-0.011394440463100453,-0.011394440463100453,-0.011394440463100453,-0.011394440463100453,-0.011394440463100453,-0.011394440463100453,-0.011394440463100453
2022-10-14,0.025696907849090067,0.012848453924545034,0.012848453924545034,0.012848453924545034,0.012848453924545034,0.012848453924545034,0.025696907849090067,0.012848453924545034,0.012848453924545034,0.025696907849090067,0.012848453924545034,0.012848453924545034,0.012848453924545034,0.012848453924545034,0.012848453924545034,0.012848453924545034,0.012848453924545034
2022-10-17,0.01174963566548115,0.005874817832740575,0.005874817832740575,0.005874817832740575,0.005874817832740575,0.005874817832740575,0.01174963566548115,0.005874817832740575,0.005874817832740575,0.01174963566548115,0.005874817832740575,0.005874817832740575,0.005874817832740575,0.005874817832740575,0.005874817832740575,0.005874817832740575,0.005874817832740575
2022-10-18,-0.007086515044077091,-0.0035432575220385454,-0.0035432575220385454,-0.0035432575220385454,-0.0035432575220385454,-0.0035432575220385454,-0.007086515044077091,-0.0035432575220385454,-0.0035432575220385454,-0.007086515044077091,-0.0035432575220385454,-0.0035432575220385454,-0.0035432575220385454,-0.0035432575220385454,-0.0035432575220385454,-0.0035432575220385454,-0.0035432575220385454
2022-10-19,-0.008385230621830164,-0.004192615310915082,-0.004192615310915082,-0.004192615310915082,-0.004192615310915082,-0.004192615310915082,-0.008385230621830164,-0.004192615310915082,-0.004192615310915082,-0.008385230621830164,-0.004192615310915082,-0.004192615310915082,-0.004192615310915082,-0.004192615310915082,-0.004192615310915082,-0.004192615310915082,-0.004192615310915082
2022-10-20,0.024301472264603108,0.012150736132301554,0.012150736132301554,0.012150736132301554,0.012150736132301554,0.024251472264603106,0.024301472264603108,0.012150736132301554,0.012150736132301554,0.024301472264603108,0.012150736132301554,0.012150736132301554,0.012150736132301554,0.012150736132301554,0.012150736132301554,0.012150736132301554,0.012150736132301554
2022-10-21,0.012236612501688615,0.006118306250844308,0.006118306250844308,0.006118306250844308,0.006118306250844308,0.012236612501688615,0.012236612501688615,0.006118306250844308,0.006118306250844308,0.012236612501688615,0.006118306250844308,0.006118306250844308,0.006118306250844308,0.006118306250844308,0.006118306250844308,0.006118306250844308,0.006118306250844308
2022-10-24,0.015968395781354783,0.007984197890677391,0.007984197890677391,0.007984197890677391,0.007984197890677391,0.015968395781354783,0.015968395781354783,0.007984197890677391,0.007984197890677391,0.015968395781354783,0.007984197890677391,0.007984197890677391,0.007984197890677391,0.007984197890677391,0.007984197890677391,0.007984197890677391,0.007984197890677391
2022-10-25,-0.007534102944748988,-0.003767051472374494,-0.003767051472374494,-0.003767051472374494,-0.003767051472374494,-0.007534102944748988,-0.007534102944748988,-0.003767051472374494,-0.003767051472374494,-0.007534102944748988,-0.003767051472374494,-0.003767051472374494,-0.003767051472374494,-0.003767051472374494,-0.003767051472374494,-0.003767051472374494,-0.003767051472374494
2022-10-26,-0.005339825249997432,-0.002669912624998716,-0.002669912624998716,-0.002669912624998716,-0.002669912624998716,-0.005339825249997432,-0.005339825249997432,-0.002669912624998716,-0.002669912624998716,-0.005339825249997432,-0.002669912624998716,-0.002669912624998716,-0.002669912624998716,-0.002669912624998716,-0.002669912624998716,-0.002669912624998716,-0.002669912624998716
2022-10-27,0.023790633270309502,0.011895316635154751,0.011895316635154751,0.011895316635154751,0.011895316635154751,0.023790633270309502,0.023790633270309502,0.011895316635154751,0.011895316635154751,0.023790633270309502,0.011895316635154751,0.011895316635154751,0.011895316635154751,0.011895316635154751,0.011895316635154751,0.011895316635154751,0.011895316635154751
2022-10-28,-0.007223532191329651,-0.0036117660956648256,-0.0036117660956648256,-0.0036117660956648256,-0.0036117660956648256,-0.007223532191329651,-0.007223532191329651,-0.0036117660956648256,-0.0036117660956648256,-0.007223532191329651,-0.0036117660956648256,-0.0036117660956648256,-0.0036117660956648256,-0.0036117660956648256,-0.0036117660956648256,-0.0036117660956648256,-0.0036117660956648256
2022-10-31,-0.004375756994615787,-0.0021878784973078935,-0.0021878784973078935,-0.0021878784973078935,-0.0021878784973078935,-0.004375756994615787,-0.004375756994615787,-0.0021878784973078935,-0.0021878784973078935,-0.004375756994615787,-0.0021878784973078935,-0.0021878784973078935,-0.0021878784973078935,-0.0021878784973078935,-0.0021878784973078935,-0.0021878784973078935,-0.0021878784973078935
2022-11-01,-0.025096195470693528,-0.012548097735346764,-0.012548097735346764,-0.012548097735346764,-0.012548097735346764,-0.025096195470693528,-0.025096195470693528,-0.012548097735346764,-0.012548097735346764,-0.025096195470693528,-0.012548097735346764,-0.012548097735346764,-0.012548097735346764,-0.012548097735346764,-0.012548097735346764,-0.012548097735346764,-0.012548097735346764
2022-11-02,-0.010296925101002885,-0.0051484625505014425,-0.0051484625505014425,-0.0051484625505014425,-0.0051484625505014425,-0.010296925101002885,-0.010296925101002885,-0.0051484625505014425,-0.0051484625505014425,-0.010296925101002885,-0.0051484625505014425,-0.0051484625505014425,-0.0051484625505014425,-0.0051484625505014425,-0.0051484625505014425,-0.0051484625505014425,-0.0051484625505014425
2022-11-03,0.014393281549240466,0.007196640774620233,0.007196640774620233,0.007196640774620233,0.007196640774620233,0.014393281549240466,0.014393281549240466,0.007196640774620233,0.007196640774620233,0.014393281549240466,0.007196640774620233,0.007196640774620233,0.007196640774620233,0.007196640774620233,0.007196640774620233,0.007196640774620233,0.007196640774620233
2022-11-04,0.009565502905875434,0.004782751452937717,0.004782751452937717,0.004782751452937717,0.004782751452937717,0.009565502905875434,0.009565502905875434,0.004782751452937717,0.004782751452937717,0.009565502905875434,0.004782751452937717,0.004782751452937717,0.004782751452937717,0.004782751452937717,0.004782751452937717,0.004782751452937717,0.004782751452937717
2022-11-07,0.005395346018511438,0.002697673009255719,0.002697673009255719,0.002697673009255719,0.002697673009255719,0.005395346018511438,0.005395346018511438,0.002697673009255719,0.002697673009255719,0.005395346018511438,0.002697673009255719,0.002697673009255719,0.002697673009255719,0.002697673009255719,0.002697673009255719,0.002697673009255719,0.002697673009255719
2022-11-08,-0.020602021147777205,-0.010301010573888603,-0.010301010573888603,-0.010301010573888603,-0.010301010573888603,-0.020602021147777205,-0.020602021147777205,-0.010301010573888603,-0.010301010573888603,-0.020602021147777205,-0.010301010573888603,-0.010301010573888603,-0.010301010573888603,-0.010301010573888603,-0.010301010573888603,-0.010301010573888603,-0.010301010573888603
2022-11-09,0.05495423593192017,0.027477117965960085,0.027477117965960085,0.027477117965960085,0.027477117965960085,0.05495423593192017,0.05495423593192017,0.027477117965960085,0.027477117965960085,0.05495423593192017,0.027477117965960085,0.027477117965960085,0.027477117965960085,0.027477117965960085,0.027477117965960085,0.027477117965960085,0.027477117965960085
2022-11-10,0.009678402645469042,0.004839201322734521,0.004839201322734521,0.004839201322734521,0.004839201322734521,0.009678402645469042,0.009678402645469042,0.004839201322734521,0.004839201322734521,0.009678402645469042,0.004839201322734521,0.004839201322734521,0.004839201322734521,0.004839201322734521,0.004839201322734521,0.004839201322734521,0.004839201322734521
2022-11-11,-0.008506676026955429,-0.004253338013477714,-0.004253338013477714,-0.004253338013477714,-0.004253338013477714,-0.008506676026955429,-0.008506676026955429,-0.004253338013477714,-0.004253338013477714,-0.008506676026955429,-0.004253338013477714,-0.004253338013477714,-0.004253338013477714,-0.004253338013477714,-0.004253338013477714,-0.004253338013477714,-0.004253338013477714
2022-11-14,0.00852907422984961,0.004264537114924805,0.004264537114924805,0.004264537114924805,0.004264537114924805,0.00852907422984961,0.00852907422984961,0.004264537114924805,0.004264537114924805,0.00852907422984961,0.004264537114924805,0.004264537114924805,0.004264537114924805,0.004264537114924805,0.004264537114924805,0.004264537114924805,0.004264537114924805
2022-11-15,-0.007628889592087185,-0.0038144447960435923,-0.0038144447960435923,-0.0038144447960435923,-0.0038144447960435923,-0.007628889592087185,-0.007628889592087185,-0.0038144447960435923,-0.0038144447960435923,-0.007628889592087185,-0.0038144447960435923,-0.0038144447960435923,-0.0038144447960435923,-0.0038144447960435923,-0.0038144447960435923,-0.0038144447960435923,-0.0038144447960435923
2022-11-16,-0.0030598111563742147,-0.0015299055781871074,-0.0015299055781871074,-0.0015299055781871074,-0.0015299055781871074,-0.0030598111563742147,-0.0030598111563742147,-0.0015299055781871074,-0.0015299055781871074,-0.0030598111563742147,-0.0015299055781871074,-0.0015299055781871074,-0.0015299055781871074,-0.0015299055781871074,-0.0015299055781871074,-0.0015299055781871074,-0.0015299055781871074
2022-11-17,0.004540449898208454,0.002270224949104227,0.002270224949104227,0.002270224949104227,0.002270224949104227,0.004540449898208454,0.004540449898208454,0.002270224949104227,0.002270224949104227,0.004540449898208454,0.002270224949104227,0.002270224949104227,0.002270224949104227,0.002270224949104227,0.002270224949104227,0.002270224949104227,0.002270224949104227
2022-11-18,-0.0036359360916360384,-0.0018179680458180192,-0.0018179680458180192,-0.0018179680458180192,-0.0018179680458180192,-0.0036359360916360384,-0.0036359360916360384,-0.0018179680458180192,-0.0018179680458180192,-0.0036359360916360384,-0.0018179680458180192,-0.0018179680458180192,-0.0018179680458180192,-0.0018179680458180192,-0.0018179680458180192,-0.0018179680458180192,-0.0018179680458180192
2022-11-21,0.013456978031507694,0.006728489015753847,0.006728489015753847,0.006728489015753847,0.006728489015753847,0.013456978031507694,0.013456978031507694,0.006728489015753847,0.006728489015753847,0.013456978031507694,0.006728489015753847,0.006728489015753847,0.006728489015753847,0.006728489015753847,0.006728489015753847,0.006728489015753847,0.006728489015753847
2022-11-22,0.006301351020662871,0.0031506755103314354,0.0031506755103314354,0.0031506755103314354,0.0031506755103314354,0.006301351020662871,0.006301351020662871,0.0031506755103314354,0.0031506755103314354,0.006301351020662871,0.0031506755103314354,0.0031506755103314354,0.0031506755103314354,0.0031506755103314354,0.0031506755103314354,0.0031506755103314354,0.0031506755103314354
2022-11-23,-0.00022354820026615485,-0.00011177410013307743,-0.00011177410013307743,-0.00011177410013307743,-0.00011177410013307743,-0.00022354820026615485,-0.00022354820026615485,-0.00011177410013307743,-0.00011177410013307743,-0.00022354820026615485,-0.00011177410013307743,-0.00011177410013307743,-0.00011177410013307743,-0.00011177410013307743,-0.00011177410013307743,-0.00011177410013307743,-0.00011177410013307743
2022-11-25,-0.015957025271364222,-0.007978512635682111,-0.007978512635682111,-0.007978512635682111,-0.007978512635682111,-0.015957025271364222,-0.015957025271364222,-0.007978512635682111,-0.007978512635682111,-0.015957025271364222,-0.007978512635682111,-0.007978512635682111,-0.007978512635682111,-0.007978512635682111,-0.007978512635682111,-0.007978512635682111,-0.007978512635682111
2022-11-28,-0.0017174677504274705,-0.0008587338752137352,-0.0008587338752137352,-0.0008587338752137352,-0.0008587338752137352,-0.0017174677504274705,-0.0017174677504274705,-0.0008587338752137352,-0.0008587338752137352,-0.0017174677504274705,-0.0008587338752137352,-0.0008587338752137352,-0.0008587338752137352,-0.0008587338752137352,-0.0008587338752137352,-0.0008587338752137352,-0.0008587338752137352
2022-11-29,0.03150051397440734,0.01575025698720367,0.01575025698720367,0.01575025698720367,0.01575025698720367,0.03150051397440734,0.03150051397440734,0.01575025698720367,0.01575025698720367,0.03150051397440734,0.01575025698720367,0.01575025698720367,0.01575025698720367,0.01575025698720367,0.01575025698720367,0.01575025698720367,0.01575025698720367
2022-11-30,-0.0007359647013067683,-0.00036798235065338414,-0.00036798235065338414,-0.00036798235065338414,-0.00036798235065338414,-0.0007359647013067683,-0.0007359647013067683,-0.00036798235065338414,-0.00036798235065338414,-0.0007359647013067683,-0.00036798235065338414,-0.00036798235065338414,-0.00036798235065338414,-0.00036798235065338414,-0.00036798235065338414,-0.00036798235065338414,-0.00036798235065338414
2022-12-01,-0.0011535099232939938,-0.0005767549616469969,-0.0012035099232939937,-0.0005767549616469969,-0.0005767549616469969,-0.0011535099232939938,-0.0011535099232939938,-0.0005767549616469969,-0.0005767549616469969,-0.0011535099232939938,-0.0005767549616469969,-0.0005767549616469969,-0.0005767549616469969,-0.0005767549616469969,-0.0005767549616469969,-0.0005767549616469969,-0.0005767549616469969
2022-12-02,-0.017989333075968283,-0.008994666537984142,-0.017989333075968283,-0.008994666537984142,-0.008994666537984142,-0.017989333075968283,-0.017989333075968283,-0.008994666537984142,-0.008994666537984142,-0.017989333075968283,-0.008994666537984142,-0.008994666537984142,-0.008994666537984142,-0.008994666537984142,-0.008994666537984142,-0.008994666537984142,-0.008994666537984142
2022-12-05,-0.014414732381346829,-0.014464732381346828,-0.014414732381346829,-0.007207366190673414,-0.007207366190673414,-0.014414732381346829,-0.014414732381346829,-0.007207366190673414,-0.007207366190673414,-0.014414732381346829,-0.007207366190673414,-0.007207366190673414,-0.007207366190673414,-0.007207366190673414,-0.007207366190673414,-0.007207366190673414,-0.007207366190673414
2022-12-06,-0.0017012031200795974,-0.0017012031200795974,-0.0017012031200795974,-0.0008506015600397987,-0.0008506015600397987,-0.0017012031200795974,-0.0017012031200795974,-0.0008506015600397987,-0.0008506015600397987,-0.0017012031200795974,-0.0008506015600397987,-0.0008506015600397987,-0.0008506015600397987,-0.0008506015600397987,-0.0008506015600397987,-0.0008506015600397987,-0.0008506015600397987
2022-12-07,0.007833989378766448,0.007833989378766448,0.007833989378766448,0.003916994689383224,0.003916994689383224,0.007833989378766448,0.007833989378766448,0.003916994689383224,0.003916994689383224,0.007833989378766448,0.003916994689383224,0.003916994689383224,0.003916994689383224,0.003916994689383224,0.003916994689383224,0.003916994689383224,0.003916994689383224
2022-12-08,-0.007470355137869755,-0.007470355137869755,-0.007470355137869755,-0.0037351775689348776,-0.0037351775689348776,-0.007470355137869755,-0.007470355137869755,-0.0037351775689348776,-0.0037351775689348776,-0.007470355137869755,-0.0037351775689348776,-0.0037351775689348776,-0.0037351775689348776,-0.0037351775689348776,-0.0037351775689348776,-0.0037351775689348776,-0.0037351775689348776
2022-12-09,0.014417429721128805,0.014417429721128805,0.014417429721128805,0.014367429721128805,0.0072087148605644025,0.014417429721128805,0.014417429721128805,0.0072087148605644025,0.0072087148605644025,0.014417429721128805,0.0072087148605644025,0.0072087148605644025,0.0072087148605644025,0.0072087148605644025,0.0072087148605644025,0.0072087148605644025,0.0072087148605644025
2022-12-12,0.007569831137125949,0.007569831137125949,0.007569831137125949,0.007569831137125949,0.0037849155685629743,0.007569831137125949,0.003734915568562974,0.0037849155685629743,0.0037849155685629743,0.007569831137125949,0.0037849155685629743,0.0037849155685629743,0.0037849155685629743,0.0037849155685629743,0.0037849155685629743,0.0037849155685629743,0.0037849155685629743
