month,Equal weight universe,SPY only,60/40 SPY/TLT,Inverse volatility universe,12M momentum top-k portfolio,Low volatility top-k portfolio,FeatureSensitivity[full][TabPFN direct],FeatureSensitivity[full][TabPFN direct] | inverse-vol capped top-k,FeatureSensitivity[full][XGBoost light],FeatureSensitivity[full][XGBoost light] | inverse-vol capped top-k,FeatureSensitivity[identity_ablated][TabPFN direct],FeatureSensitivity[identity_ablated][TabPFN direct] | inverse-vol capped top-k,FeatureSensitivity[identity_ablated][XGBoost light],FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k,FeatureSensitivity[metadata_only][TabPFN direct],FeatureSensitivity[metadata_only][TabPFN direct] | inverse-vol capped top-k,FeatureSensitivity[metadata_only][XGBoost light],FeatureSensitivity[metadata_only][XGBoost light] | inverse-vol capped top-k,FeatureSensitivity[strict_time_series][TabPFN direct],FeatureSensitivity[strict_time_series][TabPFN direct] | inverse-vol capped top-k,FeatureSensitivity[strict_time_series][XGBoost light],FeatureSensitivity[strict_time_series][XGBoost light] | inverse-vol capped top-k,FeatureSensitivity[ticker_ablated][TabPFN direct],FeatureSensitivity[ticker_ablated][TabPFN direct] | inverse-vol capped top-k,FeatureSensitivity[ticker_ablated][XGBoost light],FeatureSensitivity[ticker_ablated][XGBoost light] | inverse-vol capped top-k,Rule[6M momentum top-k],Rule[6M momentum top-k] | inverse-vol capped top-k,Rule[Risk-adjusted momentum top-k],Rule[Risk-adjusted momentum top-k] | inverse-vol capped top-k,TabPFN[Direct allocation scorer],TabPFN[Direct allocation scorer] | inverse-vol capped top-k,TabPFN[Direct allocation scorer] Calibration Base,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k,XGBoost[GPU allocation scorer],XGBoost[GPU allocation scorer] | inverse-vol capped top-k,XGBoost[GPU allocation scorer] Calibrated,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k,XGBoost[GPU allocation scorer] Calibration Base,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-05,0.030568332693022206,0.05175949847582162,0.04591682491637909,0.020522737289578197,0.017197909123892186,0.020928180142440314,0.05102942447093209,0.04541167254415162,0.040762402089090696,0.034486402504136746,0.05400235612971943,0.05365463351639308,0.04370642000676515,0.0384722564284536,0.0426023260307381,0.03628393587939206,0.03583089676812413,0.032925681955771634,0.05400235612971943,0.05365463351639308,0.04370642000676515,0.0384722564284536,0.053802356129719425,0.05351054828044727,0.04195375237652654,0.03680751280348852,0.04274358017851494,0.03976561284927216,0.024974293154404897,0.023452211326885665,0.05400235612971943,0.05365463351639308,0.051229424470932095,0.045553148323652384,0.03650852469421673,0.028638615367771007,0.036308524694216734,0.0284675173779951,0.036308524694216734,0.0284675173779951
2025-06,0.006917584034977074,0.016126928120048456,0.008608210385657377,0.004863213402512164,0.016327691727287985,0.002162207322229426,0.018862829724006946,0.01727825743534201,0.01927724699086482,0.018608918749116278,0.018009387705177664,0.017587614010296234,0.024362656462716226,0.026049581819505292,0.013038002302776474,0.00948610463328123,0.010437911250512943,0.008033638332599678,0.018009387705177664,0.017587614010296234,0.024362656462716226,0.026049581819505292,0.01655076164673755,0.015067640548987755,0.021904453372629765,0.022306441637298825,0.004681992792618518,0.0034846523770653485,0.00967933854928862,0.006847386041640709,0.018009387705177664,0.017587614010296234,0.016843135795098732,0.015214957853807108,0.026989862844481172,0.02920734812647763,0.016350761646737547,0.014867944441366807,0.016350761646737547,0.014867944441366807
2025-07,0.021690475095598905,0.017882750807713732,0.0034000707020990003,0.014059210200410129,0.027109315512431707,0.00474967627147247,0.04523686232660373,0.04145380199228257,0.022118343154768953,0.014898198687226796,0.03665804475772527,0.0314280130875607,0.04046868399425166,0.03329691588793321,0.022723071317823966,0.014524782212958769,0.025203676183364346,0.01666828051286287,0.03665804475772527,0.0314280130875607,0.04046868399425166,0.03329691588793321,0.03144379971165752,0.023049896099008895,0.022118343154768953,0.014896803304999899,0.023510654717279224,0.016622901216987087,-0.0007716504583167077,-5.139710210073456e-05,0.03665804475772527,0.0314280130875607,0.03144379971165752,0.023046189670868297,0.03223476322399526,0.025072238380354238,0.03784551961568289,0.031089688756000922,0.03784551961568289,0.031089688756000922
2025-08,0.03573151554994268,0.043150742183237334,0.04518907335363691,0.026107708847110136,0.07940411036573708,0.020057580161619737,0.07377429227785025,0.06813793156627908,0.055499412912412505,0.04227249978784357,0.06853550938454436,0.06349089393399263,0.07046379358443985,0.06261815997620188,0.08627215457337273,0.07568400218046184,0.08147642810011049,0.07060351424727987,0.06853550938454436,0.06349089393399263,0.07046379358443985,0.06261815997620188,0.06853550938454436,0.06347706112304503,0.07019841550823257,0.06350842940030782,0.0999112797286336,0.09145281821212459,0.08264954148874398,0.0768400491957886,0.06853550938454436,0.06349089393399263,0.07799192464660598,0.07268846667020001,0.08391244761243219,0.07527158293032268,0.08411244761243218,0.07551466471018066,0.08411244761243218,0.07551466471018066
2025-09,0.011074812126935953,0.03392797461227737,0.0225647715696911,0.008232252609143204,0.03705952198864051,0.006687788047700894,0.03009937914389458,0.032344304748869325,0.004118148282513691,0.0036665898521686703,0.027801103487764142,0.030074695755600553,0.005612010391119272,0.00292191486998959,0.02349330657529332,0.021810376226665252,0.019696111488540512,0.02020624915161794,0.027801103487764142,0.030074695755600553,0.005612010391119272,0.00292191486998959,0.002316157233038706,-0.0001882722845537828,0.014745180009184124,0.012739946464133633,0.04967202348565654,0.05122857912534923,0.04142103068450234,0.043219487909855324,0.027801103487764142,0.030074695755600553,0.010617432858690415,0.008426495696175483,0.005612010391119272,0.00290957300873805,0.009265682483378203,0.00909690904591316,0.009265682483378203,0.00909690904591316
2025-10,0.013984383017208932,-0.010004861380681684,-0.00802346123081763,0.008077095914355747,0.020996647596800408,0.0029288283636567766,0.0350525888551651,0.018759075698533315,0.014174585897261442,0.017020863841071147,0.025839795942943593,0.0064121721064169706,0.04070750978272702,0.02589425658758583,0.037583191057533986,0.017975586789706125,0.04407503620887319,0.021794888475300655,0.025839795942943593,0.0064121721064169706,0.04070750978272702,0.02589425658758583,0.032755157316430444,0.01651943788851362,-0.007331562525969915,-0.0032551516533618086,0.021196647596800407,0.0001515451208029643,0.020996647596800408,-6.998415560150123e-05,0.025839795942943593,0.0064121721064169706,0.048124793500541205,0.029840909498426018,0.03439103653232743,0.019907437805835225,0.03255515731643044,0.01626551623935755,0.03255515731643044,0.01626551623935755
2025-11,0.020344472514725546,0.013149901804612396,0.0028934012530156036,0.008978322119208036,0.08769410514208388,-0.00031290722268300123,0.07487308362872815,0.052819420537188376,0.05921948307235218,0.022218325637714004,0.07507308362872815,0.05309575014401643,0.0662755784358992,0.033892387431348925,0.06504832468088864,0.02820032763149586,0.061574795753569736,0.024566454105303358,0.07507308362872815,0.05309575014401643,0.0662755784358992,0.033892387431348925,0.07467308362872815,0.052636137818167,0.0662755784358992,0.0339281024697218,0.08189763849956463,0.06152728232065414,0.06691973222915133,0.03941334168122841,0.07507308362872815,0.05309575014401643,0.07168535018117711,0.04765757468039197,0.06411363868560642,0.031149744455534784,0.06411363868560642,0.031052892367957382,0.06411363868560642,0.031052892367957382
2025-12,0.030385954668528285,0.005643794203586516,0.0031704399169795393,0.017550069091855188,0.050123894963657725,0.0008376979632649162,0.043037094226702856,0.03138954778013873,0.04454425056497713,0.04053420542838478,0.06518604683643471,0.06346661069087665,0.04454425056497713,0.04053420542838478,0.03818014635344512,0.023636675638960155,0.04062550341299241,0.024206156992620867,0.06518604683643471,0.06346661069087665,0.04454425056497713,0.04053420542838478,0.06518604683643471,0.06346661069087665,0.058334826349218695,0.049621760471975924,0.041613695233377525,0.029781613113523273,0.05223340892353304,0.03940216263853007,0.06518604683643471,0.06346661069087665,0.06518604683643471,0.06347852040431602,0.058334826349218695,0.04961290750820776,0.033899498088250414,0.019185063330254288,0.033899498088250414,0.019185063330254288
2026-01,0.0326964080545975,-0.015777721252587695,0.005514800751071804,0.01993291501265307,0.04803532841319125,0.013938737279545955,0.08616550467916952,0.08230587585295271,-0.006450485530344262,0.0006007588018818651,0.08616550467916952,0.0822154220716367,-0.006450485530344262,0.0006007588018818651,0.05371453751145781,0.03944932794698442,0.05635840324358696,0.038507364810865585,0.08616550467916952,0.0822154220716367,-0.006450485530344262,0.0006007588018818651,0.056066872074522656,0.03984090436349658,0.013632292802835868,0.008248199166221612,0.05861156876599343,0.04126423371824889,0.1024346052304161,0.09474205519969123,0.08616550467916952,0.0822154220716367,0.060768200336977475,0.04317759596068708,0.03499504811318404,0.03932971574844101,0.04185853650832074,0.034177359789596296,0.04185853650832074,0.034177359789596296
2026-02,-0.036566787634927475,-0.03390923756583586,-0.03526112406158708,-0.023303722339743777,-0.08948633503658364,-0.01653438397118272,-0.0569121923170169,-0.029067340227095263,-0.040188906266328234,-0.04346312454772941,-0.029274565328763064,0.010548648722988115,-0.040188906266328234,-0.04346312454772941,-0.07815928322996064,-0.05364505691403817,-0.07971490953597138,-0.052504683387050076,-0.029274565328763064,0.010548648722988115,-0.040188906266328234,-0.04346312454772941,-0.056695779491192824,-0.02869191375856073,-0.020423701725035825,-0.026766898856203196,-0.07318894059217285,-0.05385285802619861,-0.06835531102778962,-0.04573475285695051,-0.029274565328763064,0.010548648722988115,-0.056495779491192825,-0.02839160682943325,-0.05571378587279772,-0.03475377860002847,-0.07097344029504249,-0.04433070956716509,-0.07097344029504249,-0.04433070956716509
2026-03,0.051675458791928926,0.10299735903250284,0.059645976744728914,0.0335368640695292,0.028242667014653923,0.00289783482366357,0.07778444553345157,0.10660699157214397,0.10170854329428343,0.09306469331983999,0.07758444553345158,0.10632507771964218,0.03306736491088908,0.035912902188357625,0.048543947971313256,0.058632392334051195,0.039527593589037326,0.05448426998492664,0.07758444553345158,0.10632507771964218,0.03306736491088908,0.035912902188357625,0.07680662052854059,0.10893175061808792,0.09133750161642916,0.08059141556071527,0.01022977256211788,0.017006287935273975,0.010429772562117879,0.017317724246485196,0.07758444553345158,0.10632507771964218,0.04537287363359338,0.055551137758774995,0.04318030402644453,0.054037375360438566,0.052499219338460384,0.054845392240088595,0.052499219338460384,0.054845392240088595
