Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2023-10,25,5,0.41923076923076924,0.6,0.1087539908621296,0.07028742850054791,0.03846656236158169
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2023-11,25,5,-0.14846153846153848,0.0,-0.00580657610134625,0.03833103377245285,-0.044137609873799104
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2023-12,25,5,-0.4053846153846154,0.2,-0.008869291320778915,-0.0016680486093222412,-0.007201242711456674
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-01,25,5,0.061538461538461535,0.2,0.030146268173547687,0.02200748883192737,0.008138779341620318
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-02,25,5,0.05846153846153846,0.2,0.033651454845999226,0.03547267737362383,-0.001821222527624601
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-03,25,5,-0.18461538461538463,0.0,-0.060582503802766266,-0.03038393883022008,-0.030198564972546187
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-04,25,5,0.11846153846153845,0.4,0.06697877177618358,0.03858234625200459,0.028396425524178995
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-05,25,5,-0.16153846153846155,0.4,0.01705409286367645,0.005875100185899931,0.011178992677776518
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-06,25,5,0.19615384615384615,0.6,0.03925955804168955,0.030199185187228198,0.00906037285446135
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-07,25,5,-0.43461538461538457,0.0,-0.012624598371133566,0.013461795615944249,-0.026086393987077815
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-08,25,5,0.3276923076923077,0.4,0.042780895528680515,0.030435552168564348,0.012345343360116168
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-09,25,5,0.025384615384615387,0.4,-0.008335884626948653,-0.010666001655943193,0.0023301170289945407
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-10,25,5,-0.06615384615384615,0.0,0.003731441037732752,0.02855067300702422,-0.024819231969291467
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-11,25,5,-0.02923076923076923,0.4,-0.012873544962483852,-0.03755688634105421,0.02468334137857036
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-12,25,5,0.42692307692307696,0.6,0.03921223577468247,0.016857356906338605,0.022354878868343864
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-01,25,5,0.1815384615384615,0.4,0.028458690441635338,0.018716185390149017,0.00974250505148632
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-02,25,5,-0.14153846153846153,0.0,-0.0591033180761793,-0.01761580618567086,-0.04148751189050844
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-03,25,5,-0.08538461538461539,0.2,0.004052758654216127,-0.011693638258600982,0.01574639691281711
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-04,25,5,-0.5584615384615385,0.0,0.023048453904248523,0.028813096568311162,-0.005764642664062639
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-05,25,5,0.023076923076923078,0.4,0.042553752376526546,0.030568332693022202,0.011985419683504344
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-06,25,5,0.35307692307692307,0.8,0.022304453372629762,0.006917584034977073,0.015386869337652688
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-07,25,5,0.19153846153846155,0.2,0.02271834315476895,0.021690475095598908,0.0010278680591700416
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-08,25,5,0.03230769230769231,0.4,0.07059841550823256,0.03573151554994267,0.03486689995828989
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-09,25,5,-0.19307692307692306,0.2,0.015145180009184123,0.011074812126935951,0.004070367882248172
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-10,25,5,0.26615384615384613,0.0,-0.006731562525969914,0.013984383017208932,-0.020715945543178845
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-11,25,5,0.16076923076923075,0.4,0.06667557843589919,0.020344472514725546,0.04633110592117365
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-12,25,5,0.32692307692307687,0.6,0.058534826349218694,0.030385954668528285,0.02814887168069041
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2026-01,25,5,0.24692307692307694,0.4,0.014032292802835866,0.03269640805459751,-0.018664115251761645
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2026-02,25,5,0.07615384615384616,0.2,-0.019823701725035826,-0.036566787634927475,0.01674308590989165
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2026-03,25,5,0.003076923076923077,0.4,0.09213750161642915,0.05167545879192894,0.040462042824500215
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-01,25,5,-0.2053846153846154,0.0,-0.0895015268738977,-0.054048529927951616,-0.035452996945946086
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-02,25,5,-0.5546153846153846,0.0,-0.2512254779883227,-0.144853973591291,-0.10637150439703166
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-03,25,5,-0.3538461538461538,0.0,0.03637769029301798,0.10528199762534535,-0.06890430733232736
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-04,25,5,0.15999999999999998,0.2,0.0757965112816188,0.05812332666708572,0.017673184614533072
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-05,25,5,0.20230769230769227,0.0,0.02385249878830944,0.019992684806599163,0.0038598139817102757
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-06,25,5,0.2784615384615384,0.2,0.08388166731271318,0.05777398842837513,0.02610767888433805
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-07,25,5,0.2812079298027361,0.4,0.05916430833588589,0.036529742066458,0.022634566269427885
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-08,25,5,-0.47846153846153844,0.0,-0.08812489428828182,-0.027170320929438132,-0.06095457335884369
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-09,25,5,0.004615384615384616,0.2,-0.021390193071235398,-0.01036528349849676,-0.011024909572738637
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-10,25,5,0.24153846153846154,0.4,0.13014195869284026,0.08653827865221966,0.043603680040620596
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-11,25,5,0.2930769230769231,0.4,0.0724846862405208,0.034227788499490146,0.03825689774103066
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-12,25,5,0.2538461538461539,0.6,0.028763853862611842,0.0018480658552711394,0.026915788007340704
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2021-01,25,5,-0.023076923076923078,0.2,0.004165660216989364,0.018249915477434556,-0.014084255260445192
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2021-02,25,5,-0.08270821464786356,0.2,0.0036300310804927793,0.02019939166907704,-0.016569360588584263
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2021-03,25,5,0.24230769230769234,0.2,0.03323810281397033,0.03918020186283756,-0.005942099048867236
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2021-04,25,5,0.11461538461538462,0.4,0.02338157301624415,0.019048183223282264,0.004333389792961887
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2021-05,25,5,0.19384615384615386,0.6,0.0208587806157009,0.003434835956347926,0.017423944659352975
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2021-06,25,5,-0.16538461538461538,0.2,-0.023067155066810695,0.009919235951926942,-0.03298639101873764
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2021-07,25,5,-0.09230769230769231,0.0,-0.012624613651638939,0.010399580419744958,-0.023024194071383897
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2021-08,25,5,-0.08153846153846152,0.4,0.006512204161918955,-0.029154407226359143,0.0356666113882781
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2021-09,25,5,0.49124832607126406,0.2,0.053152469081847585,0.04854006477878721,0.004612404303060376
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2021-10,25,5,-0.22581266045719028,0.2,-0.018073720127071268,-0.011524008669717421,-0.006549711457353847
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2021-11,25,5,0.06769230769230769,0.2,0.03085518147040691,0.030873413268752748,-1.8231798345837852e-05
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2021-12,25,5,0.016156953559117535,0.6,0.027689426955133344,-0.028729881341377026,0.05641930829651037
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2022-01,25,5,0.052307692307692305,0.6,0.01938663092459412,-0.0089694777050356,0.028356108629629718
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2022-02,25,5,0.2892307692307692,0.2,0.013530796407909463,0.025654971260474682,-0.01212417485256522
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2022-03,25,5,-0.35230769230769227,0.0,-0.10634380587670737,-0.05953558665035613,-0.04680821922635124
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2022-04,25,5,-0.3274336525556907,0.2,0.023026620299587686,0.010536842747959452,0.012489777551628233
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2022-05,25,5,-0.39384615384615385,0.0,-0.09968048925071497,-0.07287346936361745,-0.026807019887097522
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2022-06,25,5,0.4053846153846154,0.4,0.09910849626151626,0.05655602416142594,0.04255247210009032
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2022-07,25,5,-0.13538461538461538,0.4,-0.04325478696221126,-0.03955625578342088,-0.0036985311787903763
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2022-08,25,5,-0.11461538461538462,0.2,-0.03062330313413637,-0.0569238973443395,0.026300594210203133
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2022-09,25,5,-0.19692307692307692,0.2,0.07138989940235714,0.05320743137922002,0.018182468023137117
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2022-10,25,5,0.13307692307692306,0.2,0.06190881368707992,0.05679527962457159,0.005113534062508328
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2022-11,25,5,-0.10846153846153846,0.2,-0.011822588619991813,-0.030486299292534186,0.018663710672542373
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2022-12,25,5,0.363076923076923,0.4,0.06368359725120867,0.0453518351253069,0.018331762125901777
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2023-01,25,5,-0.27,0.2,-0.05954082049389664,-0.036788564173675604,-0.022752256320221036
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2023-02,25,5,0.2346153846153846,0.6,0.07089818339343812,0.02800888677347048,0.04288929661996764
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2023-03,25,5,-0.11076923076923079,0.2,0.008317938117626489,0.008176761269779696,0.00014117684784679257
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2023-04,25,5,-0.2376923076923077,0.0,-0.0522246092031079,-0.022281771653133033,-0.029942837549974864
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2023-05,25,5,0.19692307692307692,0.4,0.03533762034836556,0.04213858010973293,-0.006800959761367374
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2023-06,25,5,0.35,0.6,0.033996163264492375,0.024872318996855575,0.0091238442676368
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2023-07,25,5,-0.1346153846153846,0.4,-0.008945441952555444,-0.011716276714760401,0.002770834762204957
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2023-08,25,5,-0.6361538461538461,0.0,-0.08041032879125716,-0.05200131419392319,-0.02840901459733397
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2023-09,25,5,-0.29615384615384616,0.6,0.0007343543590006441,-0.014257824729759769,0.014992179088760414
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2023-10,25,5,0.4738461538461538,0.6,0.08491021546330142,0.07028742850054791,0.014622786962753515
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2023-11,25,5,0.03461538461538462,0.4,0.02831974047707724,0.03833103377245285,-0.010011293295375614
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2023-12,25,5,-0.5938461538461539,0.0,-0.02650710643186318,-0.0016680486093222412,-0.02483905782254094
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2024-01,25,5,0.12461538461538461,0.2,0.022194811350280785,0.02200748883192737,0.00018732251835341593
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2024-02,25,5,0.22158107738218333,0.4,0.04863863200223388,0.03547267737362383,0.013165954628610053
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2024-03,25,5,-0.24384615384615385,0.2,-0.05191527402897929,-0.03038393883022008,-0.02153133519875921
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2024-04,25,5,0.40076923076923077,0.6,0.07994463182410358,0.03858234625200459,0.04136228557209899
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2024-05,25,5,-0.14307692307692307,0.2,0.004993464848905971,0.005875100185899931,-0.00088163533699396
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2024-06,25,5,0.11461538461538462,0.2,0.016155231289710238,0.030199185187228198,-0.01404395389751796
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2024-07,25,5,-0.3546835995596754,0.0,-0.0026947776177762782,0.013461795615944249,-0.016156573233720526
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2024-08,25,5,0.38384615384615384,0.4,0.04663973817418576,0.030435552168564348,0.016204186005621415
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2024-09,25,5,0.38545874919608974,0.4,0.011455185249269872,-0.010666001655943193,0.022121186905213065
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2024-10,25,5,0.11427472950533507,0.0,0.02634896081239777,0.02855067300702422,-0.0022017121946264484
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2024-11,25,5,0.010001923631834662,0.4,-0.016974836634645607,-0.03755688634105421,0.020582049706408603
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2024-12,25,5,0.06769230769230769,0.2,0.01819839139843795,0.016857356906338605,0.0013410344920993453
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2025-01,25,5,0.061538461538461535,0.4,0.028458690441635338,0.018716185390149017,0.00974250505148632
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2025-02,25,5,-0.11307692307692309,0.4,-0.03294347730606177,-0.01761580618567086,-0.015327671120390914
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2025-03,25,5,-0.061538461538461535,0.4,0.0038490342552194522,-0.011693638258600982,0.015542672513820435
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2025-04,25,5,0.09271013827969823,0.0,0.017587410786602732,0.028813096568311162,-0.01122568578170843
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2025-05,25,5,0.20461538461538462,0.6,0.05440235612971942,0.030568332693022202,0.02383402343669722
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2025-06,25,5,0.4061538461538462,0.6,0.016750761646737545,0.006917584034977073,0.00983317761176047
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2025-07,25,5,0.3676923076923077,0.2,0.03184379971165752,0.021690475095598908,0.010153324616058609
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2025-08,25,5,0.34615384615384615,0.4,0.06913550938454435,0.03573151554994267,0.03340399383460168
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2025-09,25,5,-0.04577803508416634,0.0,0.002516157233038707,0.011074812126935951,-0.008558654893897243
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2025-10,25,5,0.2169230769230769,0.4,0.03315515731643044,0.013984383017208932,0.01917077429922151
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2025-11,25,5,0.308905564475509,0.4,0.07507308362872815,0.020344472514725546,0.05472861111400261
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2025-12,25,5,0.2915384615384616,0.6,0.06538604683643472,0.030385954668528285,0.035000092167906435
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2026-01,25,5,0.25846153846153846,0.6,0.056266872074522654,0.03269640805459751,0.023570464019925144
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2026-02,25,5,-0.12923076923076923,0.2,-0.05649577949119282,-0.036566787634927475,-0.019928991856265343
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2026-03,25,5,0.10923076923076921,0.4,0.0770066205285406,0.05167545879192894,0.02533116173661166
FeatureSensitivity[identity_ablated][XGBoost light],holdout,2020-01,25,5,-0.4684615384615385,0.0,-0.08296963858496287,-0.054048529927951616,-0.028921108657011252
FeatureSensitivity[identity_ablated][XGBoost light],holdout,2020-02,25,5,-0.6107692307692307,0.0,-0.22918759789423993,-0.144853973591291,-0.08433362430294891
FeatureSensitivity[identity_ablated][XGBoost light],holdout,2020-03,25,5,-0.4238461538461538,0.2,0.07236682646847029,0.10528199762534535,-0.03291517115687506
FeatureSensitivity[identity_ablated][XGBoost light],holdout,2020-04,25,5,-0.049999999999999996,0.2,0.06433521030955217,0.05812332666708572,0.0062118836424664425
FeatureSensitivity[identity_ablated][XGBoost light],holdout,2020-05,25,5,0.1992307692307692,0.2,0.02875203527667334,0.019992684806599163,0.008759350470074177
FeatureSensitivity[identity_ablated][XGBoost light],holdout,2020-06,25,5,0.43461538461538457,0.4,0.06252458537280545,0.05777398842837513,0.0047505969444303145
