date,Buy and hold SPY,Rule[SPY Garman-Klass realized volatility 20d],Rule[SPY Parkinson realized volatility 20d],Rule[SPY realized volatility 20d],Rule[VIX close],Rule[VIX z-score 252d],Rule[VIX/realized volatility gap 20d],TabICL[Direct all-history] Calibration Base,TabPFN[Direct all-history] Calibration Base,XGBoost[Raw all-history incumbent] Calibrated,XGBoost[Raw all-history incumbent] Calibration Base
2023-08-07,-0.004348767889990612,-0.004348767889990612,-0.004348767889990612,-0.004348767889990612,-0.004348767889990612,-0.004348767889990612,-0.004398767889990612,-0.004348767889990612,-0.004348767889990612,-0.004348767889990612,-0.004348767889990612
2023-08-08,-0.006685172244449644,-0.006685172244449644,-0.006685172244449644,-0.006685172244449644,-0.006685172244449644,-0.006685172244449644,-0.006685172244449644,-0.006685172244449644,-0.006685172244449644,-0.006685172244449644,-0.006685172244449644
2023-08-09,0.0003589458898993758,0.0003589458898993758,0.0003589458898993758,0.0003589458898993758,0.0003589458898993758,0.0003589458898993758,0.0003589458898993758,0.0003589458898993758,0.0003589458898993758,0.0003589458898993758,0.0003589458898993758
2023-08-10,-0.0005832194906271182,-0.0005832194906271182,-0.0005832194906271182,-0.0005832194906271182,-0.0005832194906271182,-0.0005832194906271182,-0.0003416097453135591,-0.0005832194906271182,-0.0005832194906271182,-0.0005832194906271182,-0.0005832194906271182
2023-08-11,0.0055201031080960306,0.0055201031080960306,0.0055201031080960306,0.0055201031080960306,0.0055201031080960306,0.0055201031080960306,0.005470103108096031,0.0055201031080960306,0.0055201031080960306,0.0055201031080960306,0.0055201031080960306
2023-08-14,-0.011648935753912015,-0.011648935753912015,-0.011648935753912015,-0.011648935753912015,-0.011648935753912015,-0.011648935753912015,-0.011648935753912015,-0.011648935753912015,-0.011648935753912015,-0.011648935753912015,-0.011648935753912015
2023-08-15,-0.007338278786107821,-0.007338278786107821,-0.007338278786107821,-0.007338278786107821,-0.007338278786107821,-0.007338278786107821,-0.003719139393053911,-0.007338278786107821,-0.007338278786107821,-0.007338278786107821,-0.007338278786107821
2023-08-16,-0.007619626935522095,-0.007619626935522095,-0.007619626935522095,-0.007619626935522095,-0.007619626935522095,-0.007619626935522095,-0.0038098134677610473,-0.007619626935522095,-0.007619626935522095,-0.007619626935522095,-0.007619626935522095
2023-08-17,0.0004812229624389097,0.0004812229624389097,0.0004812229624389097,0.0004812229624389097,0.0004812229624389097,0.0004812229624389097,0.00024061148121945486,0.0004812229624389097,0.0004812229624389097,0.0004812229624389097,0.0004812229624389097
2023-08-18,0.006506378149942371,0.006506378149942371,0.006506378149942371,0.006506378149942371,0.006506378149942371,0.006506378149942371,0.0032531890749711856,0.006506378149942371,0.006506378149942371,0.006506378149942371,0.006506378149942371
2023-08-21,-0.0027087183839022977,-0.0027087183839022977,-0.0027087183839022977,-0.0027087183839022977,-0.0027087183839022977,-0.0027087183839022977,-0.0013543591919511488,-0.0027087183839022977,-0.0027087183839022977,-0.0027087183839022977,-0.0027087183839022977
2023-08-22,0.011137820368366524,0.011137820368366524,0.011137820368366524,0.011137820368366524,0.011137820368366524,0.011137820368366524,0.005568910184183262,0.011137820368366524,0.011137820368366524,0.011137820368366524,0.011137820368366524
2023-08-23,-0.01385911797327155,-0.01385911797327155,-0.01385911797327155,-0.01385911797327155,-0.01385911797327155,-0.01385911797327155,-0.01390911797327155,-0.01385911797327155,-0.01385911797327155,-0.01385911797327155,-0.01385911797327155
2023-08-24,0.007049763020322342,0.007049763020322342,0.007049763020322342,0.007049763020322342,0.007049763020322342,0.007049763020322342,0.007049763020322342,0.007049763020322342,0.007049763020322342,0.007049763020322342,0.007049763020322342
2023-08-25,0.006341454867125007,0.006341454867125007,0.006341454867125007,0.006341454867125007,0.006341454867125007,0.006341454867125007,0.006341454867125007,0.006341454867125007,0.006341454867125007,0.006341454867125007,0.006341454867125007
2023-08-28,0.014454723615913823,0.014454723615913823,0.014454723615913823,0.014454723615913823,0.014454723615913823,0.014454723615913823,0.014454723615913823,0.014454723615913823,0.014454723615913823,0.014454723615913823,0.014454723615913823
2023-08-29,0.0041188381855754574,0.0041188381855754574,0.0041188381855754574,0.0041188381855754574,0.0041188381855754574,0.0041188381855754574,0.0041188381855754574,0.0041188381855754574,0.0041188381855754574,0.0041188381855754574,0.0041188381855754574
2023-08-30,-0.0014633133103856277,-0.0014633133103856277,-0.0014633133103856277,-0.0014633133103856277,-0.0014633133103856277,-0.0014633133103856277,-0.0014633133103856277,-0.0014633133103856277,-0.0014633133103856277,-0.0014633133103856277,-0.0014633133103856277
2023-08-31,0.0018651471593040814,0.0018651471593040814,0.0018651471593040814,0.0018651471593040814,0.0018651471593040814,0.0018651471593040814,0.0018651471593040814,0.0018651471593040814,0.0018651471593040814,0.0018651471593040814,0.0018651471593040814
2023-09-01,-0.004321942791645328,-0.004321942791645328,-0.004321942791645328,-0.004321942791645328,-0.004321942791645328,-0.004321942791645328,-0.004321942791645328,-0.004321942791645328,-0.004321942791645328,-0.004321942791645328,-0.004321942791645328
2023-09-05,-0.00672247028048234,-0.00672247028048234,-0.00672247028048234,-0.00672247028048234,-0.00672247028048234,-0.00672247028048234,-0.00672247028048234,-0.00672247028048234,-0.00672247028048234,-0.00672247028048234,-0.00672247028048234
2023-09-06,-0.0030702016186391345,-0.0030702016186391345,-0.0030702016186391345,-0.0030702016186391345,-0.0030702016186391345,-0.0030702016186391345,-0.0030702016186391345,-0.0030702016186391345,-0.0030702016186391345,-0.0030702016186391345,-0.0030702016186391345
2023-09-07,0.0015060913778772722,0.0015060913778772722,0.0015060913778772722,0.0015060913778772722,0.0015060913778772722,0.0015060913778772722,0.0015060913778772722,0.0015060913778772722,0.0015060913778772722,0.0015060913778772722,0.0015060913778772722
2023-09-08,0.006576625721170126,0.006576625721170126,0.006576625721170126,0.006576625721170126,0.006576625721170126,0.006576625721170126,0.006576625721170126,0.006576625721170126,0.006576625721170126,0.006576625721170126,0.006576625721170126
2023-09-11,-0.005485565822668237,-0.005485565822668237,-0.005485565822668237,-0.005485565822668237,-0.005485565822668237,-0.005485565822668237,-0.005485565822668237,-0.005485565822668237,-0.005485565822668237,-0.005485565822668237,-0.005485565822668237
2023-09-12,0.001165946374684701,0.001165946374684701,0.001165946374684701,0.001165946374684701,0.001165946374684701,0.001165946374684701,0.001165946374684701,0.001165946374684701,0.001165946374684701,0.001165946374684701,0.001165946374684701
2023-09-13,0.008622469666424326,0.008622469666424326,0.008622469666424326,0.008622469666424326,0.008622469666424326,0.008622469666424326,0.008622469666424326,0.008622469666424326,0.008622469666424326,0.008622469666424326,0.008622469666424326
2023-09-14,-0.01204836604874615,-0.01204836604874615,-0.01204836604874615,-0.01204836604874615,-0.01204836604874615,-0.01204836604874615,-0.01204836604874615,-0.01204836604874615,-0.01204836604874615,-0.01204836604874615,-0.01204836604874615
2023-09-15,0.0005864872735670268,0.0005864872735670268,0.0005864872735670268,0.0005864872735670268,0.0005864872735670268,0.0005864872735670268,0.0005864872735670268,0.0005864872735670268,0.0005864872735670268,0.0005864872735670268,0.0005864872735670268
2023-09-18,-0.002073893399523019,-0.002073893399523019,-0.002073893399523019,-0.002073893399523019,-0.002073893399523019,-0.002073893399523019,-0.002073893399523019,-0.002073893399523019,-0.002073893399523019,-0.002073893399523019,-0.002073893399523019
2023-09-19,-0.009193393671542927,-0.009193393671542927,-0.009193393671542927,-0.009193393671542927,-0.009193393671542927,-0.009193393671542927,-0.009193393671542927,-0.009193393671542927,-0.009193393671542927,-0.009193393671542927,-0.009193393671542927
2023-09-20,-0.016528166912313735,-0.016528166912313735,-0.016528166912313735,-0.016528166912313735,-0.016528166912313735,-0.016528166912313735,-0.016528166912313735,-0.016528166912313735,-0.016528166912313735,-0.016528166912313735,-0.016528166912313735
2023-09-21,-0.0022487810770166483,-0.0022487810770166483,-0.0022487810770166483,-0.0022487810770166483,-0.0022487810770166483,-0.0022487810770166483,-0.0022487810770166483,-0.0022487810770166483,-0.0022487810770166483,-0.0022487810770166483,-0.0022487810770166483
2023-09-22,0.004205230215305722,0.004205230215305722,0.004205230215305722,0.004205230215305722,0.004205230215305722,0.004205230215305722,0.004205230215305722,0.004205230215305722,0.004205230215305722,0.004205230215305722,0.004205230215305722
2023-09-25,-0.014691088976496958,-0.014691088976496958,-0.014691088976496958,-0.014691088976496958,-0.014691088976496958,-0.014691088976496958,-0.014691088976496958,-0.014691088976496958,-0.014691088976496958,-0.014691088976496958,-0.014691088976496958
2023-09-26,0.0003990644238427432,0.0003990644238427432,0.0003990644238427432,0.0003990644238427432,0.0003990644238427432,0.0003990644238427432,0.0001495322119213716,0.0003990644238427432,0.0003990644238427432,0.0003990644238427432,0.0003990644238427432
2023-09-27,0.005797353775884195,0.005797353775884195,0.005797353775884195,0.005797353775884195,0.005797353775884195,0.005797353775884195,0.0028986768879420977,0.005797353775884195,0.005797353775884195,0.005797353775884195,0.005797353775884195
2023-09-28,-0.002426878805062538,-0.002426878805062538,-0.002426878805062538,-0.002426878805062538,-0.002426878805062538,-0.002426878805062538,-0.001213439402531269,-0.002426878805062538,-0.002426878805062538,-0.002426878805062538,-0.002426878805062538
2023-09-29,-0.00039771812906030934,-0.00039771812906030934,-0.00039771812906030934,-0.00039771812906030934,-0.00039771812906030934,-0.00039771812906030934,-0.00019885906453015467,-0.00039771812906030934,-0.00039771812906030934,-0.00039771812906030934,-0.00039771812906030934
2023-10-02,-0.013386034760395571,-0.013386034760395571,-0.013386034760395571,-0.013386034760395571,-0.013386034760395571,-0.013386034760395571,-0.0066930173801977855,-0.013386034760395571,-0.013386034760395571,-0.006743017380197785,-0.006743017380197785
2023-10-03,0.007282019426037234,0.007282019426037234,0.007282019426037234,0.007282019426037234,0.003591009713018617,0.007282019426037234,0.003641009713018617,0.007282019426037234,0.003591009713018617,0.003641009713018617,0.003641009713018617
2023-10-04,-0.00037693076929468106,-0.00037693076929468106,-0.00037693076929468106,-0.00037693076929468106,-0.0004269307692946811,-0.00037693076929468106,-0.00018846538464734053,-0.00037693076929468106,-0.00018846538464734053,-0.00018846538464734053,-0.00018846538464734053
2023-10-05,0.011872901215503884,0.011872901215503884,0.011872901215503884,0.011872901215503884,0.011872901215503884,0.011872901215503884,0.005936450607751942,0.011872901215503884,0.011822901215503884,0.005936450607751942,0.005936450607751942
2023-10-06,0.006402165407255467,0.006402165407255467,0.006402165407255467,0.006402165407255467,0.006402165407255467,0.006402165407255467,0.006352165407255467,0.006402165407255467,0.006402165407255467,0.006352165407255467,0.006352165407255467
2023-10-09,0.00520493905855024,0.00520493905855024,0.00520493905855024,0.00520493905855024,0.00520493905855024,0.00520493905855024,0.00520493905855024,0.00520493905855024,0.00520493905855024,0.00520493905855024,0.00520493905855024
2023-10-10,0.004096309054258729,0.004096309054258729,0.004096309054258729,0.004096309054258729,0.004096309054258729,0.004096309054258729,0.004096309054258729,0.004096309054258729,0.004096309054258729,0.004096309054258729,0.004096309054258729
2023-10-11,-0.006096594305087577,-0.006096594305087577,-0.006096594305087577,-0.006096594305087577,-0.006096594305087577,-0.006096594305087577,-0.006096594305087577,-0.006096594305087577,-0.006096594305087577,-0.006096594305087577,-0.006096594305087577
2023-10-12,-0.00498078190957707,-0.00498078190957707,-0.00498078190957707,-0.00498078190957707,-0.00498078190957707,-0.00498078190957707,-0.00498078190957707,-0.00498078190957707,-0.002540390954788535,-0.002540390954788535,-0.002540390954788535
2023-10-13,0.010521456297737153,0.010521456297737153,0.010521456297737153,0.010521456297737153,0.005210728148868577,0.010521456297737153,0.005210728148868577,0.010521456297737153,0.005260728148868576,0.005260728148868576,0.005260728148868576
2023-10-16,-4.5850576941064425e-05,-4.5850576941064425e-05,-4.5850576941064425e-05,-4.5850576941064425e-05,-9.585057694106442e-05,-4.5850576941064425e-05,-9.585057694106442e-05,-4.5850576941064425e-05,-2.2925288470532212e-05,-2.2925288470532212e-05,-2.2925288470532212e-05
2023-10-17,-0.01332507744409217,-0.01332507744409217,-0.01332507744409217,-0.01332507744409217,-0.01332507744409217,-0.01332507744409217,-0.01332507744409217,-0.01332507744409217,-0.006662538722046085,-0.006662538722046085,-0.006662538722046085
2023-10-18,-0.008786413220273626,-0.008786413220273626,-0.008786413220273626,-0.008786413220273626,-0.0044432066101368125,-0.008786413220273626,-0.008786413220273626,-0.008786413220273626,-0.004393206610136813,-0.004393206610136813,-0.004393206610136813
2023-10-19,-0.012288149546378357,-0.012288149546378357,-0.012288149546378357,-0.012288149546378357,-0.006144074773189179,-0.012288149546378357,-0.006194074773189178,-0.006194074773189178,-0.006144074773189179,-0.006144074773189179,-0.006144074773189179
2023-10-20,-0.0017332609540343658,-0.0017332609540343658,-0.0017332609540343658,-0.0017332609540343658,-0.0008666304770171829,-0.0017332609540343658,-0.0008666304770171829,-0.0008666304770171829,-0.0008666304770171829,-0.0008666304770171829,-0.0008666304770171829
2023-10-23,0.007539413531946204,0.007539413531946204,0.007539413531946204,0.007539413531946204,0.003769706765973102,0.007539413531946204,0.003769706765973102,0.003769706765973102,0.003769706765973102,0.003769706765973102,0.003769706765973102
2023-10-24,-0.01435225056952083,-0.01435225056952083,-0.01435225056952083,-0.01435225056952083,-0.01440225056952083,-0.01435225056952083,-0.007176125284760415,-0.007176125284760415,-0.007176125284760415,-0.007176125284760415,-0.007176125284760415
2023-10-25,-0.01197453487618061,-0.01197453487618061,-0.01197453487618061,-0.01197453487618061,-0.006037267438090304,-0.01197453487618061,-0.005987267438090305,-0.005987267438090305,-0.005987267438090305,-0.005987267438090305,-0.005987267438090305
2023-10-26,-0.004532767550164851,-0.004532767550164851,-0.004532767550164851,-0.004532767550164851,-0.0022663837750824256,-0.004532767550164851,-0.0022663837750824256,-0.0022663837750824256,-0.0022663837750824256,-0.0022663837750824256,-0.0022663837750824256
2023-10-27,0.011955741011919763,0.011955741011919763,0.011955741011919763,0.011955741011919763,0.005977870505959881,0.011955741011919763,0.005977870505959881,0.005977870505959881,0.005977870505959881,0.005977870505959881,0.005977870505959881
2023-10-30,0.00628039438149397,0.00628039438149397,0.00628039438149397,0.00628039438149397,0.003140197190746985,0.00628039438149397,0.00623039438149397,0.003140197190746985,0.003140197190746985,0.003140197190746985,0.003140197190746985
2023-10-31,0.010664768057838891,0.010664768057838891,0.010664768057838891,0.010664768057838891,0.010614768057838892,0.010664768057838891,0.010664768057838891,0.005332384028919446,0.005332384028919446,0.005332384028919446,0.005332384028919446
2023-11-01,0.01916425842116176,0.01916425842116176,0.01916425842116176,0.01916425842116176,0.01916425842116176,0.01916425842116176,0.01916425842116176,0.01911425842116176,0.00958212921058088,0.00958212921058088,0.00958212921058088
2023-11-02,0.009123472322346338,0.009123472322346338,0.009123472322346338,0.009123472322346338,0.009123472322346338,0.009123472322346338,0.009123472322346338,0.009123472322346338,0.004561736161173169,0.009073472322346338,0.009073472322346338
2023-11-03,0.002300445364078474,0.002300445364078474,0.002300445364078474,0.002300445364078474,0.002300445364078474,0.002300445364078474,0.002300445364078474,0.002300445364078474,0.001150222682039237,0.001100222682039237,0.001100222682039237
2023-11-06,0.002846103450603321,0.002846103450603321,0.002846103450603321,0.002846103450603321,0.002846103450603321,0.002846103450603321,0.002846103450603321,0.002846103450603321,0.0014230517253016606,0.0014230517253016606,0.0014230517253016606
2023-11-07,0.0007323310805187333,0.0007323310805187333,0.0007323310805187333,0.0007323310805187333,0.0007323310805187333,0.0007323310805187333,0.0007323310805187333,0.0007323310805187333,0.00036616554025936665,0.0006823310805187333,0.0006823310805187333
2023-11-08,-0.0077987345120877904,-0.0077987345120877904,-0.0077987345120877904,-0.0077987345120877904,-0.0077987345120877904,-0.0077987345120877904,-0.0077987345120877904,-0.0077987345120877904,-0.0038993672560438952,-0.0077987345120877904,-0.0077987345120877904
2023-11-09,0.015604821640675448,0.015604821640675448,0.015604821640675448,0.015604821640675448,0.015604821640675448,0.015604821640675448,0.015604821640675448,0.015604821640675448,0.007802410820337724,0.015604821640675448,0.015604821640675448
2023-11-10,-0.0009533755618731377,-0.0009533755618731377,-0.0009533755618731377,-0.0009533755618731377,-0.0009533755618731377,-0.0009533755618731377,-0.0009533755618731377,-0.0009533755618731377,-0.0010033755618731376,-0.0009533755618731377,-0.0009533755618731377
2023-11-13,0.01940084583928514,0.01940084583928514,0.01940084583928514,0.01940084583928514,0.01940084583928514,0.01940084583928514,0.01940084583928514,0.01940084583928514,0.01940084583928514,0.01940084583928514,0.01940084583928514
2023-11-14,0.002116978423757576,0.002116978423757576,0.002116978423757576,0.002116978423757576,0.002116978423757576,0.002116978423757576,0.002116978423757576,0.002116978423757576,0.002116978423757576,0.002116978423757576,0.002116978423757576
2023-11-15,0.001223169990312023,0.001223169990312023,0.001223169990312023,0.001223169990312023,0.001223169990312023,0.001223169990312023,0.001223169990312023,0.001223169990312023,0.001223169990312023,0.001223169990312023,0.001223169990312023
2023-11-16,0.00124391338732055,0.00124391338732055,0.00124391338732055,0.00124391338732055,0.00124391338732055,0.00124391338732055,0.00124391338732055,0.00124391338732055,0.00124391338732055,0.00124391338732055,0.00124391338732055
2023-11-17,0.007697541084993542,0.007697541084993542,0.007697541084993542,0.007697541084993542,0.007697541084993542,0.007697541084993542,0.007697541084993542,0.007697541084993542,0.007697541084993542,0.007697541084993542,0.007697541084993542
2023-11-20,-0.0021795073769941276,-0.0021795073769941276,-0.0021795073769941276,-0.0021795073769941276,-0.0021795073769941276,-0.0021795073769941276,-0.0021795073769941276,-0.0021795073769941276,-0.0021795073769941276,-0.0021795073769941276,-0.0021795073769941276
2023-11-21,0.0038609850877828755,0.0038609850877828755,0.0038609850877828755,0.0038609850877828755,0.0038609850877828755,0.0038609850877828755,0.0038609850877828755,0.0038609850877828755,0.0038609850877828755,0.0038609850877828755,0.0038609850877828755
2023-11-22,0.0006152709247122523,0.0006152709247122523,0.0006152709247122523,0.0006152709247122523,0.0006152709247122523,0.0006152709247122523,0.0006152709247122523,0.0006152709247122523,0.0006152709247122523,0.0006152709247122523,0.0006152709247122523
2023-11-24,-0.0018009050787556324,-0.0018009050787556324,-0.0018009050787556324,-0.0018009050787556324,-0.0018009050787556324,-0.0018009050787556324,-0.0018009050787556324,-0.0018009050787556324,-0.0018009050787556324,-0.0009504525393778162,-0.0009504525393778162
2023-11-27,0.0009900229435098051,0.0009900229435098051,0.0009900229435098051,0.0009900229435098051,0.0009900229435098051,0.0009900229435098051,0.0009900229435098051,0.0009900229435098051,0.0009900229435098051,0.0004950114717549026,0.0004950114717549026
2023-11-28,-0.0007033553851359953,-0.0007033553851359953,-0.0007033553851359953,-0.0007033553851359953,-0.0007033553851359953,-0.0007033553851359953,-0.0007033553851359953,-0.0007033553851359953,-0.0007033553851359953,-0.00035167769256799764,-0.00035167769256799764
2023-11-29,0.00393742095706906,0.00393742095706906,0.00393742095706906,0.00393742095706906,0.00393742095706906,0.00393742095706906,0.00393742095706906,0.00191871047853453,0.00191871047853453,0.00196871047853453,0.00196871047853453
2023-11-30,0.005915976821192048,0.005915976821192048,0.005915976821192048,0.005915976821192048,0.005915976821192048,0.005915976821192048,0.005915976821192048,0.0058659768211920486,0.002957988410596024,0.002957988410596024,0.002957988410596024
2023-12-01,-0.005249504209300371,-0.005249504209300371,-0.005249504209300371,-0.005249504209300371,-0.005249504209300371,-0.005249504209300371,-0.005249504209300371,-0.005249504209300371,-0.0052995042093003705,-0.0026247521046501854,-0.0026247521046501854
2023-12-04,-0.0001969636980806433,-0.0001969636980806433,-0.0001969636980806433,-0.0001969636980806433,-0.0001969636980806433,-0.0001969636980806433,-0.0001969636980806433,-0.0001969636980806433,-0.00014848184904032164,-9.848184904032165e-05,-9.848184904032165e-05
2023-12-05,-0.00402989749112459,-0.00402989749112459,-0.00402989749112459,-0.00402989749112459,-0.00402989749112459,-0.00402989749112459,-0.00402989749112459,-0.002064948745562295,-0.002014948745562295,-0.002014948745562295,-0.002014948745562295
2023-12-06,0.00763034333291035,0.00763034333291035,0.00763034333291035,0.00763034333291035,0.00763034333291035,0.00763034333291035,0.00763034333291035,0.003815171666455175,0.003815171666455175,0.003815171666455175,0.003815171666455175
2023-12-07,0.004299331536500084,0.004299331536500084,0.004299331536500084,0.004299331536500084,0.004299331536500084,0.004299331536500084,0.004299331536500084,0.004249331536500084,0.004249331536500084,0.002149665768250042,0.002149665768250042
2023-12-08,0.003889524691489843,0.003889524691489843,0.003889524691489843,0.003889524691489843,0.003889524691489843,0.003889524691489843,0.003889524691489843,0.003889524691489843,0.003889524691489843,0.0019447623457449215,0.0019447623457449215
2023-12-11,0.004567061763112834,0.004567061763112834,0.004567061763112834,0.004567061763112834,0.004567061763112834,0.004567061763112834,0.004567061763112834,0.004567061763112834,0.004567061763112834,0.002283530881556417,0.002283530881556417
2023-12-12,0.013790314521908043,0.013790314521908043,0.013790314521908043,0.013790314521908043,0.013790314521908043,0.013790314521908043,0.013790314521908043,0.013790314521908043,0.013790314521908043,0.006895157260954021,0.006895157260954021
2023-12-13,0.003209282219295728,0.003209282219295728,0.003209282219295728,0.003209282219295728,0.003209282219295728,0.003209282219295728,0.003209282219295728,0.0015546411096478642,0.003209282219295728,0.001604641109647864,0.001604641109647864
2023-12-14,-0.0016464334934053193,-0.0016464334934053193,-0.0016464334934053193,-0.0016464334934053193,-0.0016464334934053193,-0.0016464334934053193,-0.0016464334934053193,-0.0008232167467026597,-0.0016464334934053193,-0.0008232167467026597,-0.0008232167467026597
2023-12-15,0.005624998162638617,0.005624998162638617,0.005624998162638617,0.005624998162638617,0.005624998162638617,0.005624998162638617,0.005624998162638617,0.0028124990813193085,0.005624998162638617,0.0028124990813193085,0.0028124990813193085
2023-12-18,0.00608093410631616,0.00608093410631616,0.00608093410631616,0.00608093410631616,0.00608093410631616,0.00608093410631616,0.00608093410631616,0.006030934106316161,0.00608093410631616,0.00304046705315808,0.00304046705315808
2023-12-19,-0.013857183385512006,-0.013857183385512006,-0.013857183385512006,-0.013857183385512006,-0.013857183385512006,-0.013857183385512006,-0.013857183385512006,-0.013857183385512006,-0.013857183385512006,-0.006928591692756003,-0.006928591692756003
2023-12-20,0.00948182196538605,0.00948182196538605,0.00948182196538605,0.00948182196538605,0.00948182196538605,0.00948182196538605,0.00948182196538605,0.0046909109826930254,0.0046909109826930254,0.004740910982693025,0.004740910982693025
2023-12-21,0.0020096736315229347,0.0020096736315229347,0.0020096736315229347,0.0020096736315229347,0.0020096736315229347,0.0020096736315229347,0.0020096736315229347,0.0010048368157614673,0.0010048368157614673,0.0010048368157614673,0.0010048368157614673
2023-12-22,0.004222542089372228,0.004222542089372228,0.004222542089372228,0.004222542089372228,0.004222542089372228,0.004222542089372228,0.004222542089372228,0.004172542089372228,0.002111271044686114,0.002111271044686114,0.002111271044686114
2023-12-26,0.0018080697026494619,0.0018080697026494619,0.0018080697026494619,0.0018080697026494619,0.0018080697026494619,0.0018080697026494619,0.0018080697026494619,0.0018080697026494619,0.001758069702649462,0.0009040348513247309,0.0009040348513247309
2023-12-27,0.0003777287695538867,0.0003777287695538867,0.0003777287695538867,0.0003777287695538867,0.0003777287695538867,0.0003777287695538867,0.0003777287695538867,0.00013886438477694334,0.00013886438477694334,0.00018886438477694334,0.00018886438477694334
2023-12-28,-0.002894980597400454,-0.002894980597400454,-0.002894980597400454,-0.002894980597400454,-0.002894980597400454,-0.002894980597400454,-0.002894980597400454,-0.002944980597400454,-0.002944980597400454,-0.001447490298700227,-0.001447490298700227
2023-12-29,-0.005596319259629667,-0.005596319259629667,-0.005596319259629667,-0.005596319259629667,-0.005596319259629667,-0.005596319259629667,-0.005596319259629667,-0.005596319259629667,-0.002848159629814834,-0.0027981596298148337,-0.0027981596298148337
2024-01-02,-0.008166726287654136,-0.008166726287654136,-0.008166726287654136,-0.008166726287654136,-0.008166726287654136,-0.008166726287654136,-0.008166726287654136,-0.008166726287654136,-0.008216726287654135,-0.008216726287654135,-0.008216726287654135
2024-01-03,-0.0032210928571738684,-0.0032210928571738684,-0.0032210928571738684,-0.0032210928571738684,-0.0032210928571738684,-0.0032210928571738684,-0.0032210928571738684,-0.0032210928571738684,-0.0016605464285869341,-0.0032210928571738684,-0.0032210928571738684
2024-01-04,0.0013697729258461688,0.0013697729258461688,0.0013697729258461688,0.0013697729258461688,0.0013697729258461688,0.0013697729258461688,0.0013697729258461688,0.0013697729258461688,0.001319772925846169,0.0013697729258461688,0.0013697729258461688
2024-01-05,0.014275755936543177,0.014275755936543177,0.014275755936543177,0.014275755936543177,0.014275755936543177,0.014275755936543177,0.014275755936543177,0.014275755936543177,0.014275755936543177,0.014275755936543177,0.014275755936543177
2024-01-08,-0.0015170618751270126,-0.0015170618751270126,-0.0015170618751270126,-0.0015170618751270126,-0.0015170618751270126,-0.0015170618751270126,-0.0015170618751270126,-0.0015170618751270126,-0.0015170618751270126,-0.0015170618751270126,-0.0015170618751270126
2024-01-09,0.00565555706720966,0.00565555706720966,0.00565555706720966,0.00565555706720966,0.00565555706720966,0.00565555706720966,0.00565555706720966,0.00565555706720966,0.00565555706720966,0.00565555706720966,0.00565555706720966
2024-01-10,-0.00044065924781699906,-0.00044065924781699906,-0.00044065924781699906,-0.00044065924781699906,-0.00044065924781699906,-0.00044065924781699906,-0.00044065924781699906,-0.00044065924781699906,-0.00044065924781699906,-0.00044065924781699906,-0.00044065924781699906
2024-01-11,0.0006927133832712595,0.0006927133832712595,0.0006927133832712595,0.0006927133832712595,0.0006927133832712595,0.0006927133832712595,0.0006927133832712595,0.0006927133832712595,0.0006927133832712595,0.0006927133832712595,0.0006927133832712595
2024-01-12,-0.003671345807094162,-0.003671345807094162,-0.003671345807094162,-0.003671345807094162,-0.003671345807094162,-0.003671345807094162,-0.003671345807094162,-0.003671345807094162,-0.003671345807094162,-0.003671345807094162,-0.003671345807094162
2024-01-16,-0.005558541368177128,-0.005558541368177128,-0.005558541368177128,-0.005558541368177128,-0.005558541368177128,-0.005558541368177128,-0.005558541368177128,-0.005558541368177128,-0.005558541368177128,-0.005558541368177128,-0.005558541368177128
2024-01-17,0.008892799076214875,0.008892799076214875,0.008892799076214875,0.008892799076214875,0.008892799076214875,0.008892799076214875,0.008892799076214875,0.008892799076214875,0.008892799076214875,0.008892799076214875,0.008892799076214875
2024-01-18,0.012466165038470978,0.012466165038470978,0.012466165038470978,0.012466165038470978,0.012466165038470978,0.012466165038470978,0.012466165038470978,0.012466165038470978,0.012466165038470978,0.012466165038470978,0.012466165038470978
2024-01-19,0.002114348633203589,0.002114348633203589,0.002114348633203589,0.002114348633203589,0.002114348633203589,0.002114348633203589,0.002114348633203589,0.002114348633203589,0.002114348633203589,0.002114348633203589,0.002114348633203589
2024-01-22,0.002916443353095266,0.002916443353095266,0.002916443353095266,0.002916443353095266,0.002916443353095266,0.002916443353095266,0.002916443353095266,0.002916443353095266,0.002916443353095266,0.002916443353095266,0.002916443353095266
2024-01-23,0.0010931051786164936,0.0010931051786164936,0.0010931051786164936,0.0010931051786164936,0.0010931051786164936,0.0010931051786164936,0.0010931051786164936,0.0010931051786164936,0.0010931051786164936,0.0010931051786164936,0.0010931051786164936
2024-01-24,0.005439079026634097,0.005439079026634097,0.005439079026634097,0.005439079026634097,0.005439079026634097,0.005439079026634097,0.005439079026634097,0.005439079026634097,0.005439079026634097,0.005439079026634097,0.005439079026634097
2024-01-25,-0.0012705394453215169,-0.0012705394453215169,-0.0012705394453215169,-0.0012705394453215169,-0.0012705394453215169,-0.0012705394453215169,-0.0012705394453215169,-0.0012705394453215169,-0.0012705394453215169,-0.0012705394453215169,-0.0012705394453215169
2024-01-26,0.007919417353429603,0.007919417353429603,0.007919417353429603,0.007919417353429603,0.007919417353429603,0.007919417353429603,0.007919417353429603,0.007919417353429603,0.007919417353429603,0.007919417353429603,0.007919417353429603
