date,Buy and hold SPY,Rule[SPY Garman-Klass realized volatility 20d],Rule[SPY Parkinson realized volatility 20d],Rule[SPY realized volatility 20d],Rule[VIX close],Rule[VIX z-score 252d],Rule[VIX/realized volatility gap 20d],TabICL[Direct all-history] Calibration Base,TabPFN[Direct all-history] Calibration Base,XGBoost[Raw all-history incumbent] Calibrated,XGBoost[Raw all-history incumbent] Calibration Base
2023-02-22,1.2937250319475917,1.0441868792698132,1.1088497115175497,1.2163537724610591,1.1397804493577395,1.2854269041534394,1.0920170833012497,1.2094708429659238,1.2438421592142401,1.1814906405984698,1.1814906405984698
2023-02-23,1.2799048191938818,1.0330323568869413,1.097004428674106,1.2033600778937652,1.1336925991911049,1.2716953361184609,1.080351614944972,1.2030107591164079,1.2371984896369048,1.1751800059518607,1.1751800059518607
2023-02-24,1.2842638978203242,1.0365506413716934,1.1007405881809964,1.207458461708559,1.13562315492618,1.2760264550234681,1.0840310585747843,1.2050593561717529,1.2393053046953244,1.1771812102482058,1.1771812102482058
2023-02-27,1.2795172952845815,1.0327195799277713,1.0966722825345303,1.2029957298620304,1.1335245396197895,1.271310297840066,1.0800245108705406,1.2028324237611192,1.2370150862628784,1.175005796251489,1.175005796251489
2023-02-28,1.2746092073213824,1.0287581809234099,1.092465567979504,1.1983811702282723,1.1313505017347991,1.2664336910186382,1.0758816553411163,1.2005254571563833,1.2346425591866297,1.1727521995918253,1.1727521995918253
2023-03-01,1.2845220072463857,1.0367589657601484,1.1009618133683898,1.2077011348936215,1.1357498309975766,1.2762829089006693,1.0842489255060561,1.205193777686828,1.2394435462647913,1.1773125220221772,1.1773125220221772
2023-03-02,1.3051232716639196,1.0533865871402288,1.1186191250398585,1.2270703401520309,1.1448574533071034,1.2967520340145364,1.1016381945748366,1.2148582737205385,1.2493826925321037,1.1867534371763853,1.1867534371763853
2023-03-03,1.3060273227998065,1.0541162617704407,1.119393985861494,1.2279203244860113,1.145593246390169,1.2976502864438413,1.1024012928068312,1.2156390559149737,1.2498154125160563,1.1875161565593586,1.1875161565593586
2023-03-06,1.286007755412174,1.0379581376879576,1.1022352458090858,1.2090980278513648,1.1280329084136562,1.2777591272762432,1.085503026909723,1.1970050139052277,1.240236453700965,1.1693131991593728,1.1693131991593728
2023-03-07,1.2881064492201793,1.0396520281854034,1.1040340330058265,1.2110712092211067,1.128896950548668,1.2798443597775646,1.0872745080470325,1.1989584601424388,1.241248452483589,1.171221453880518,1.171221453880518
2023-03-08,1.2643410572227844,1.0204705870819366,1.0836647525098453,1.1887271071157854,1.1184829515462196,1.2562314022272143,1.0672144385487736,1.176837836640299,1.229798018376497,1.160358453087768,1.160358453087768
2023-03-09,1.2460974183712203,1.0057458443054423,1.0680281580419053,1.1715745295645024,1.1104134520575049,1.2381047805492242,1.0594614643867728,1.1682884832856495,1.220925416012024,1.1519868351467226,1.1519868351467226
2023-03-10,1.2443213870436642,1.0043123800347429,1.0665059243550128,1.1699047138370986,1.1096221298669928,1.2363401409274468,1.0587064524898904,1.167455917181528,1.220055338859356,1.151165886207262,1.151165886207262
2023-03-13,1.264889963768053,1.020913618636835,1.0841352194555571,1.1892431862907094,1.1187931318890163,1.2567767880114653,1.0674566375800867,1.177104914158885,1.2301390688774305,1.1606802464438921,1.1606802464438921
2023-03-14,1.256979130860962,1.014528654504816,1.0773548568821545,1.1818054609532287,1.115294572418432,1.248916696259411,1.0641186116104973,1.1734240088798649,1.2262923213716694,1.1570507024712187,1.1570507024712187
2023-03-15,1.2790329417937,1.0323286502111642,1.0962571439112734,1.2025403431443817,1.1250785437790298,1.2708290510581572,1.0734536395732892,1.1837179233134512,1.2370500254336596,1.167200981344351,1.167200981344351
2023-03-16,1.2640774998478654,1.0202578655638168,1.0834388578939647,1.1884793117965897,1.1185008997261743,1.2559695353450382,1.060848317075576,1.1767974507814725,1.2298177528177874,1.160377073239554,1.160377073239554
2023-03-17,1.2762325932894394,1.0300684425987863,1.0938569695663252,1.1999074695559073,1.1238785300345582,1.268046664368952,1.0658957176400545,1.1824553645477471,1.2357305824122566,1.1659560396219095,1.1659560396219095
2023-03-20,1.2929900728092634,1.0435936815886286,1.108219779183872,1.2156627675732858,1.131257032804685,1.2846966591426905,1.0798380892809194,1.1902184367568038,1.2438434178137647,1.1736107902362234,1.1736107902362234
2023-03-21,1.27094911081251,1.0258040564711124,1.0893285049577894,1.1949399658871638,1.1216150433598493,1.2627970708651113,1.0614306236792879,1.1800739043725006,1.2332418261703038,1.1636078090182878,1.1636078090182878
2023-03-22,1.2743849162948322,1.0271393139951126,1.0907464502984976,1.1981702929324507,1.12313109584466,1.2662108386251478,1.0643000297986334,1.1816689738979815,1.2349087611369902,1.1651806218301801,1.1651806218301801
2023-03-23,1.2827475177911474,1.0305093934170793,1.0943252269227088,1.2060327688268209,1.1268161276049133,1.2745198012614314,1.0712840398162653,1.1855460704497827,1.2389605392621275,1.169003619531661,1.169003619531661
2023-03-24,1.2851461571607805,1.031472880138957,1.0953483789990424,1.2082879575060064,1.127869657426068,1.2769030554328735,1.073287258718133,1.1866545105128714,1.2401189198029892,1.1700965930382015,1.1700965930382015
2023-03-27,1.2822613140534842,1.030315176241991,1.0941189825589424,1.2055756425164483,1.1266037597734841,1.2740367161004749,1.0708779877311643,1.1853226339530263,1.23872703589232,1.1687833007435902,1.1687833007435902
2023-03-28,1.3008988498865968,1.0378029386060863,1.102070435792242,1.2230985600299613,1.1347912944485037,1.292554708251358,1.086443088737088,1.1939369050153978,1.2477294206893417,1.1772773730555324,1.1772773730555324
2023-03-29,1.3085160075128206,1.0408412642103444,1.1052969142480276,1.2302601733444536,1.1381135681838652,1.300123008395621,1.0928045427883029,1.1974323365018893,1.2513823379292548,1.1807240312338882,1.1807240312338882
2023-03-30,1.326959061850868,1.0481764025972262,1.1130862920363436,1.2476002403338176,1.1540979568116536,1.3184477664821215,1.1082072229601863,1.2058710218222992,1.2602012260145334,1.1890449678297181,1.1890449678297181
2023-03-31,1.332015375139587,1.0501734153257054,1.1152069727610616,1.252354160673613,1.1584955912250097,1.323471647891731,1.112429992953024,1.2081684784083435,1.2626021939074952,1.1913103669835305,1.1913103669835305
2023-04-03,1.3246253867015736,1.0472602472264436,1.1121134023757226,1.2454061306880688,1.1520682862671032,1.3161290598416993,1.1062582587978076,1.2048170339531044,1.259099750996951,1.1880056867214235,1.1880056867214235
2023-04-04,1.321156996317594,1.045889177561212,1.1106574271734433,1.2421451674820232,1.149051718257844,1.3126829161839833,1.1033616394626107,1.203239691461797,1.2574513417513367,1.186450353590523,1.186450353590523
2023-04-05,1.3263106531453335,1.0479291144937724,1.1149344204505938,1.2469906097279335,1.1512354142446333,1.3178035167579534,1.1076657057185755,1.2055865300542556,1.2599039165441244,1.1887644457016797,1.1887644457016797
2023-04-06,1.3276717152363262,1.048952104553569,1.1160785679171163,1.2482702734648563,1.152359252077717,1.3191558488121238,1.108802394018538,1.2062051174566781,1.2605503742405302,1.1893744016793113,1.1893744016793113
2023-04-10,1.3280285044907507,1.049233992640071,1.1163784951020947,1.248605724928557,1.152668929081196,1.3195103495718872,1.1091003658551948,1.2063671910399298,1.2607197500067788,1.189534213777866,1.189534213777866
2023-04-11,1.3226155047390948,1.0449573499909228,1.1118281737074054,1.243516449769101,1.1502621756400433,1.3141320695346836,1.104579709871807,1.203908634885667,1.2581504242465946,1.1871099629496675,1.1871099629496675
2023-04-12,1.3401835979323249,1.0588373536970737,1.126596412020477,1.2600338826878745,1.157901551190188,1.3315874785958013,1.1192516679827222,1.2119042991652786,1.266506331093697,1.194994060174063,1.194994060174063
2023-04-13,1.3369096890434105,1.0562507401692467,1.1238442711845322,1.2569557700059781,1.1550150405507174,1.3283345690024682,1.1165174694815658,1.2088831661078396,1.2649593690425156,1.193534446102588,1.193534446102588
2023-04-14,1.341706967782677,1.0600409208079808,1.1278770000012839,1.261466147364349,1.159159620504754,1.3331010773453524,1.120523907285301,1.2132210428982875,1.2672289175157132,1.1956758463294674,1.1956758463294674
2023-04-17,1.3425820317189825,1.0607322815917293,1.128612603609962,1.2622888780789796,1.1599156267003554,1.3339705285029049,1.1212547151923762,1.2140123080604277,1.2676421621180698,1.1963958846874103,1.1963958846874103
2023-04-18,1.3423551709052357,1.0605530459227839,1.1284218979639673,1.2620755846821523,1.1597196316723168,1.3337451228051815,1.1210652528346978,1.2138071721256405,1.2675350631380284,1.1962349852803287,1.1962349852803287
2023-04-19,1.3350297355216096,1.0547654473965489,1.1222639288376375,1.2551882471538836,1.15339086607505,1.3264666737574924,1.1149474300345437,1.2071832426319342,1.2640764977736783,1.1896471381211855,1.1896471381211855
2023-04-20,1.3360671072172743,1.0555850424898872,1.1231359729605999,1.2561635788080656,1.1542870970777528,1.3274973916104253,1.1153248621178875,1.2081212724705712,1.2645676168645326,1.1900498575550258,1.1900498575550258
2023-04-21,1.3374609597929,1.0566862820326606,1.1243076850402045,1.2574740719938273,1.1554913075807898,1.3288823038266135,1.115906643685342,1.2093816454998934,1.2652272472155448,1.1912318750802036,1.1912318750802036
2023-04-24,1.3162300975121133,1.0399124384572145,1.1064604189592455,1.2375129219888994,1.1371490325122953,1.3077876191755669,1.1070496897320965,1.190183914925017,1.2551851352410421,1.17232225405603,1.17232225405603
2023-04-25,1.3106550983755618,1.0355078051355435,1.101773916278608,1.2322713358220128,1.1323325457244842,1.3022483788394907,1.1047051904397456,1.1876038455663531,1.252526916112636,1.1673567882408387,1.1673567882408387
2023-04-26,1.3367476896585146,1.0561227494967238,1.1237080898985838,1.2568034589985473,1.1548750821618685,1.3281736087035951,1.1157014552305462,1.199425285770886,1.2649946022848144,1.190596589157724,1.190596589157724
2023-04-27,1.348157030855534,1.0651369149134005,1.1332991062905995,1.2675304642458662,1.1647321134881665,1.3395097688389808,1.1251683487269828,1.2096025884750217,1.270393061224191,1.2007585088818402,1.2007585088818402
2023-04-28,1.3467957631815655,1.064061419687372,1.1321547860051862,1.2662506072208628,1.1635560545138508,1.3381572325204718,1.1240322382696406,1.2083812226664743,1.2697516874940176,1.1995460731603529,1.1995460731603529
2023-05-01,1.3316589970511141,1.0521023318296887,1.1194303903041274,1.2520190957860735,1.150478736958856,1.3231175556606452,1.1113991326578572,1.1948001107681698,1.255417339499495,1.186064260350639,1.186064260350639
2023-05-02,1.3225181612000747,1.0448804418901114,1.1117463439626132,1.243424927862986,1.1425815671068593,1.314035350370323,1.1037702148499875,1.186598708073095,1.2510458214794105,1.1779228226878005,1.1779228226878005
2023-05-03,1.313150978492728,1.037479722343367,1.1038720240223314,1.2346179497632728,1.1344888462572456,1.3047282500431245,1.09595238854502,1.1823371345599032,1.2466153436497425,1.169579785428291,1.169579785428291
2023-05-04,1.3374609597929006,1.056686282032661,1.124307685040205,1.2574740719938275,1.1449333524767047,1.328882303826614,1.1060421144829637,1.1932812659288043,1.2581544568929959,1.1803473512649758,1.1803473512649758
2023-05-05,1.3378174406728616,1.0569679264820961,1.1246073529968472,1.2578092335254074,1.1451812712391436,1.3292364981898694,1.1062816119101588,1.19353965373282,1.2583221283321642,1.1806029384167875,1.1806029384167875
2023-05-08,1.3319506165022243,1.0523327312827013,1.1196755339007232,1.252293274928257,1.1401592279037782,1.32340730462505,1.101430157965126,1.1883055410084322,1.255563024416897,1.1754255579727524,1.1754255579727524
2023-05-09,1.3381738187613343,1.0572494897191753,1.124906934544044,1.258144298412947,1.1454863334247538,1.3295905904209553,1.1065763117056457,1.1938575979959025,1.2584961746978456,1.18091743649825,1.18091743649825
2023-05-10,1.335840246403528,1.0554058068209422,1.1229452673146054,1.2559502854112385,1.1434887788421964,1.3272719859127025,1.10464661030468,1.191775691257943,1.257398861387532,1.1788580954410361,1.1788580954410361
2023-05-11,1.3340899129479413,1.0540229228287339,1.1214738872783585,1.254304630693897,1.1419904809199082,1.3255328793332588,1.1031992067518808,1.1902141236456631,1.2565750850040804,1.1773134535803085,1.1773134535803085
2023-05-12,1.338692401817679,1.0576592060534888,1.12534287019608,1.258631867595998,1.145930244219794,1.3301058472152523,1.107005143683792,1.1943202541272129,1.2587426198855718,1.1813750779233951,1.1813750779233951
2023-05-15,1.329746664210632,1.0505914571649575,1.1178228289819323,1.2502211300613013,1.138272629022419,1.321217488782329,1.0996076433083508,1.1863392753768316,1.2545368810702122,1.1734806045938553,1.1734806045938553
2023-05-16,1.345888217135091,1.0633443957992343,1.1313918770117624,1.2653973369895142,1.1520899134558682,1.3372555075974095,1.1129555805119669,1.200740032088808,1.2621511785926283,1.18772527223972,1.18772527223972
2023-05-17,1.3588534102926317,1.0735877914312073,1.1422907867693308,1.277587146430026,1.1631882112733536,1.3501375402478561,1.1236768899739191,1.2123069856068063,1.2682304478871111,1.1991668521396166,1.1991668521396166
2023-05-18,1.356876421606274,1.0720258341947648,1.14062887390598,1.2757283916039375,1.1614958948569,1.348173232235028,1.1220420583712067,1.2105432065436763,1.2663218945501724,1.1974221905876214,1.1974221905876214
2023-05-19,1.3574271783983245,1.0724609699964005,1.1410918557144256,1.276246210371586,1.1619673465991847,1.3487204563983273,1.1224974957822884,1.2110345666133613,1.2668358952161431,1.19790822483062,1.19790822483062
2023-05-22,1.3421930687288526,1.0604249740379055,1.1282856302685742,1.2619231770306818,1.1489268400643708,1.3335840603741398,1.1098999507893907,1.1974433893517729,1.252618471793313,1.1844643616448507,1.1844643616448507
2023-05-23,1.3324690967670811,1.052742366404659,1.1201113831433138,1.2527807474672679,1.1406030507085718,1.3239224592871779,1.1018589049418892,1.1887681054338692,1.2480183316311864,1.1758831086860195,1.1758831086860195
2023-05-24,1.3440082636132902,1.0618591030265363,1.1298115346648676,1.2636298141374198,1.1454848251179413,1.335387612352434,1.1114009902149768,1.199062823370169,1.2534222437334483,1.1860662427006756,1.1860662427006756
2023-05-25,1.3614140490471607,1.0756108724230973,1.144443332463655,1.279994646116642,1.1529022136949114,1.352681754718171,1.1185421047731432,1.2145914706191099,1.2615385623689497,1.2014265757356108,1.2014265757356108
2023-05-26,1.361932837686481,1.076020751182122,1.1448794409345815,1.2804824085877733,1.1532839004473954,1.3531972157768068,1.1189124160609663,1.215054310162167,1.2617789271112847,1.2018843985845122,1.2018843985845122
2023-05-30,1.3543804386976204,1.070053835774586,1.1385306797528116,1.2733816810186371,1.1468885335668935,1.3456932588992252,1.1127076512107132,1.2083164045257422,1.2582804220346802,1.1952195247629687,1.1952195247629687
2023-05-31,1.3672484938991165,1.0802204857304587,1.1493479325844784,1.2854801618411145,1.1577851949023845,1.35847877664965,1.123279557796041,1.2197966959933761,1.2642579234320255,1.2065753819380365,1.2065753819380365
2023-06-01,1.3870204365924508,1.0958416823419974,1.1659687894068955,1.3040696429828036,1.1745280639762559,1.378123899421319,1.1395234367576483,1.2374363207421448,1.2824772943699057,1.2240238116955513,1.2240238116955513
2023-06-02,1.3843625570903892,1.0937417744616513,1.1637345003772244,1.301570718034113,1.1722773732268768,1.375483067918813,1.1373398236653152,1.2350650819736035,1.2800197457840035,1.2216782746628503,1.2216782746628503
2023-06-05,1.3873770202638998,1.096123408003788,1.1662685437729832,1.3044049011584238,1.1748300188128418,1.3784781959167438,1.1398163923912217,1.2377544484169745,1.282807001452881,1.2243384912007702,1.2243384912007702
2023-06-06,1.3825795359416575,1.0923330649403427,1.1622356421373405,1.2998943305119723,1.1707675120001788,1.3737114833095208,1.1358749610478573,1.233474351893582,1.278371115325286,1.2201047864248786,1.2201047864248786
2023-06-07,1.3909424458124362,1.0989403397722717,1.1692657417960781,1.3077570963384633,1.1778492190036205,1.3820207523423123,1.1427456109285874,1.240935358341777,1.2861036921072724,1.2274849234054446,1.2274849234054446
2023-06-08,1.3934382231381144,1.1009121757677391,1.1713637631303557,1.3101036136356832,1.179962641728412,1.3845005214137764,1.1447960470148253,1.2431619769479643,1.2884113565565785,1.2296874078063413,1.2296874078063413
2023-06-09,1.4060792119428878,1.1108994276299549,1.181990137497137,1.3219886077732528,1.1906670233769563,1.3970604292021391,1.1551814044521094,1.2544396901412542,1.3000995629397045,1.240842882442629,1.240842882442629
2023-06-12,1.4153493594856776,1.1182234827129547,1.1897828869209626,1.330704353898972,1.198516978690489,1.406271116761485,1.1627974064290971,1.2627100926280903,1.3086709966586587,1.2490236424595342,1.2490236424595342
2023-06-13,1.4170348315124133,1.1195551217087405,1.1911997425971632,1.3322890262269174,1.1999442353798795,1.407945777942078,1.164182126384041,1.264213793834254,1.310229430512665,1.2505110451251644,1.2505110451251644
2023-06-14,1.434602924705643,1.133435125414891,1.2059679809102346,1.348806459145691,1.2148208860344953,1.4254011870031955,1.1786154060998109,1.2798872446572955,1.3264733733063585,1.2660146122156601,1.2660146122156601
2023-06-15,1.4297162173719227,1.1295742900267312,1.201860075875986,1.3442120014723045,1.2106828252298587,1.4205458236729893,1.1746006725108593,1.2755275474357906,1.3219549891251392,1.2617021695295554,1.2617021695295554
2023-06-16,1.4222986808151579,1.1237139252298232,1.1956246838865792,1.3372380708839737,1.2044016597750127,1.4131758642015757,1.1685067055249039,1.2689099599052687,1.3150965305449758,1.255156309692113,1.255156309692113
2023-06-20,1.415010969907583,1.1179561316381161,1.1894984270267106,1.330386201718476,1.1982304306011144,1.4059348976600328,1.1625193983732531,1.2624081968928529,1.3083581123354662,1.2487250189567438,1.2487250189567438
2023-06-21,1.4201188845232167,1.12199173601566,1.1937922851874567,1.335188637366476,1.202555809597833,1.4110100494186486,1.1667158674835219,1.2669652451539175,1.3130810308616157,1.2532326736045754,1.2532326736045754
2023-06-22,1.4093826219888226,1.1135093491038566,1.184767077843911,1.3250944572947005,1.1934643489991397,1.4003426507280714,1.157895360980257,1.2573868417947562,1.303153986844455,1.2437580900699605,1.2437580900699605
2023-06-23,1.4036245512123604,1.108960076576752,1.1799266799410186,1.3196807480921322,1.1885884181599868,1.3946215129984088,1.1531647482025478,1.2522497538844273,1.297829916026631,1.2386766827929825,1.2386766827929825
2023-06-26,1.4190126425306735,1.1211177286440281,1.192862346736077,1.3341485542053277,1.2016190445498838,1.4099109030122605,1.165807020977752,1.2659783065443708,1.3120581690492832,1.2522564323721843,1.2522564323721843
2023-06-27,1.4197285852437438,1.1216833727012123,1.1934641885232782,1.3348216799456545,1.2022253044048332,1.4106222535716817,1.1663952123838741,1.2666170379526118,1.3127201493989296,1.252888240603331,1.252888240603331
2023-06-28,1.4253241426778709,1.1261042484940158,1.1981679730929955,1.3400825949205908,1.20696361904432,1.416181920341625,1.1709923103571211,1.2716091388770931,1.3178939559047953,1.2578262324009921,1.2578262324009921
2023-06-29,1.4421438110478608,1.1393929450385931,1.2123070642341198,1.355896362582319,1.221206504012807,1.4328937050778112,1.1848107125957945,1.2866148792358987,1.3334458844952188,1.2726693263068531,1.2726693263068531
2023-06-30,1.4438031740366755,1.1407039560960408,1.213701971911189,1.3574564873240413,1.2226116515847307,1.434542424687393,1.186173982354449,1.2880952871502183,1.3349801772137173,1.2741336881554393,1.2741336881554393
2023-07-03,1.4416561682293676,1.1390076736233337,1.2118971378251489,1.3554378832553828,1.220793568370039,1.432409190066484,1.1844100837328162,1.2861798265724822,1.3329949965155026,1.2722389891570238,1.2722389891570238
2023-07-05,1.4303669902816778,1.1300884454504256,1.2024071340748044,1.3448238548911138,1.2112338993349103,1.4211924224370516,1.1751353228758499,1.2761081373202947,1.3225567116798569,1.26227646642997,1.26227646642997
2023-07-06,1.426755514146572,1.1272351305466055,1.1993712246201707,1.341428363181043,1.2081757035353708,1.4176041107996207,1.1721682709214067,1.2728861431642082,1.319217441384885,1.2590893953038949,1.2590893953038949
2023-07-07,1.4303669902816778,1.1300884454504256,1.2024071340748044,1.3448238548911138,1.21123389933491,1.4211924224370514,1.1751353228758497,1.2761081373202947,1.3225567116798567,1.2622764664299697,1.2622764664299697
2023-07-10,1.4394763719374266,1.1372854844091704,1.2100647391260266,1.3533884497378852,1.218947718192859,1.4302433752835568,1.182619245691434,1.284235111821131,1.3309794968321422,1.270315353069486,1.270315353069486
2023-07-11,1.4510581972511052,1.1464359241586475,1.2198007505674209,1.36427762368474,1.2287552008399103,1.441750913199087,1.1921344345359424,1.2945678876948925,1.3416883714819219,1.2805361325135642,1.2805361325135642
2023-07-12,1.4625750583444446,1.155535037699346,1.2294821512393233,1.375105718598158,1.2385076718246029,1.4531939035835975,1.2015962512385023,1.304842705456664,1.3523371784244542,1.290699582050667,1.290699582050667
2023-07-13,1.4616642229703576,1.1548154150158274,1.2287164771436465,1.3742493557575213,1.2377363769825775,1.4522889104311163,1.2008479434065356,1.3040300997124539,1.3514949949530664,1.2898957840985936,1.2898957840985936
2023-07-14,1.4667393471013583,1.1588251126519153,1.2329827706913108,1.3790209619566824,1.2420339890168082,1.4573314820277143,1.205017473097055,1.3085578937999036,1.3561875944940707,1.2943745016573032,1.2943745016573032
2023-07-17,1.4776381229780875,1.16743589629802,1.2421445913680316,1.38926793625609,1.2512630658151678,1.4681603516780108,1.2139714944047821,1.3182812841449125,1.36626490282319,1.303992500671235,1.303992500671235
2023-07-18,1.4809239556795957,1.1700319304591036,1.2449067556996425,1.3923572596466554,1.2540455069527574,1.471425108602987,1.2166710100527507,1.3212127540940632,1.3693030742312011,1.3068921965674072,1.3068921965674072
2023-07-19,1.4710988368937523,1.162269409867886,1.2366474816801099,1.3831197323476376,1.2457256023273982,1.4616630094613992,1.2085990647302276,1.3124472315967326,1.3602184988169503,1.2982216831205002,1.2982216831205002
2023-07-20,1.4710988368937523,1.162269409867886,1.2366474816801099,1.3831197323476376,1.2457256023273982,1.4616630094613992,1.2085990647302276,1.3124472315967326,1.3602184988169503,1.2982216831205002,1.2982216831205002
2023-07-21,1.4776706050882567,1.167461559402409,1.2421718967527773,1.3892984757728084,1.251290571646347,1.4681926254435207,1.2139981804757563,1.3183102632009074,1.3662949366768133,1.3040211656247227,1.3040211656247227
2023-07-24,1.481704759821517,1.1706488195127103,1.24556312184689,1.3930913677763788,1.2547066914262959,1.472200904561259,1.2173124891512295,1.3219093519084208,1.3700250272442542,1.3075812439936514,1.3075812439936514
2023-07-25,1.4819324429671668,1.170828704880501,1.245754518768448,1.3933054343255278,1.2548994933758597,1.472427127316337,1.2174995449968231,1.322112480418005,1.3702355493511411,1.3077821708037,1.3077821708037
2023-07-26,1.4721073241813234,1.1630661842892833,1.2374952447489154,1.3840679070265098,1.2465795887505005,1.4626650281747489,1.2094275996743,1.3133469579206745,1.36115097393689,1.2991116573567931,1.2991116573567931
2023-07-27,1.4865198214881865,1.1744530498889738,1.2496107994976957,1.3976184645537122,1.2587840827235526,1.476985081769438,1.2212683613747728,1.326205130136165,1.3744771658685886,1.3118304605007023,1.3118304605007023
2023-07-28,1.4893501851069075,1.1766892321021203,1.2519900835767457,1.400279558201939,1.2611808329182448,1.4797972910520891,1.223593680881962,1.328730251360274,1.3770941980189857,1.3143282120648987,1.3143282120648987
2023-07-31,1.485088141645022,1.173321924199317,1.2484072887421844,1.3962724063611391,1.257571737101193,1.4755625849149345,1.220092147461712,1.3249278507314297,1.373153395256977,1.310567025462165,1.310567025462165
2023-08-01,1.4644296223687396,1.1570002710201954,1.2310411504532046,1.3768493703723115,1.240078115514911,1.4550365721827474,1.2031198907717766,1.3064972628245735,1.3540519593962164,1.2923362057558143,1.2923362057558143
2023-08-02,1.4602327487101687,1.1536844517508817,1.227513139207026,1.3729034908530289,1.236524205447757,1.4508666178409515,1.2013357385876788,1.3027530037194657,1.350171414429136,1.2886325304838124,1.2886325304838124
2023-08-03,1.4536283956140068,1.1484665578996138,1.2219613323401672,1.3666941112670994,1.2309316432538593,1.4443046259611505,1.1986190328393385,1.2968609013534227,1.3440648476718084,1.282804292314224,1.282804292314224
2023-08-04,1.466316462920228,1.1584910050207224,1.232627282232941,1.3786233683751024,1.2416758909488594,1.4569113102830686,1.2038501355782056,1.3081806158367304,1.3557965841339203,1.294001312990693,1.294001312990693
2023-08-07,1.459939792969716,1.1534529965372453,1.2272668722876399,1.372628055338322,1.2362761307045256,1.4505755411583454,1.1985546782574634,1.3024916419802715,1.3499005394834798,1.2883740016311536,1.2883740016311536
2023-08-08,1.4501798439871874,1.1457419645795173,1.21906238185649,1.3634518003608214,1.2280114118290641,1.440878193812116,1.1905421337889213,1.2937842610066772,1.3408762218641572,1.2797609995149783,1.2797609995149783
2023-08-09,1.4507003800818015,1.1461532239485883,1.2194999592879885,1.3639412057806368,1.2284522014780896,1.4413953911176305,1.1909694739945969,1.2942486595495821,1.3413575238728592,1.2802203644658077,1.2802203644658077
2023-08-10,1.4498543033450777,1.1454847650491364,1.2187887231429129,1.363145728685356,1.2277357442108838,1.4405547412318307,1.1905626272159093,1.2934938285056148,1.3405752180210373,1.2794737149969535,1.2794737149969535
2023-08-11,1.4578576485912593,1.151807959060961,1.2255165625616464,1.37067043365906,1.234512972108423,1.448506751936287,1.197075127543426,1.3006340478086518,1.3479753314486718,1.2865365418278354,1.2865365418278354
2023-08-14,1.4408751585044706,1.1383906221450153,1.2112405988590107,1.354703581837579,1.2201322098089609,1.4316331898438734,1.1831304762900665,1.2854830453463784,1.3322728534147679,1.2715497603070227,1.2715497603070227
2023-08-15,1.4303016148953875,1.1300367943922245,1.202352177667531,1.344762389281516,1.211178539497473,1.4211274663773543,1.1787302491285736,1.2760498123848119,1.3224962637972468,1.2622187736754813,1.2622187736754813
2023-08-16,1.4194032501846099,1.1214263355955425,1.1931907026285917,1.3345158015582694,1.2019498108741917,1.4102990052557351,1.1742395067505862,1.2663267888632965,1.31241933564349,1.252601137509062,1.252601137509062
2023-08-17,1.420086299621559,1.1219659916989149,1.1937648933932652,1.335158001205717,1.2025282167228835,1.410977673520969,1.174522042257612,1.266936174392049,1.3130509019641503,1.2532039179392085,1.2532039179392085
2023-08-18,1.4293259180924494,1.129265926712283,1.2015319792118073,1.3438450440514826,1.2103523200368584,1.4201580278260222,1.1783429845337972,1.275179340234485,1.321594107662452,1.2613577365283104,1.2613577365283104
2023-08-21,1.4254542767015244,1.126207063336283,1.1982773674508698,1.3402049462755443,1.2070738164565757,1.4163112196680034,1.1767470848814228,1.2717252385128195,1.3180142814069697,1.2579410736386987,1.2579410736386987
2023-08-22,1.4413307303787457,1.138750555305308,1.2116235655210166,1.3551319082239577,1.2205179877956278,1.4320858396183678,1.183300283706627,1.2858894857772933,1.3326940877162223,1.2719517953508765,1.2719517953508765
2023-08-23,1.421355157747925,1.1229684770172033,1.1948315315872649,1.3363509752385372,1.2036026850142683,1.4122383930192453,1.1668416204627459,1.2680681916933163,1.3142241231322818,1.2543236653627943,1.2543236653627943
2023-08-24,1.431375374777761,1.130885138659467,1.2032548107341638,1.3457719329259454,1.2120877987142424,1.4221943390182317,1.1750675773692572,1.2770077719383628,1.3234890917559552,1.2631663499543841,1.2631663499543841
2023-08-25,1.440452377114828,1.1380565957261783,1.2108851968100856,1.354306084900039,1.2197741987847817,1.4312131202313965,1.1825192153769661,1.2851058590890778,1.331881938098458,1.2711766623522909,1.2711766623522909
2023-08-28,1.461273718107909,1.1545068892766681,1.2283882076605768,1.3738822050486195,1.2374056977020385,1.4519009103198108,1.1996122038057475,1.303681709099402,1.3511339234026987,1.289551169673593,1.289551169673593
2023-08-29,1.4672924680976296,1.1592621163377308,1.2334477399169999,1.3795410035372564,1.2425023715407824,1.4578810552309078,1.2045532123586649,1.3090513631046767,1.356699025400236,1.2948626222734982,1.2948626222734982
2023-08-30,1.4651453594988337,1.157565752652668,1.2316428194215143,1.3775223028245576,1.240684201282321,1.4557477184778294,1.2027905736099527,1.3071358108210671,1.3547137496581807,1.2929678325632046,1.2929678325632046
2023-08-31,1.4678780712040704,1.1597247831279358,1.2339400145274357,1.3800915846345487,1.2429982598959362,1.4584629021996116,1.205033955031559,1.3095738114654447,1.357240490160026,1.2953794078431813,1.2953794078431813
