Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-12,9,3,-0.7166666666666667,0.0,-0.08901147869611481,-0.0470651396652009,-0.04194633903091391
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-01,9,3,-0.016666666666666666,0.6666666666666666,0.008931075748357017,-0.01207936265387789,0.021010438402234908
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-02,9,3,0.3666666666666667,0.3333333333333333,0.023660006911396803,0.0032748364183403903,0.020385170493056413
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-03,9,3,-0.03333333333333333,0.6666666666666666,-0.0658463230916146,-0.0693304996999265,0.0034841766083118925
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-04,9,3,-0.7166666666666667,0.0,-0.015511526816107865,-0.009449613679563096,-0.006061913136544769
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-05,9,3,-0.38333333333333336,0.3333333333333333,-0.06280076948112212,-0.05431195837088159,-0.00848881111024053
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-06,9,3,0.25,0.6666666666666666,0.06842301569188054,0.05565985682812175,0.01276315886375879
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-07,9,3,-0.09999999999999999,0.6666666666666666,-0.03359401688146979,-0.03801448884331856,0.0044204719618487695
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-08,9,3,-0.19999999999999998,0.3333333333333333,-0.07694715944522153,-0.0816110647631954,0.004663905317973879
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-09,9,3,0.16666666666666669,0.6666666666666666,0.04459464262989669,0.02108903284479,0.023505609785106688
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-10,9,3,-0.049999999999999996,0.3333333333333333,0.054132350840051156,0.06414322142683321,-0.010010870586782052
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-11,9,3,-0.6,0.3333333333333333,-0.041990463177782024,-0.03544088849733128,-0.006549574680450747
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-12,9,3,0.5166666666666667,0.6666666666666666,0.0866017021152264,0.07437018040450871,0.012231521710717688
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-01,9,3,0.16666666666666669,0.6666666666666666,-0.026491445618509874,-0.037115011982179195,0.010623566363669321
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-02,9,3,0.25,0.6666666666666666,0.04187161407430743,0.030973306935512306,0.010898307138795124
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-03,9,3,0.06666666666666667,0.3333333333333333,-0.0014115159294872208,0.0022289069746845736,-0.0036404229041717947
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-04,9,3,0.016666666666666666,0.3333333333333333,0.00860084015369537,-0.006512931899726275,0.015113772053421643
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-05,9,3,0.049999999999999996,0.3333333333333333,0.032373079887211866,0.032666801199955624,-0.00029372131274375823
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-06,9,3,0.6833333333333333,0.6666666666666666,0.04001129338958324,0.023918385568726483,0.016092907820856754
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-07,9,3,-0.39999999999999997,0.0,-0.02730329711227945,-0.025736615697169524,-0.001566681415109926
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-08,9,3,-0.4666666666666666,0.0,-0.05225644928153047,-0.048354888204904106,-0.003901561076626363
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-09,9,3,-0.25,0.0,-0.03716806884903345,-0.02125258409852558,-0.01591548475050787
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-10,9,3,0.35,0.3333333333333333,0.07517568343792129,0.07880854640519616,-0.003632862967274872
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-11,9,3,0.19999999999999998,0.3333333333333333,0.054381434523551965,0.05802445997254151,-0.003643025448989548
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-12,9,3,-0.6166666666666666,0.0,-0.03460936990356608,-0.015059308883275113,-0.019550061020290964
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-01,9,3,0.48333333333333334,0.6666666666666666,0.04295786841295161,0.02077648267886963,0.022181385734081977
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-02,9,3,0.43333333333333335,0.3333333333333333,0.022376667106985455,0.026647945330214688,-0.004271278223229234
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-03,9,3,-0.3,0.3333333333333333,-0.031094426151852206,-0.03484809962075566,0.0037536734689034568
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-04,9,3,0.2333333333333333,0.6666666666666666,0.042696788544828244,0.03411062760361077,0.008586160941217474
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-05,9,3,0.06666666666666667,0.3333333333333333,0.017370149140127206,0.01860683504500804,-0.0012366859048808347
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-06,9,3,-0.19999999999999998,0.3333333333333333,0.016333373297893305,0.03655519901864421,-0.020221825720750902
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-07,9,3,-0.06666666666666667,0.3333333333333333,0.015453248688850488,0.016718917554615558,-0.00126566886576507
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-08,9,3,0.19999999999999998,0.3333333333333333,0.022006004409185726,0.02734602561198512,-0.005340021202799392
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-09,9,3,0.33333333333333337,0.6666666666666666,0.006725737476840281,-0.016790693609918115,0.023516431086758396
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-10,9,3,0.33333333333333337,0.6666666666666666,0.044328388638014284,0.02832944877329206,0.015998939864722225
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-11,9,3,-0.09999999999999999,0.6666666666666666,-0.031090035682837858,-0.03469245259207375,0.003602416909235892
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-12,9,3,0.75,0.6666666666666666,0.03878211717232438,0.022671630297492654,0.016110486874831728
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-01,9,3,-0.6666666666666667,0.0,-0.0306545943187115,0.007709923851512997,-0.038364518170224494
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-02,9,3,-0.33333333333333337,0.3333333333333333,-0.01664561800967009,-0.015519948910506244,-0.0011256690991638448
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-03,9,3,0.15,0.6666666666666666,0.018202584036520014,0.001269476048084016,0.016933107988436
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-04,9,3,-0.6833333333333333,0.0,-0.007152589420136708,0.025658030877894804,-0.032810620298031515
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-05,9,3,0.03333333333333333,0.6666666666666666,0.04597671434849896,0.03471452141665727,0.011262192931841691
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-06,9,3,0.5166666666666667,0.6666666666666666,0.011595071960191605,0.005485613851918554,0.006109458108273051
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-07,9,3,0.16666666666666669,0.3333333333333333,0.036079142834054036,0.026785594558584053,0.009293548275469982
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-08,9,3,0.19999999999999998,0.3333333333333333,0.028709873611632464,0.04017927157061455,-0.011469397958982087
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-09,9,3,0.7666666666666667,0.6666666666666666,0.033679340194235685,0.017418442887251497,0.016260897306984188
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-10,9,3,0.016666666666666666,0.6666666666666666,0.016100748426110274,0.008535505827541331,0.0075652425985689425
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-11,9,3,0.33333333333333337,0.6666666666666666,0.01220906287631185,-0.002367060187155576,0.014576123063467426
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-12,9,3,0.65,0.6666666666666666,0.06328014407229958,0.03492991695399014,0.028350227118309437
XGBoost[GPU allocation scorer] Calibrated,holdout,2026-01,9,3,0.049999999999999996,0.3333333333333333,0.014072107630054176,0.02729496425963081,-0.013222856629576635
XGBoost[GPU allocation scorer] Calibrated,holdout,2026-02,9,3,-0.65,0.0,-0.06950176923955846,-0.054287163364040984,-0.015214605875517477
XGBoost[GPU allocation scorer] Calibrated,holdout,2026-03,9,3,0.3,0.6666666666666666,0.08942515428939535,0.06505577186641257,0.024369382422982783
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-01,9,3,-0.5166666666666667,0.3333333333333333,-0.03678329867231948,-0.03251805513762889,-0.004265243534690585
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-02,9,3,-0.38333333333333336,0.0,-0.009684555491607072,0.0036060506418228197,-0.013290606133429892
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-03,9,3,-0.19999999999999998,0.0,-0.010883488225689963,-0.004256071099530893,-0.00662741712615907
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-04,9,3,0.2333333333333333,0.6666666666666666,0.03546856847119462,0.01907863757105383,0.016389930900140785
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-05,9,3,0.5166666666666667,0.6666666666666666,0.019872180354041296,-0.0007575333275796872,0.020629713681620983
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-06,9,3,0.38333333333333336,0.3333333333333333,0.016823159122888676,0.01083750901032173,0.005985650112566946
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-07,9,3,0.7999999999999999,0.6666666666666666,0.04222122413180932,0.01442976994364721,0.02779145418816211
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-08,9,3,-0.03333333333333333,0.3333333333333333,-0.017570091582140696,-0.010512379784691698,-0.007057711797448999
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-09,9,3,-0.7,0.0,-0.07502890046484072,-0.04585590070657245,-0.029172999758268266
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-10,9,3,0.25,0.6666666666666666,0.03103718664601962,0.017721314276948317,0.013315872369071304
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-11,9,3,-0.26666666666666666,0.0,-0.0670051977388827,-0.032630595547381444,-0.03437460219150125
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-12,9,3,0.11666666666666665,0.0,0.04091979527542944,0.06599919380161043,-0.02507939852618099
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-01,9,3,0.16666666666666669,0.6666666666666666,0.022130092844605837,0.010310418582352685,0.011819674262253152
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-02,9,3,-0.25,0.3333333333333333,0.0007810783060125578,0.018788263430858612,-0.018007185124846056
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-03,9,3,0.43333333333333335,0.6666666666666666,0.029116211883076486,0.01442894041276372,0.014687271470312766
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-04,9,3,-0.5166666666666667,0.0,-0.05313172013294709,-0.022149819846552274,-0.030981900286394817
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-05,9,3,0.6833333333333333,0.6666666666666666,0.053764077852689995,0.0473558893747957,0.006408188477894296
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-06,9,3,0.7166666666666667,0.3333333333333333,0.010909921187995572,0.004483861281455763,0.006426059906539809
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-07,9,3,-0.19999999999999998,0.3333333333333333,0.0036060058856084063,0.01673489938031774,-0.013128893494709333
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-08,9,3,0.26666666666666666,0.6666666666666666,0.016273509185546375,0.0018868012941631997,0.014386707891383176
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-09,9,3,-0.049999999999999996,0.0,0.008587560408781983,0.018047601943788086,-0.009460041535006103
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-10,9,3,-0.26666666666666666,0.3333333333333333,0.0015123552753103138,0.007357421918283492,-0.0058450666429731785
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-11,9,3,0.43333333333333335,0.6666666666666666,0.03442922807248139,0.021688121382983396,0.012741106689497992
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-12,9,3,-0.31666666666666665,0.0,-0.010510282927401415,0.011292549290742946,-0.02180283221814436
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-01,9,3,-0.3666666666666667,0.3333333333333333,-0.027588633946775614,-0.02884377871745182,0.0012551447706762066
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-02,9,3,0.2333333333333333,0.6666666666666666,-0.0037718346081565546,-0.08506994315246602,0.08129810854430947
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-03,9,3,-0.5,0.0,0.029184059919462452,0.07941650510501942,-0.05023244518555697
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-04,9,3,-0.43333333333333335,0.3333333333333333,0.024757056261781967,0.02974098817930483,-0.004983931917522864
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-05,9,3,0.25,0.3333333333333333,0.03120349481084032,0.025614936007478536,0.005588558803361784
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-06,9,3,0.09999999999999999,0.3333333333333333,0.057839363832501135,0.054654805216869086,0.0031845586156320493
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-07,9,3,0.75,0.6666666666666666,0.05621141019208372,0.02263142292269365,0.03357998726939007
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-08,9,3,-0.5333333333333333,0.0,-0.03365670300730025,-0.022734237123668104,-0.010922465883632142
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-09,9,3,0.15,0.3333333333333333,-0.012811152276016776,-0.010902924908533371,-0.001908227367483405
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-10,9,3,0.5,0.6666666666666666,0.08020423694877273,0.06550981509690891,0.014694421851863815
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-11,9,3,0.7333333333333334,0.6666666666666666,0.061699926336932144,0.03846991871216665,0.023230007624765493
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-12,9,3,0.5166666666666667,0.6666666666666666,0.017140509546524612,-0.001143939544780845,0.018284449091305457
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-01,9,3,0.6833333333333333,0.6666666666666666,0.03164724402187091,-0.0017059555872073811,0.033353199609078295
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-02,9,3,0.6166666666666666,0.6666666666666666,0.027546149437878514,0.0050213834784184185,0.022524765959460097
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-03,9,3,0.5666666666666667,0.6666666666666666,0.051858044415906836,0.03305073879845614,0.018807305617450698
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-04,9,3,0.08333333333333334,0.3333333333333333,0.002395787859970522,0.011474743317426237,-0.009078955457455715
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-05,9,3,0.15,0.3333333333333333,0.003278329640222085,0.015089374801264068,-0.011811045161041983
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-06,9,3,0.09999999999999999,0.6666666666666666,0.012181599728669909,0.008889087058975028,0.0032925126696948803
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-07,9,3,0.5666666666666667,0.6666666666666666,0.028587582933626326,0.01435519726738964,0.014232385666236686
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-08,9,3,-0.5499999999999999,0.3333333333333333,-0.03823505260448342,-0.03430728021684299,-0.00392777238764043
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-09,9,3,0.9,0.6666666666666666,0.06416156217248144,0.03391958483630764,0.0302419773361738
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-10,9,3,0.06666666666666667,0.6666666666666666,0.001453146675671017,-0.008143003900428757,0.009596150576099773
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-11,9,3,-0.11666666666666665,0.0,0.004700338412722623,0.02478535195445313,-0.02008501354173051
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-12,9,3,-0.7166666666666667,0.0,-0.08901147869611481,-0.0470651396652009,-0.04194633903091391
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-01,9,3,-0.016666666666666666,0.6666666666666666,0.008931075748357017,-0.01207936265387789,0.021010438402234908
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-02,9,3,0.3666666666666667,0.3333333333333333,0.023660006911396803,0.0032748364183403903,0.020385170493056413
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-03,9,3,-0.03333333333333333,0.6666666666666666,-0.0658463230916146,-0.0693304996999265,0.0034841766083118925
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-04,9,3,-0.7166666666666667,0.0,-0.015511526816107865,-0.009449613679563096,-0.006061913136544769
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-05,9,3,-0.38333333333333336,0.3333333333333333,-0.06280076948112212,-0.05431195837088159,-0.00848881111024053
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-06,9,3,0.25,0.6666666666666666,0.06842301569188054,0.05565985682812175,0.01276315886375879
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-07,9,3,-0.09999999999999999,0.6666666666666666,-0.03359401688146979,-0.03801448884331856,0.0044204719618487695
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-08,9,3,-0.19999999999999998,0.3333333333333333,-0.07694715944522153,-0.0816110647631954,0.004663905317973879
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-09,9,3,0.16666666666666669,0.6666666666666666,0.04459464262989669,0.02108903284479,0.023505609785106688
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-10,9,3,-0.049999999999999996,0.3333333333333333,0.054132350840051156,0.06414322142683321,-0.010010870586782052
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-11,9,3,-0.6,0.3333333333333333,-0.041990463177782024,-0.03544088849733128,-0.006549574680450747
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-12,9,3,0.5166666666666667,0.6666666666666666,0.0866017021152264,0.07437018040450871,0.012231521710717688
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-01,9,3,0.16666666666666669,0.6666666666666666,-0.026491445618509874,-0.037115011982179195,0.010623566363669321
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-02,9,3,0.25,0.6666666666666666,0.04187161407430743,0.030973306935512306,0.010898307138795124
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-03,9,3,0.06666666666666667,0.3333333333333333,-0.0014115159294872208,0.0022289069746845736,-0.0036404229041717947
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-04,9,3,0.016666666666666666,0.3333333333333333,0.00860084015369537,-0.006512931899726275,0.015113772053421643
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-05,9,3,0.049999999999999996,0.3333333333333333,0.032373079887211866,0.032666801199955624,-0.00029372131274375823
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-06,9,3,0.6833333333333333,0.6666666666666666,0.04001129338958324,0.023918385568726483,0.016092907820856754
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-07,9,3,-0.39999999999999997,0.0,-0.02730329711227945,-0.025736615697169524,-0.001566681415109926
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-08,9,3,-0.4666666666666666,0.0,-0.05225644928153047,-0.048354888204904106,-0.003901561076626363
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-09,9,3,-0.25,0.0,-0.03716806884903345,-0.02125258409852558,-0.01591548475050787
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-10,9,3,0.35,0.3333333333333333,0.07517568343792129,0.07880854640519616,-0.003632862967274872
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-11,9,3,0.19999999999999998,0.3333333333333333,0.054381434523551965,0.05802445997254151,-0.003643025448989548
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-12,9,3,-0.6166666666666666,0.0,-0.03460936990356608,-0.015059308883275113,-0.019550061020290964
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-01,9,3,0.48333333333333334,0.6666666666666666,0.04295786841295161,0.02077648267886963,0.022181385734081977
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-02,9,3,0.43333333333333335,0.3333333333333333,0.022376667106985455,0.026647945330214688,-0.004271278223229234
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-03,9,3,-0.3,0.3333333333333333,-0.031094426151852206,-0.03484809962075566,0.0037536734689034568
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-04,9,3,0.2333333333333333,0.6666666666666666,0.042696788544828244,0.03411062760361077,0.008586160941217474
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-05,9,3,0.06666666666666667,0.3333333333333333,0.017370149140127206,0.01860683504500804,-0.0012366859048808347
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-06,9,3,-0.19999999999999998,0.3333333333333333,0.016333373297893305,0.03655519901864421,-0.020221825720750902
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-07,9,3,-0.06666666666666667,0.3333333333333333,0.015453248688850488,0.016718917554615558,-0.00126566886576507
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-08,9,3,0.19999999999999998,0.3333333333333333,0.022006004409185726,0.02734602561198512,-0.005340021202799392
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-09,9,3,0.33333333333333337,0.6666666666666666,0.006725737476840281,-0.016790693609918115,0.023516431086758396
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-10,9,3,0.33333333333333337,0.6666666666666666,0.044328388638014284,0.02832944877329206,0.015998939864722225
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-11,9,3,-0.09999999999999999,0.6666666666666666,-0.031090035682837858,-0.03469245259207375,0.003602416909235892
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-12,9,3,0.75,0.6666666666666666,0.03878211717232438,0.022671630297492654,0.016110486874831728
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-01,9,3,-0.6666666666666667,0.0,-0.0306545943187115,0.007709923851512997,-0.038364518170224494
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-02,9,3,-0.33333333333333337,0.3333333333333333,-0.01664561800967009,-0.015519948910506244,-0.0011256690991638448
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-03,9,3,0.15,0.6666666666666666,0.018202584036520014,0.001269476048084016,0.016933107988436
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-04,9,3,-0.6833333333333333,0.0,-0.007152589420136708,0.025658030877894804,-0.032810620298031515
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-05,9,3,0.03333333333333333,0.6666666666666666,0.04597671434849896,0.03471452141665727,0.011262192931841691
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-06,9,3,0.5166666666666667,0.6666666666666666,0.011595071960191605,0.005485613851918554,0.006109458108273051
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-07,9,3,0.16666666666666669,0.3333333333333333,0.036079142834054036,0.026785594558584053,0.009293548275469982
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-08,9,3,0.19999999999999998,0.3333333333333333,0.028709873611632464,0.04017927157061455,-0.011469397958982087
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-09,9,3,0.7666666666666667,0.6666666666666666,0.033679340194235685,0.017418442887251497,0.016260897306984188
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-10,9,3,0.016666666666666666,0.6666666666666666,0.016100748426110274,0.008535505827541331,0.0075652425985689425
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-11,9,3,0.33333333333333337,0.6666666666666666,0.01220906287631185,-0.002367060187155576,0.014576123063467426
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-12,9,3,0.65,0.6666666666666666,0.06328014407229958,0.03492991695399014,0.028350227118309437
XGBoost[GPU allocation scorer] Calibration Base,holdout,2026-01,9,3,0.049999999999999996,0.3333333333333333,0.014072107630054176,0.02729496425963081,-0.013222856629576635
XGBoost[GPU allocation scorer] Calibration Base,holdout,2026-02,9,3,-0.65,0.0,-0.06950176923955846,-0.054287163364040984,-0.015214605875517477
XGBoost[GPU allocation scorer] Calibration Base,holdout,2026-03,9,3,0.3,0.6666666666666666,0.08942515428939535,0.06505577186641257,0.024369382422982783
