date,Buy and hold SPY,Rule[SPY realized volatility 20d],Rule[VIX close],TabICL[Direct all-history] Calibration Base,TabPFN[Direct all-history] Calibration Base,XGBoost[Raw + TabICL embeddings] Calibrated,XGBoost[Raw + TabICL embeddings] Calibration Base,XGBoost[Raw + TabPFN embeddings] Calibrated,XGBoost[Raw + TabPFN embeddings] Calibration Base,XGBoost[Raw all-history incumbent] Calibrated,XGBoost[Raw all-history incumbent] Calibration Base,XGBoost[Raw] Calibrated,XGBoost[Raw] Calibration Base
2021-04-07,0.004746943525764991,0.004746943525764991,0.004746943525764991,0.004746943525764991,0.004746943525764991,0.004746943525764991,0.004746943525764991,0.004746943525764991,0.004746943525764991,0.004696943525764991,0.004696943525764991,0.004746943525764991,0.004746943525764991
2021-04-12,0.0029638502191593474,0.0029638502191593474,0.0029638502191593474,0.0029638502191593474,0.0029638502191593474,0.0029638502191593474,0.0029638502191593474,0.0029638502191593474,0.0029638502191593474,0.0029638502191593474,0.0029638502191593474,0.0029638502191593474,0.0029638502191593474
2021-04-16,-0.004913023663013827,-0.004913023663013827,-0.004913023663013827,-0.004913023663013827,-0.004913023663013827,-0.004913023663013827,-0.004913023663013827,-0.004913023663013827,-0.004913023663013827,-0.004913023663013827,-0.004913023663013827,-0.004913023663013827,-0.004913023663013827
2021-04-21,-0.009132838568214008,-0.009132838568214008,-0.009132838568214008,-0.009132838568214008,-0.009132838568214008,-0.009132838568214008,-0.009132838568214008,-0.009132838568214008,-0.009132838568214008,-0.004616419284107004,-0.004616419284107004,-0.009132838568214008,-0.009132838568214008
2021-04-26,-0.00021547862622595115,-0.00021547862622595115,-0.00021547862622595115,-0.00021547862622595115,-0.00021547862622595115,-0.00021547862622595115,-0.00021547862622595115,-0.00021547862622595115,-0.00021547862622595115,-0.0002654786262259512,-0.0002654786262259512,-0.00021547862622595115,-0.00021547862622595115
2021-04-29,-0.006570481008152607,-0.006570481008152607,-0.006570481008152607,-0.006570481008152607,-0.006570481008152607,-0.006570481008152607,-0.006570481008152607,-0.006570481008152607,-0.006570481008152607,-0.006570481008152607,-0.006570481008152607,-0.006570481008152607,-0.006570481008152607
2021-05-04,0.0003128157196228276,0.0003128157196228276,0.00010640785981141381,0.0003128157196228276,0.0003128157196228276,0.0003128157196228276,0.0003128157196228276,0.0003128157196228276,0.0003128157196228276,0.0003128157196228276,0.0003128157196228276,0.0003128157196228276,0.0003128157196228276
2021-05-07,-0.009902485339671085,-0.009902485339671085,-0.009952485339671085,-0.009902485339671085,-0.009902485339671085,-0.009902485339671085,-0.009902485339671085,-0.009902485339671085,-0.009902485339671085,-0.009902485339671085,-0.009902485339671085,-0.009902485339671085,-0.009902485339671085
2021-05-12,0.012012518584565868,0.012012518584565868,0.005956259292282934,0.012012518584565868,0.005956259292282934,0.012012518584565868,0.012012518584565868,0.012012518584565868,0.012012518584565868,0.012012518584565868,0.012012518584565868,0.012012518584565868,0.012012518584565868
2021-05-18,-0.002621967784601442,-0.002621967784601442,-0.001310983892300721,-0.002621967784601442,-0.0026719677846014423,-0.002621967784601442,-0.002621967784601442,-0.002621967784601442,-0.002621967784601442,-0.002621967784601442,-0.002621967784601442,-0.002621967784601442,-0.002621967784601442
2021-05-21,0.010194156485267003,0.010194156485267003,0.0050970782426335015,0.010194156485267003,0.010194156485267003,0.010194156485267003,0.010194156485267003,0.010194156485267003,0.010194156485267003,0.010194156485267003,0.010194156485267003,0.010194156485267003,0.010194156485267003
2021-05-26,0.0005249683950780959,0.0005249683950780959,0.00047496839507809587,0.0005249683950780959,0.0005249683950780959,0.0005249683950780959,0.0005249683950780959,0.0005249683950780959,0.0005249683950780959,0.0005249683950780959,0.0005249683950780959,0.0005249683950780959,0.0005249683950780959
2021-06-01,0.0015726535334252834,0.0015726535334252834,0.0015726535334252834,0.0015726535334252834,0.0015726535334252834,0.0015726535334252834,0.0015726535334252834,0.0015726535334252834,0.0015726535334252834,0.0015726535334252834,0.0015726535334252834,0.0015726535334252834,0.0015726535334252834
2021-06-04,-0.0009703429934393437,-0.0009703429934393437,-0.0009703429934393437,-0.0009703429934393437,-0.0009703429934393437,-0.0009703429934393437,-0.0009703429934393437,-0.0009703429934393437,-0.0009703429934393437,-0.0009703429934393437,-0.0009703429934393437,-0.0009703429934393437,-0.0009703429934393437
2021-06-09,0.004648225288939933,0.004648225288939933,0.004648225288939933,0.004648225288939933,0.004648225288939933,0.004648225288939933,0.004648225288939933,0.004648225288939933,0.004648225288939933,0.004648225288939933,0.004648225288939933,0.004648225288939933,0.004648225288939933
2021-06-14,-0.0018338872208533141,-0.0018338872208533141,-0.0018338872208533141,-0.0018338872208533141,-0.0018338872208533141,-0.0018338872208533141,-0.0018338872208533141,-0.0018338872208533141,-0.0018338872208533141,-0.0018338872208533141,-0.0018338872208533141,-0.0018338872208533141,-0.0018338872208533141
2021-06-18,0.014315776914883616,0.014315776914883616,0.007107888457441808,0.014315776914883616,0.014315776914883616,0.014315776914883616,0.014315776914883616,0.014315776914883616,0.014315776914883616,0.014315776914883616,0.014315776914883616,0.014315776914883616,0.014315776914883616
2021-06-23,0.005915589257733833,0.005915589257733833,0.0058655892577338335,0.005915589257733833,0.005915589257733833,0.005915589257733833,0.005915589257733833,0.005915589257733833,0.005915589257733833,0.005915589257733833,0.005915589257733833,0.005915589257733833,0.005915589257733833
2021-06-28,0.0005378877134256665,0.0005378877134256665,0.0005378877134256665,0.0005378877134256665,0.0005378877134256665,0.0005378877134256665,0.0005378877134256665,0.0005378877134256665,0.0005378877134256665,0.0005378877134256665,0.0005378877134256665,0.0005378877134256665,0.0005378877134256665
2021-07-01,0.007643667289634726,0.007643667289634726,0.007643667289634726,0.007643667289634726,0.007643667289634726,0.007643667289634726,0.007643667289634726,0.007643667289634726,0.007643667289634726,0.007643667289634726,0.007643667289634726,0.007643667289634726,0.007643667289634726
2021-07-07,-0.008148175245625167,-0.008148175245625167,-0.008148175245625167,-0.008148175245625167,-0.008148175245625167,-0.008148175245625167,-0.008148175245625167,-0.008148175245625167,-0.008148175245625167,-0.008148175245625167,-0.008148175245625167,-0.008148175245625167,-0.008148175245625167
2021-07-12,-0.003408892687724374,-0.003408892687724374,-0.003408892687724374,-0.003408892687724374,-0.003408892687724374,-0.003408892687724374,-0.003408892687724374,-0.003408892687724374,-0.003408892687724374,-0.003408892687724374,-0.003408892687724374,-0.003408892687724374,-0.003408892687724374
2021-07-15,-0.007843465693845753,-0.007843465693845753,-0.007843465693845753,-0.007843465693845753,-0.007843465693845753,-0.007843465693845753,-0.007843465693845753,-0.007843465693845753,-0.007843465693845753,-0.007843465693845753,-0.007843465693845753,-0.007843465693845753,-0.007843465693845753
2021-07-21,0.0020942374631298666,0.0020942374631298666,0.0020942374631298666,0.0020942374631298666,0.0020942374631298666,0.0020942374631298666,0.0020942374631298666,0.0020942374631298666,0.0020942374631298666,0.0020942374631298666,0.0020942374631298666,0.0020942374631298666,0.0020942374631298666
2021-07-26,-0.004557483592615985,-0.004557483592615985,-0.004557483592615985,-0.004557483592615985,-0.004557483592615985,-0.004557483592615985,-0.004557483592615985,-0.004557483592615985,-0.004557483592615985,-0.004557483592615985,-0.004557483592615985,-0.004557483592615985,-0.004557483592615985
2021-07-29,-0.004856576522269895,-0.004856576522269895,-0.004856576522269895,-0.004856576522269895,-0.004856576522269895,-0.004856576522269895,-0.004856576522269895,-0.004856576522269895,-0.004856576522269895,-0.004856576522269895,-0.004856576522269895,-0.004856576522269895,-0.004856576522269895
2021-08-03,-0.004918845109385783,-0.004918845109385783,-0.004918845109385783,-0.004918845109385783,-0.004918845109385783,-0.004918845109385783,-0.004918845109385783,-0.004918845109385783,-0.004918845109385783,-0.004918845109385783,-0.004918845109385783,-0.004918845109385783,-0.004918845109385783
2021-08-06,-0.0008136692907961818,-0.0008136692907961818,-0.0008136692907961818,-0.0008136692907961818,-0.0008136692907961818,-0.0008136692907961818,-0.0008136692907961818,-0.0008136692907961818,-0.0008136692907961818,-0.0008136692907961818,-0.0008136692907961818,-0.0008136692907961818,-0.0008136692907961818
2021-08-11,0.0029969448584750147,0.0029969448584750147,0.0029969448584750147,0.0029969448584750147,0.0029969448584750147,0.0029969448584750147,0.0029969448584750147,0.0029969448584750147,0.0029969448584750147,0.0029969448584750147,0.0029969448584750147,0.0029969448584750147,0.0029969448584750147
2021-08-17,-0.010945125701205538,-0.010945125701205538,-0.010945125701205538,-0.010945125701205538,-0.010945125701205538,-0.010945125701205538,-0.010945125701205538,-0.010945125701205538,-0.010945125701205538,-0.010945125701205538,-0.010945125701205538,-0.010945125701205538,-0.010945125701205538
2021-08-20,0.00879646075945062,0.00879646075945062,0.00879646075945062,0.00879646075945062,0.00879646075945062,0.00879646075945062,0.00879646075945062,0.00879646075945062,0.00879646075945062,0.00879646075945062,0.00879646075945062,0.00879646075945062,0.00879646075945062
2021-08-25,-0.005903337188361779,-0.005903337188361779,-0.005903337188361779,-0.005903337188361779,-0.005903337188361779,-0.005903337188361779,-0.005903337188361779,-0.005903337188361779,-0.005903337188361779,-0.005903337188361779,-0.005903337188361779,-0.005903337188361779,-0.005903337188361779
2021-08-30,-0.001481383645452583,-0.001481383645452583,-0.001481383645452583,-0.001481383645452583,-0.001481383645452583,-0.001481383645452583,-0.001481383645452583,-0.001481383645452583,-0.001481383645452583,-0.001481383645452583,-0.001481383645452583,-0.001481383645452583,-0.001481383645452583
2021-09-02,-0.0002429007931357141,-0.0002429007931357141,-0.0002429007931357141,-0.0002429007931357141,-0.0002429007931357141,-0.0002429007931357141,-0.0002429007931357141,-0.0002429007931357141,-0.0002429007931357141,-0.0002429007931357141,-0.0002429007931357141,-0.0002429007931357141,-0.0002429007931357141
2021-09-08,-0.00428020322225775,-0.00428020322225775,-0.00428020322225775,-0.00428020322225775,-0.00428020322225775,-0.00428020322225775,-0.00428020322225775,-0.00428020322225775,-0.00428020322225775,-0.00428020322225775,-0.00428020322225775,-0.00428020322225775,-0.00428020322225775
2021-09-13,-0.005396440800905067,-0.005396440800905067,-0.0027482204004525335,-0.005396440800905067,-0.005396440800905067,-0.005396440800905067,-0.005396440800905067,-0.005396440800905067,-0.005396440800905067,-0.005396440800905067,-0.005396440800905067,-0.005396440800905067,-0.005396440800905067
2021-09-17,-0.016674372050447528,-0.016674372050447528,-0.008337186025223764,-0.016674372050447528,-0.016674372050447528,-0.016674372050447528,-0.016674372050447528,-0.016674372050447528,-0.016674372050447528,-0.016674372050447528,-0.016674372050447528,-0.016674372050447528,-0.016674372050447528
2021-09-22,0.012150055866501752,0.012150055866501752,0.006075027933250876,0.012150055866501752,0.012150055866501752,0.012150055866501752,0.012150055866501752,0.012150055866501752,0.012150055866501752,0.012150055866501752,0.012150055866501752,0.012150055866501752,0.012150055866501752
2021-09-27,-0.020151744623113754,-0.020151744623113754,-0.020201744623113756,-0.020151744623113754,-0.020151744623113754,-0.020151744623113754,-0.020151744623113754,-0.020151744623113754,-0.020151744623113754,-0.020151744623113754,-0.020151744623113754,-0.020151744623113754,-0.020151744623113754
2021-09-30,0.01188426636818507,0.01188426636818507,0.005892133184092535,0.01188426636818507,0.01188426636818507,0.01188426636818507,0.01188426636818507,0.01188426636818507,0.01188426636818507,0.01188426636818507,0.01188426636818507,0.01188426636818507,0.01188426636818507
2021-10-05,0.004156020198955224,0.004156020198955224,0.002078010099477612,0.004156020198955224,0.004156020198955224,0.004156020198955224,0.004156020198955224,0.004156020198955224,0.004156020198955224,0.004156020198955224,0.004156020198955224,0.004156020198955224,0.004156020198955224
2021-10-08,-0.007239586847386903,-0.007239586847386903,-0.007289586847386903,-0.007239586847386903,-0.007239586847386903,-0.007239586847386903,-0.007239586847386903,-0.007239586847386903,-0.007239586847386903,-0.007239586847386903,-0.007239586847386903,-0.007239586847386903,-0.007239586847386903
2021-10-13,0.016820720397793254,0.016820720397793254,0.016820720397793254,0.016820720397793254,0.016820720397793254,0.016820720397793254,0.016820720397793254,0.016820720397793254,0.016820720397793254,0.016820720397793254,0.016820720397793254,0.016820720397793254,0.016820720397793254
2021-10-19,0.003927765197991873,0.003927765197991873,0.003927765197991873,0.003927765197991873,0.003927765197991873,0.003927765197991873,0.003927765197991873,0.003927765197991873,0.003927765197991873,0.003927765197991873,0.003927765197991873,0.003927765197991873,0.003927765197991873
2021-10-22,0.005362753356261463,0.005362753356261463,0.005362753356261463,0.005362753356261463,0.005362753356261463,0.005362753356261463,0.005362753356261463,0.005362753356261463,0.005362753356261463,0.005362753356261463,0.005362753356261463,0.005362753356261463,0.005362753356261463
2021-10-27,0.009648691952729438,0.009648691952729438,0.009648691952729438,0.009648691952729438,0.009648691952729438,0.009648691952729438,0.009648691952729438,0.009648691952729438,0.009648691952729438,0.009648691952729438,0.009648691952729438,0.009648691952729438,0.009648691952729438
2021-11-01,0.004043336106186235,0.004043336106186235,0.004043336106186235,0.004043336106186235,0.004043336106186235,0.004043336106186235,0.004043336106186235,0.004043336106186235,0.004043336106186235,0.004043336106186235,0.004043336106186235,0.004043336106186235,0.004043336106186235
2021-11-04,0.0034696013389750036,0.0034696013389750036,0.0034696013389750036,0.0034696013389750036,0.0034696013389750036,0.0034696013389750036,0.0034696013389750036,0.0034696013389750036,0.0034696013389750036,0.0034696013389750036,0.0034696013389750036,0.0034696013389750036,0.0034696013389750036
2021-11-09,-0.008045038825579831,-0.008045038825579831,-0.008045038825579831,-0.008045038825579831,-0.008045038825579831,-0.008045038825579831,-0.008045038825579831,-0.008045038825579831,-0.008045038825579831,-0.008045038825579831,-0.008045038825579831,-0.008045038825579831,-0.008045038825579831
2021-11-12,0.0003426563131472271,0.0003426563131472271,0.0003426563131472271,0.0003426563131472271,0.0003426563131472271,0.0003426563131472271,0.0003426563131472271,0.0003426563131472271,0.0003426563131472271,0.0003426563131472271,0.0003426563131472271,0.0003426563131472271,0.0003426563131472271
2021-11-18,-0.0017880728656279876,-0.0017880728656279876,-0.0017880728656279876,-0.0017880728656279876,-0.0017880728656279876,-0.0017880728656279876,-0.0017880728656279876,-0.0017880728656279876,-0.0017880728656279876,-0.0017880728656279876,-0.0017880728656279876,-0.0017880728656279876,-0.0017880728656279876
2021-11-23,0.0026697825108061846,0.0026697825108061846,0.0012848912554030924,0.0026697825108061846,0.0026697825108061846,0.0026697825108061846,0.0026697825108061846,0.0026697825108061846,0.0026697825108061846,0.0026697825108061846,0.0026697825108061846,0.0026697825108061846,0.0026697825108061846
2021-11-29,-0.019457642548079024,-0.019457642548079024,-0.009728821274039512,-0.019457642548079024,-0.019457642548079024,-0.019457642548079024,-0.019457642548079024,-0.019457642548079024,-0.019457642548079024,-0.019457642548079024,-0.019457642548079024,-0.019457642548079024,-0.019457642548079024
2021-12-02,-0.008701360440603434,-0.008701360440603434,-0.004350680220301717,-0.008701360440603434,-0.008701360440603434,-0.008701360440603434,-0.008701360440603434,-0.008701360440603434,-0.008701360440603434,-0.008701360440603434,-0.008701360440603434,-0.008701360440603434,-0.008701360440603434
2021-12-07,0.002648055980140507,0.002648055980140507,0.0013240279900702534,0.002648055980140507,0.002648055980140507,0.002648055980140507,0.002648055980140507,0.002648055980140507,0.002648055980140507,0.002648055980140507,0.002648055980140507,0.002648055980140507,0.002648055980140507
2021-12-10,-0.00885821891228733,-0.00885821891228733,-0.00890821891228733,-0.00885821891228733,-0.00885821891228733,-0.00885821891228733,-0.00885821891228733,-0.00885821891228733,-0.00885821891228733,-0.00885821891228733,-0.00885821891228733,-0.00885821891228733,-0.00885821891228733
2021-12-15,-0.008818702525729472,-0.008818702525729472,-0.0044593512628647355,-0.008818702525729472,-0.008818702525729472,-0.008818702525729472,-0.008818702525729472,-0.008818702525729472,-0.008818702525729472,-0.008818702525729472,-0.008818702525729472,-0.008818702525729472,-0.008818702525729472
2021-12-21,0.009998558739873431,0.009998558739873431,0.0049992793699367155,0.009998558739873431,0.009998558739873431,0.009998558739873431,0.009998558739873431,0.009998558739873431,0.009998558739873431,0.009998558739873431,0.009998558739873431,0.009998558739873431,0.009998558739873431
2021-12-27,-0.0008170650135391755,-0.0008170650135391755,-0.0008670650135391755,-0.0008170650135391755,-0.0008170650135391755,-0.0008170650135391755,-0.0008170650135391755,-0.0008170650135391755,-0.0008170650135391755,-0.0008170650135391755,-0.0008170650135391755,-0.0008170650135391755,-0.0008170650135391755
2021-12-30,-0.002520313128660079,-0.002520313128660079,-0.002520313128660079,-0.002520313128660079,-0.002520313128660079,-0.002520313128660079,-0.002520313128660079,-0.002520313128660079,-0.002520313128660079,-0.002520313128660079,-0.002520313128660079,-0.002520313128660079,-0.002520313128660079
2022-01-04,-0.019202101103051983,-0.019202101103051983,-0.019202101103051983,-0.019202101103051983,-0.019202101103051983,-0.019202101103051983,-0.019202101103051983,-0.019202101103051983,-0.019202101103051983,-0.019202101103051983,-0.019202101103051983,-0.019202101103051983,-0.019202101103051983
2022-01-07,-0.0012444192353939787,-0.0012444192353939787,-0.0012444192353939787,-0.0012444192353939787,-0.0012444192353939787,-0.0012444192353939787,-0.0012444192353939787,-0.0012444192353939787,-0.0012444192353939787,-0.0012444192353939787,-0.0012444192353939787,-0.0012444192353939787,-0.0012444192353939787
2022-01-12,-0.013778648081764766,-0.013778648081764766,-0.013778648081764766,-0.013778648081764766,-0.013778648081764766,-0.013778648081764766,-0.013778648081764766,-0.013778648081764766,-0.013778648081764766,-0.013778648081764766,-0.013778648081764766,-0.013778648081764766,-0.013778648081764766
2022-01-18,-0.010383273147634986,-0.010383273147634986,-0.005241636573817493,-0.010383273147634986,-0.010383273147634986,-0.005241636573817493,-0.005241636573817493,-0.010383273147634986,-0.010383273147634986,-0.010383273147634986,-0.010383273147634986,-0.010383273147634986,-0.010383273147634986
2022-01-24,-0.01220901582071332,-0.01220901582071332,-0.00610450791035666,-0.00615450791035666,-0.00615450791035666,-0.00610450791035666,-0.00610450791035666,-0.00615450791035666,-0.00615450791035666,-0.00615450791035666,-0.00615450791035666,-0.00615450791035666,-0.00615450791035666
2022-01-27,0.02483544770803814,0.02483544770803814,0.01241772385401907,0.01241772385401907,0.01241772385401907,0.01241772385401907,0.01241772385401907,0.01241772385401907,0.01241772385401907,0.01241772385401907,0.01241772385401907,0.01241772385401907,0.01241772385401907
2022-02-01,0.009714063980549303,0.009714063980549303,0.004857031990274652,0.004857031990274652,0.004857031990274652,0.004857031990274652,0.004857031990274652,0.004857031990274652,0.004857031990274652,0.004857031990274652,0.004857031990274652,0.004857031990274652,0.004857031990274652
2022-02-04,-0.00320916246850933,-0.00320916246850933,-0.001604581234254665,-0.001604581234254665,-0.001604581234254665,-0.001604581234254665,-0.001604581234254665,-0.001604581234254665,-0.001604581234254665,-0.001604581234254665,-0.001604581234254665,-0.001604581234254665,-0.001604581234254665
2022-02-09,-0.017965623560044608,-0.017965623560044608,-0.008982811780022304,-0.008982811780022304,-0.008982811780022304,-0.008982811780022304,-0.008982811780022304,-0.008982811780022304,-0.008982811780022304,-0.008982811780022304,-0.008982811780022304,-0.008982811780022304,-0.008982811780022304
2022-02-14,0.016126889366697483,0.008013444683348742,0.008063444683348742,0.008063444683348742,0.008063444683348742,0.008063444683348742,0.008063444683348742,0.008063444683348742,0.008063444683348742,0.008063444683348742,0.008063444683348742,0.008063444683348742,0.008063444683348742
2022-02-18,-0.010731680569495472,-0.005365840284747736,-0.005365840284747736,-0.005365840284747736,-0.005365840284747736,-0.005365840284747736,-0.005365840284747736,-0.005365840284747736,-0.005365840284747736,-0.005365840284747736,-0.005365840284747736,-0.005365840284747736,-0.005365840284747736
2022-02-24,0.02206402247960093,0.011032011239800465,0.011032011239800465,0.011032011239800465,0.011032011239800465,0.011032011239800465,0.011032011239800465,0.011032011239800465,0.011032011239800465,0.011032011239800465,0.011032011239800465,0.011032011239800465,0.011032011239800465
2022-03-01,0.018396302787866192,0.009198151393933096,0.009198151393933096,0.009198151393933096,0.009198151393933096,0.009198151393933096,0.009198151393933096,0.009198151393933096,0.009198151393933096,0.009198151393933096,0.009198151393933096,0.009198151393933096,0.009198151393933096
2022-03-04,-0.029478983059297303,-0.014739491529648652,-0.014739491529648652,-0.014739491529648652,-0.014739491529648652,-0.014739491529648652,-0.014739491529648652,-0.014739491529648652,-0.014739491529648652,-0.014739491529648652,-0.014739491529648652,-0.014739491529648652,-0.014739491529648652
2022-03-09,-0.004515409249409852,-0.002257704624704926,-0.002257704624704926,-0.002257704624704926,-0.002257704624704926,-0.002257704624704926,-0.002257704624704926,-0.002257704624704926,-0.002257704624704926,-0.002257704624704926,-0.002257704624704926,-0.002257704624704926,-0.002257704624704926
2022-03-14,0.021990550564379596,0.010995275282189798,0.010995275282189798,0.010995275282189798,0.010995275282189798,0.010995275282189798,0.010995275282189798,0.010995275282189798,0.010995275282189798,0.010995275282189798,0.010995275282189798,0.010995275282189798,0.010995275282189798
2022-03-17,0.010952741287832302,0.005476370643916151,0.005476370643916151,0.005476370643916151,0.005476370643916151,0.005476370643916151,0.005476370643916151,0.005476370643916151,0.005476370643916151,0.005476370643916151,0.005476370643916151,0.005476370643916151,0.005476370643916151
2022-03-23,0.015074418318033134,0.007537209159016567,0.007537209159016567,0.007537209159016567,0.007537209159016567,0.007537209159016567,0.007537209159016567,0.007537209159016567,0.007537209159016567,0.007537209159016567,0.007537209159016567,0.007537209159016567,0.007537209159016567
2022-03-28,0.01237091422161729,0.006185457110808645,0.006185457110808645,0.006185457110808645,0.006185457110808645,0.006185457110808645,0.006185457110808645,0.006185457110808645,0.006185457110808645,0.006185457110808645,0.006185457110808645,0.006185457110808645,0.006185457110808645
2022-03-31,0.002834144493240931,0.0014170722466204655,0.0014170722466204655,0.0014170722466204655,0.0014170722466204655,0.0014170722466204655,0.0014170722466204655,0.0014170722466204655,0.0014170722466204655,0.0014170722466204655,0.0014170722466204655,0.0014170722466204655,0.0014170722466204655
2022-04-05,-0.009999349317247885,-0.010049349317247885,-0.004999674658623943,-0.004999674658623943,-0.004999674658623943,-0.004999674658623943,-0.004999674658623943,-0.004999674658623943,-0.004999674658623943,-0.004999674658623943,-0.004999674658623943,-0.004999674658623943,-0.004999674658623943
2022-04-08,-0.01709227111317768,-0.01709227111317768,-0.00854613555658884,-0.00854613555658884,-0.00854613555658884,-0.00854613555658884,-0.00854613555658884,-0.00854613555658884,-0.00854613555658884,-0.00854613555658884,-0.00854613555658884,-0.00854613555658884,-0.00854613555658884
2022-04-13,-0.012451827573157215,-0.012451827573157215,-0.006225913786578607,-0.006225913786578607,-0.006225913786578607,-0.006225913786578607,-0.006225913786578607,-0.006225913786578607,-0.006225913786578607,-0.006225913786578607,-0.006225913786578607,-0.006225913786578607,-0.006225913786578607
2022-04-19,-0.0007416893473118913,-0.0007416893473118913,-0.00037084467365594564,-0.00037084467365594564,-0.00037084467365594564,-0.00037084467365594564,-0.00037084467365594564,-0.00037084467365594564,-0.00037084467365594564,-0.00037084467365594564,-0.00037084467365594564,-0.00037084467365594564,-0.00037084467365594564
2022-04-25,-0.02896081169116571,-0.02896081169116571,-0.014480405845582855,-0.014480405845582855,-0.014480405845582855,-0.014480405845582855,-0.014480405845582855,-0.014480405845582855,-0.014480405845582855,-0.014480405845582855,-0.014480405845582855,-0.014480405845582855,-0.014480405845582855
2022-04-28,-0.036955691525827006,-0.018527845762913504,-0.018477845762913503,-0.018477845762913503,-0.018477845762913503,-0.018477845762913503,-0.018477845762913503,-0.018477845762913503,-0.018477845762913503,-0.018477845762913503,-0.018477845762913503,-0.018477845762913503,-0.018477845762913503
2022-05-03,0.030452863718915424,0.015226431859457712,0.015226431859457712,0.015226431859457712,0.015226431859457712,0.015226431859457712,0.015226431859457712,0.015226431859457712,0.015226431859457712,0.015226431859457712,0.015226431859457712,0.015226431859457712,0.015226431859457712
2022-05-06,-0.03201725366559249,-0.016008626832796247,-0.016008626832796247,-0.016008626832796247,-0.016008626832796247,-0.016008626832796247,-0.016008626832796247,-0.016008626832796247,-0.016008626832796247,-0.016008626832796247,-0.016008626832796247,-0.016008626832796247,-0.016008626832796247
2022-05-11,-0.001043750736459681,-0.0005218753682298405,-0.0005218753682298405,-0.0005218753682298405,-0.0005218753682298405,-0.0005218753682298405,-0.0005218753682298405,-0.0005218753682298405,-0.0005218753682298405,-0.0005218753682298405,-0.0005218753682298405,-0.0005218753682298405,-0.0005218753682298405
2022-05-16,0.020570478876472897,0.010285239438236449,0.010285239438236449,0.010285239438236449,0.010285239438236449,0.010285239438236449,0.010285239438236449,0.010285239438236449,0.010285239438236449,0.010285239438236449,0.010285239438236449,0.010285239438236449,0.010285239438236449
2022-05-19,0.0004364791214175323,0.00021823956070876616,0.00021823956070876616,0.00021823956070876616,0.00021823956070876616,0.00021823956070876616,0.00021823956070876616,0.00021823956070876616,0.00021823956070876616,0.00021823956070876616,0.00021823956070876616,0.00021823956070876616,0.00021823956070876616
2022-05-25,0.019981580087015782,0.009990790043507891,0.009990790043507891,0.009990790043507891,0.009990790043507891,0.009990790043507891,0.009990790043507891,0.009990790043507891,0.009990790043507891,0.009990790043507891,0.009990790043507891,0.009990790043507891,0.009990790043507891
2022-05-31,-0.008088379781073352,-0.004044189890536676,-0.004044189890536676,-0.004044189890536676,-0.004044189890536676,-0.004044189890536676,-0.004044189890536676,-0.004044189890536676,-0.004044189890536676,-0.004044189890536676,-0.004044189890536676,-0.004044189890536676,-0.004044189890536676
2022-06-03,0.0030446625395585958,0.0015223312697792979,0.0015223312697792979,0.0015223312697792979,0.0015223312697792979,0.0015223312697792979,0.0015223312697792979,0.0015223312697792979,0.0015223312697792979,0.0015223312697792979,0.0015223312697792979,0.0015223312697792979,0.0015223312697792979
2022-06-08,-0.023782943059013184,-0.011891471529506592,-0.011891471529506592,-0.011891471529506592,-0.011891471529506592,-0.011891471529506592,-0.011891471529506592,-0.011891471529506592,-0.011891471529506592,-0.011891471529506592,-0.011891471529506592,-0.011891471529506592,-0.011891471529506592
2022-06-13,-0.003013550355513983,-0.0015067751777569915,-0.0015067751777569915,-0.0015067751777569915,-0.0015067751777569915,-0.0015067751777569915,-0.0015067751777569915,-0.0015067751777569915,-0.0015067751777569915,-0.0015067751777569915,-0.0015067751777569915,-0.0015067751777569915,-0.0015067751777569915
2022-06-16,0.0021557058564514175,0.0010778529282257088,0.0010778529282257088,0.0010778529282257088,0.0010778529282257088,0.0010778529282257088,0.0010778529282257088,0.0010778529282257088,0.0010778529282257088,0.0010778529282257088,0.0010778529282257088,0.0010778529282257088,0.0010778529282257088
2022-06-22,0.009802689671409626,0.004901344835704813,0.004901344835704813,0.004901344835704813,0.004901344835704813,0.004901344835704813,0.004901344835704813,0.004901344835704813,0.004901344835704813,0.004901344835704813,0.004901344835704813,0.004901344835704813,0.004901344835704813
2022-06-28,-0.000814240743284067,-0.0004071203716420335,-0.0004071203716420335,-0.0004071203716420335,-0.0004071203716420335,-0.0004071203716420335,-0.0004071203716420335,-0.0004071203716420335,-0.0004071203716420335,-0.0004071203716420335,-0.0004071203716420335,-0.0004071203716420335,-0.0004071203716420335
2022-07-01,0.0018885878068248818,0.0009442939034124409,0.0009442939034124409,0.0009442939034124409,0.0009442939034124409,0.0009442939034124409,0.0009442939034124409,0.0009442939034124409,0.0009442939034124409,0.0009442939034124409,0.0009442939034124409,0.0009442939034124409,0.0009442939034124409
2022-07-07,-0.0008227867432850644,-0.0004113933716425322,-0.0004113933716425322,-0.0004113933716425322,-0.0004113933716425322,-0.0004113933716425322,-0.0004113933716425322,-0.0004113933716425322,-0.0004113933716425322,-0.0004113933716425322,-0.0004113933716425322,-0.0004113933716425322,-0.0004113933716425322
