date,Buy and hold SPY,Rule[SPY realized volatility 20d],Rule[VIX close],TabICL[Direct all-history] Calibration Base,TabPFN[Direct all-history] Calibration Base,XGBoost[Raw + TabICL embeddings] Calibrated,XGBoost[Raw + TabICL embeddings] Calibration Base,XGBoost[Raw + TabPFN embeddings] Calibrated,XGBoost[Raw + TabPFN embeddings] Calibration Base,XGBoost[Raw all-history incumbent] Calibrated,XGBoost[Raw all-history incumbent] Calibration Base,XGBoost[Raw] Calibrated,XGBoost[Raw] Calibration Base
2021-03-04,1.2029250143214245,1.111508415663157,1.1084146301837148,1.1292140109997817,1.1525490251012522,1.123513915691146,1.123513915691146,1.1751707126125805,1.1751707126125805,1.0956333086352916,1.0956333086352916,1.141031567956143,1.141031567956143
2021-03-05,1.1969359704560776,1.1059745107406926,1.1056553792902137,1.1235354939243736,1.1468107898944735,1.1179202385755382,1.1179202385755382,1.1693198500373452,1.1693198500373452,1.0901784416505416,1.0901784416505416,1.135350675106733,1.135350675106733
2021-03-08,1.2140250570724085,1.121764907784488,1.1135482996346926,1.1395766154597886,1.163184221226462,1.1338811890847684,1.1338811890847684,1.1860146513406005,1.1860146513406005,1.1057433125178813,1.1057433125178813,1.1515604862459337,1.1515604862459337
2021-03-09,1.2215819796635232,1.1287475400820441,1.1170140428880069,1.1430663889054642,1.1704246756699737,1.1409392414070967,1.1409392414070967,1.1933972180017218,1.1933972180017218,1.1126262154445232,1.1126262154445232,1.1587285866099675,1.1587285866099675
2021-03-10,1.2339676356855478,1.1401919449602278,1.122676762188595,1.1488611809615898,1.1822916462653739,1.1525072583076,1.1525072583076,1.205497107887034,1.205497107887034,1.123907165732754,1.123907165732754,1.170476970210543,1.170476970210543
2021-03-11,1.235629568632392,1.1417275788814554,1.1234327842453244,1.1503510477288075,1.1838839809286856,1.1540594787456946,1.1540594787456946,1.207120696142499,1.207120696142499,1.1254208669789685,1.1254208669789685,1.1720533926255723,1.1720533926255723
2021-03-12,1.2429984855728524,1.1485364930665718,1.1267826890571917,1.1572113896454124,1.1909443030058442,1.160941936610992,1.160941936610992,1.2143195948843202,1.2143195948843202,1.132132532920249,1.132132532920249,1.1790431606914191,1.1790431606914191
2021-03-15,1.2414306068470846,1.14708776569148,1.126072045147629,1.1557517200318932,1.1894420837691115,1.1594775614042716,1.1594775614042716,1.2127878907984342,1.2127878907984342,1.130704496978357,1.130704496978357,1.1775559531767952,1.1775559531767952
2021-03-16,1.2456639719190064,1.1509994150860765,1.127992037307522,1.1596929141158885,1.1934981643464144,1.1634314608675627,1.1634314608675627,1.2169235822081983,1.2169235822081983,1.1345602782824202,1.1345602782824202,1.1815715012186407,1.1815715012186407
2021-03-17,1.2275399804963403,1.1342527610952922,1.1197860851126045,1.1428197726409983,1.1761331678616411,1.1465039247960653,1.1465039247960653,1.1992177537800035,1.1992177537800035,1.1180528081976826,1.1180528081976826,1.1643800336671124,1.1643800336671124
2021-03-18,1.2252684939637226,1.1321538967712392,1.1187500377935113,1.1407050555938896,1.173956806444653,1.1443823904540926,1.1443823904540926,1.196998675769782,1.196998675769782,1.1159839208808315,1.1159839208808315,1.1622254206953586,1.1622254206953586
2021-03-19,1.2350520859941332,1.141193982186165,1.1232165665615734,1.1498134207774702,1.1833306820581708,1.1535201186256294,1.1535201186256294,1.2065565373832707,1.2065565373832707,1.1248948913727566,1.1248948913727566,1.1715056228873464,1.1715056228873464
2021-03-22,1.2253311967777736,1.1322118344686631,1.1143197552591917,1.1407634308947645,1.1740168833957059,1.1444409539416753,1.1444409539416753,1.1970599318828343,1.1970599318828343,1.1160410310837132,1.1160410310837132,1.1622848972956288,1.1622848972956288
2021-03-23,1.2191023403465566,1.1264563415985105,1.1114317691912126,1.1349644667847252,1.1680488784728515,1.1386232954874929,1.1386232954874929,1.1909747897801373,1.1909747897801373,1.1103677409787616,1.1103677409787616,1.1563765308258414,1.1563765308258414
2021-03-24,1.2259605891227467,1.132793395979034,1.114558034853498,1.1413493849394494,1.1712759958438759,1.1450287969490016,1.1450287969490016,1.1976748026700812,1.1976748026700812,1.1166142864480482,1.1166142864480482,1.1628819058586681,1.1628819058586681
2021-03-25,1.2457168067492066,1.1510482347196433,1.1235385238224138,1.1597421024841668,1.1900924135727298,1.1634808078062797,1.1634808078062797,1.216975198014934,1.216975198014934,1.1346084006500938,1.1346084006500938,1.1816216175670646,1.1816216175670646
2021-03-26,1.2450877227787287,1.150466958148768,1.1229149626627262,1.1591564355311255,1.1894914197860924,1.1628932528161053,1.1628932528161053,1.2163606284872592,1.2163606284872592,1.134035426155609,1.134035426155609,1.1810249015118952,1.1810249015118952
2021-03-29,1.241784620767726,1.147414876232345,1.1213693223980628,1.1560813012388007,1.1863358095998502,1.1598082050948206,1.1598082050948206,1.2131337367875372,1.2131337367875372,1.1310269355664295,1.1310269355664295,1.1778917522117625,1.1778917522117625
2021-03-30,1.2468178064890414,1.152065563698507,1.123641882376429,1.1607671153492036,1.1911442509009442,1.1645091250448023,1.1645091250448023,1.2180507951082225,1.2180507951082225,1.1356111996387261,1.1356111996387261,1.1826659681662344,1.1826659681662344
2021-03-31,1.2602820537042398,1.1645065919522128,1.1297089244121332,1.1733021106941484,1.2040072855637665,1.1770845299374462,1.1770845299374462,1.231204390557896,1.231204390557896,1.1416860887792835,1.1416860887792835,1.19543744679408,1.19543744679408
2021-04-01,1.2783713016004319,1.1812211427598345,1.1458675272663188,1.190142906510521,1.2212888029775624,1.1939796160764797,1.1939796160764797,1.2488762770742683,1.2488762770742683,1.149879589043316,1.149879589043316,1.2125959584589012,1.2125959584589012
2021-04-05,1.2776165036273568,1.1805237058546159,1.1451909644508753,1.189440201864086,1.2205677086351967,1.1932746460939878,1.1932746460939878,1.2481388940609162,1.2481388940609162,1.1491431633778946,1.1491431633778946,1.2118799966953213,1.2118799966953213
2021-04-06,1.2790952621239737,1.1818900857155004,1.1465164489480797,1.1908169019925912,1.221980436840191,1.194655784343767,1.194655784343767,1.2495835341303818,1.2495835341303818,1.1497507356756889,1.1497507356756889,1.213282669435463,1.213282669435463
2021-04-07,1.2851665391880758,1.1874999745034385,1.1519584353475567,1.1964691622727266,1.2277806160908356,1.2003262660332539,1.2003262660332539,1.2555147325915876,1.2555147325915876,1.1551505862103095,1.1551505862103095,1.2190415643835877,1.2190415643835877
2021-04-08,1.2945097724391519,1.1961331663187516,1.1603332381678952,1.2051675605891785,1.236706650443188,1.209052705711669,1.209052705711669,1.2646423955357045,1.2646423955357045,1.1635485961475265,1.1635485961475265,1.227904065336957,1.227904065336957
2021-04-09,1.2949817910000072,1.1965693137065718,1.1607563317874672,1.2056070021983887,1.2371575921863642,1.2094935639657345,1.2094935639657345,1.2651035235211754,1.2651035235211754,1.1639728621867114,1.1639728621867114,1.228351797383581,1.228351797383581
2021-04-12,1.2988199227604114,1.2001157656477344,1.1641966394227454,1.209180240492442,1.2408243416960456,1.2130783214458196,1.2130783214458196,1.2688531005789934,1.2688531005789934,1.1674227031355617,1.1674227031355617,1.2319924478384778,1.2319924478384778
2021-04-13,1.294384058436555,1.1960170059844084,1.1602205544795814,1.2050505228957848,1.2365865498874598,1.2089352907193516,1.2089352907193516,1.2645195820500268,1.2645195820500268,1.1634356002054702,1.1634356002054702,1.2277848196285466,1.2277848196285466
2021-04-14,1.3082887672225862,1.2088650228175586,1.1726840337942852,1.217995580805073,1.2498703784025271,1.2219220801108346,1.2219220801108346,1.2781034765889299,1.2781034765889299,1.1759336166224048,1.1759336166224048,1.2409740969976342,1.2409740969976342
2021-04-15,1.3126617231493949,1.2129056548237969,1.1766037308247361,1.2220667317064262,1.2540480708324493,1.2260063553382852,1.2260063553382852,1.2823755381651287,1.2823755381651287,1.179864175385253,1.179864175385253,1.2451220536020484,1.2451220536020484
2021-04-16,1.3062124817455139,1.2069465251941742,1.1708229562634198,1.2160625927683932,1.2478868043018267,1.2199828606261072,1.2199828606261072,1.2760750958880307,1.2760750958880307,1.1740673819260865,1.1740673819260865,1.239004641507705,1.239004641507705
2021-04-19,1.2966492746877674,1.1981100765387185,1.1622509800228105,1.207159402412806,1.2387506185273494,1.211050968712566,1.211050968712566,1.2667325344489426,1.2667325344489426,1.1654716521883783,1.1654716521883783,1.2299334849402732,1.2299334849402732
2021-04-20,1.3089179539845626,1.2094463943682656,1.1732480050585277,1.218581343455329,1.2504714703907636,1.2225097311067263,1.2225097311067263,1.2787181465364619,1.2787181465364619,1.1764991506872677,1.1764991506872677,1.241570910555427,1.241570910555427
2021-04-21,1.2969636110900093,1.1984005248644924,1.162532735312151,1.2074520444948977,1.2390509190174699,1.2113445541962184,1.2113445541962184,1.2670396183730652,1.2670396183730652,1.1657541882397344,1.1657541882397344,1.2302316479626112,1.2302316479626112
2021-04-22,1.3110257964516572,1.2113940508000254,1.1751373686828621,1.2205437105368755,1.252485192382395,1.22447842434668,1.22447842434668,1.2807773561336022,1.2807773561336022,1.1783937498596377,1.1783937498596377,1.243570299350738,1.243570299350738
2021-04-23,1.3137629284722265,1.2139231737623242,1.1775907957085507,1.2230919359658923,1.255100104563862,1.2270348645882425,1.2270348645882425,1.283451336098132,1.283451336098132,1.1808539754893006,1.1808539754893006,1.246166599206465,1.246166599206465
2021-04-26,1.3134798406855115,1.2136615993054303,1.1773370501013423,1.2228283858370237,1.2548296573598752,1.226770464842664,1.226770464842664,1.2831747798106783,1.2831747798106783,1.180599526736706,1.180599526736706,1.2458980769816388,1.2458980769816388
2021-04-27,1.3131023903032246,1.213312833362905,1.1769987226250642,1.222476985665199,1.2544690610878928,1.2264179318485593,1.2264179318485593,1.2828060380940733,1.2828060380940733,1.1802602617332463,1.1802602617332463,1.2455400473485372,1.2455400473485372
2021-04-28,1.3214703378170631,1.2210448565336975,1.1844993285241268,1.2302674088100076,1.2624633586677592,1.2342334692807693,1.2342334692807693,1.2909809174305793,1.2909809174305793,1.1877816522933324,1.1877816522933324,1.253477443411147,1.253477443411147
2021-04-29,1.3127876427349887,1.2130220051178036,1.1767165987872747,1.222183960794249,1.254168367791376,1.2261239623420375,1.2261239623420375,1.282498552490521,1.282498552490521,1.1799773561121698,1.1799773561121698,1.2452414943157055,1.2452414943157055
2021-04-30,1.3156188289766346,1.2156380346262383,1.1792543312706962,1.2248197491745785,1.2568731344360413,1.2287682478149742,1.2287682478149742,1.2852644166246296,1.2852644166246296,1.1825221208154073,1.1825221208154073,1.247927009071838,1.247927009071838
2021-05-03,1.3075026178424858,1.208138617063628,1.1719793691595979,1.2172636885082009,1.249119332572429,1.2211878283845514,1.2211878283845514,1.2773354655190512,1.2773354655190512,1.1752269993167246,1.1752269993167246,1.2402283969339192,1.2402283969339192
2021-05-04,1.3079113168402996,1.2085162568750334,1.172103938770345,1.2176441806332488,1.2495097821305452,1.2215695471167303,1.2215695471167303,1.277734734872325,1.277734734872325,1.1755943516189458,1.1755943516189458,1.2406160673645326,1.2406160673645326
2021-05-05,1.3183559609972042,1.2181671575885373,1.1767839994127354,1.2273679746035955,1.2594880466175085,1.231324688056537,1.231324688056537,1.2879383965891598,1.2879383965891598,1.1849823464450706,1.1849823464450706,1.2505233089275651,1.2505233089275651
2021-05-06,1.3279507250449731,1.2270327650523687,1.185289588291062,1.2363005440040493,1.2686543802829167,1.2402860537253042,1.2402860537253042,1.297311786924489,1.297311786924489,1.1936064406588307,1.1936064406588307,1.2596243988003788,1.2596243988003788
2021-05-07,1.314800917023515,1.2148822801042687,1.173552458108515,1.2240582864384106,1.2560917443118138,1.2280043303220303,1.2280043303220303,1.2844653758187954,1.2844653758187954,1.181786954248815,1.181786954248815,1.2471511806974944,1.2471511806974944
2021-05-10,1.303066650727131,1.2040397624204702,1.1682569507580352,1.2131338752143292,1.244881442562244,1.217044701652366,1.217044701652366,1.2730018465702275,1.2730018465702275,1.1712398039942034,1.1712398039942034,1.2360206712213646,1.2360206712213646
2021-05-11,1.2753829471576652,1.1784598890885127,1.1558471177308043,1.1873607970891464,1.2184338860878374,1.1911885378617173,1.1911885378617173,1.2459568709780986,1.2459568709780986,1.1463567671023902,1.1463567671023902,1.2097613621916,1.2097613621916
2021-05-12,1.2907033004602686,1.1926159681657962,1.1627893409457593,1.2016237970372066,1.233070147026037,1.2054975179925274,1.2054975179925274,1.2609237477939848,1.2609237477939848,1.1601272120671586,1.1601272120671586,1.2242934456900652,1.2242934456900652
2021-05-13,1.3105224264837763,1.2109289345634933,1.1717168258599053,1.220075081277228,1.2520042991514861,1.224008284348823,1.224008284348823,1.280285600091605,1.280285600091605,1.1779413041292617,1.1779413041292617,1.2430928290039787,1.2430928290039787
2021-05-14,1.3071876646912528,1.2078475988588628,1.168676683638064,1.216970472242822,1.2488184428727136,1.2208936668665946,1.2208936668665946,1.277027779075784,1.277027779075784,1.1749439089107876,1.1749439089107876,1.2399296488958407,1.2399296488958407
2021-05-17,1.2959256225387208,1.1974414185225482,1.1635838976487454,1.2064856940223798,1.2380592792695182,1.2103750884624305,1.2103750884624305,1.266025578652402,1.266025578652402,1.1648212094802208,1.1648212094802208,1.2292470664715813,1.2292470664715813
2021-05-18,1.2925280551406482,1.194302050140662,1.1620585961010266,1.2033226139898843,1.2348134218136813,1.207201811486902,1.207201811486902,1.262706401103671,1.262706401103671,1.1617673624869338,1.1617673624869338,1.2260243122605499,1.2260243122605499
2021-05-19,1.3064327639266795,1.2071500669738122,1.1683091708204012,1.2162676718991723,1.2480972503287486,1.220188600878385,1.220188600878385,1.2762902956425741,1.2762902956425741,1.1742653789038684,1.1742653789038684,1.2392135896296372,1.2392135896296372
2021-05-20,1.3053631155938703,1.2061617068436605,1.1678308913439215,1.215271846684573,1.247075364488267,1.219189565383654,1.219189565383654,1.2752453266058121,1.2752453266058121,1.1733039432758725,1.1733039432758725,1.2381989773306026,1.2381989773306026
2021-05-21,1.31867070856544,1.2184579858336386,1.1737836480810995,1.2276609994745449,1.2597887399140248,1.2316186575630583,1.2316186575630583,1.2882458821927119,1.2882458821927119,1.185265252066147,1.185265252066147,1.2508218619603964,1.2508218619603964
2021-05-24,1.315744748562229,1.2157543849202455,1.1711204845713292,1.2249369782624013,1.2569934313949676,1.228885854818726,1.228885854818726,1.2853874309500222,1.2853874309500222,1.182635301542324,1.182635301542324,1.248046449785495,1.248046449785495
2021-05-25,1.3183559609972044,1.2181671575885376,1.1734446772960265,1.2273679746035955,1.259488046617508,1.2313246880565365,1.2313246880565365,1.2879383965891598,1.2879383965891598,1.1849823464450704,1.1849823464450704,1.250523308927565,1.250523308927565
2021-05-26,1.3190480561562286,1.2188066567963323,1.1740606986169488,1.2280123039491555,1.2601492379844081,1.2319710945514457,1.2319710945514457,1.2886145234894595,1.2886145234894595,1.1856044246771764,1.1856044246771764,1.2511797940908747,1.2511797940908747
2021-05-27,1.3214073266285173,1.2209866338967785,1.1761606423801756,1.2302087464174893,1.2624031610874962,1.2341746177760342,1.2341746177760342,1.2909193600579545,1.2909193600579545,1.1877250157336592,1.1877250157336592,1.2534176743030065,1.2534176743030065
2021-05-28,1.3202437268661302,1.2199114622003229,1.1751249433822788,1.2291254539487921,1.2612915189854155,1.2330878330556463,1.2330878330556463,1.289782607271471,1.289782607271471,1.186679133424519,1.186679133424519,1.25231394460619,1.25231394460619
2021-06-01,1.3223198067602056,1.2218297698640435,1.1769728243593567,1.2310582505910428,1.2632748966829177,1.235026860528939,1.235026860528939,1.2918107871326552,1.2918107871326552,1.188545183335977,1.188545183335977,1.2542832050908723,1.2542832050908723
2021-06-02,1.3174120266669922,1.2172949577927292,1.172604498506478,1.2264891870823902,1.2585862613327548,1.2304430675541227,1.2304430675541227,1.2870162410380752,1.2870162410380752,1.184133906759131,1.184133906759131,1.2496279423369407,1.2496279423369407
2021-06-03,1.3294609377401139,1.2284282087417973,1.183329015241149,1.2377065274802068,1.2700971581772424,1.2416965697245914,1.2416965697245914,1.298787155470338,1.298787155470338,1.1949638702423895,1.1949638702423895,1.2610569073432787,1.2610569073432787
2021-06-04,1.3281712128091359,1.227236496791671,1.1821810545232505,1.2365058145292578,1.268865022713037,1.2404919859890167,1.2404919859890167,1.2975271875187475,1.2975271875187475,1.1938046224214725,1.1938046224214725,1.2598335419275581,1.2598335419275581
2021-06-07,1.3284541978043525,1.227497976268733,1.1824329343237108,1.2367692689609118,1.2691353717154246,1.2407562897288777,1.2407562897288777,1.2978036433863438,1.2978036433863438,1.1940589787816371,1.1940589787816371,1.260101966649761,1.260101966649761
2021-06-08,1.3264725832973472,1.2256669550704757,1.1806691352705787,1.2349244180588317,1.267242241287517,1.2389054915098285,1.2389054915098285,1.2958677493741684,1.2958677493741684,1.1922778375134742,1.1922778375134742,1.2582223110759776,1.2582223110759776
2021-06-09,1.3326383257485193,1.231364130323877,1.1861571505524555,1.2406646240791377,1.2731326678077564,1.2446642024535586,1.2446642024535586,1.3018912336843829,1.3018912336843829,1.1978198126503252,1.1978198126503252,1.2640708109350012,1.2640708109350012
2021-06-10,1.3348405308111857,1.233398978241268,1.1881172932495352,1.2427148412036404,1.2752365388673834,1.2467210289420383,1.2467210289420383,1.3040426287106743,1.3040426287106743,1.19979922807356,1.19979922807356,1.2661597071385875,1.2661597071385875
2021-06-11,1.337828988045451,1.2361603268924215,1.19077726471295,1.2454970463222301,1.278091553958708,1.2495122031625188,1.2495122031625188,1.3069621352267018,1.3069621352267018,1.2024853531949058,1.2024853531949058,1.2689944009085123,1.2689944009085123
2021-06-14,1.3353753549775904,1.233893158306344,1.1885933305186216,1.24321275381094,1.2757474817876244,1.247220546689404,1.247220546689404,1.3045651132290554,1.3045651132290554,1.2002799458875582,1.2002799458875582,1.266667013288105,1.266667013288105
2021-06-15,1.3279194764294464,1.2270038911834888,1.1819569885474688,1.2362714520508267,1.268624526996783,1.2402568679872294,1.2402568679872294,1.2972812592878205,1.2972812592878205,1.1935783533600692,1.1935783533600692,1.2595947580028672,1.2595947580028672
2021-06-16,1.3274790148586135,1.2265969026040442,1.181564941709484,1.2358613894864832,1.268203733144538,1.23984548348839,1.23984548348839,1.2968509601985907,1.2968509601985907,1.1931824517969363,1.1931824517969363,1.2591769592616253,1.2591769592616253
2021-06-17,1.3095707827911816,1.210049611280297,1.1656251498619052,1.2191891164649318,1.251095148746799,1.2231194634176077,1.2231194634176077,1.279355913051211,1.279355913051211,1.1770859350110623,1.1770859350110623,1.2421901497166004,1.2421901497166004
2021-06-18,1.3283187186094034,1.2273727928503648,1.1739104670508966,1.236643140032136,1.26900594200778,1.2406297541934121,1.2406297541934121,1.2976712900142076,1.2976712900142076,1.1939372055587179,1.1939372055587179,1.2599734581921285,1.2599734581921285
2021-06-21,1.3354200692794138,1.2339344745331957,1.180127637225237,1.2432543820992694,1.2757901994832437,1.2472623091764508,1.2472623091764508,1.3046087958670523,1.3046087958670523,1.2003201365946676,1.2003201365946676,1.2667094269292816,1.2667094269292816
2021-06-22,1.3338103544137792,1.232447090366544,1.1787051118006995,1.2417557637194285,1.2742523624409658,1.2457588596427693,1.2457588596427693,1.3030362208991786,1.3030362208991786,1.1988732711387369,1.1988732711387369,1.2651825358469364,1.2651825358469364
2021-06-23,1.3417010410003416,1.2397381221780923,1.1856782115254247,1.249101864697085,1.2817907099961006,1.2531286425293289,1.2531286425293289,1.3107448508374828,1.3107448508374828,1.2059656836457011,1.2059656836457011,1.2726672272291293,1.2726672272291293
2021-06-24,1.3464665576597084,1.2441414821621368,1.1898895589843639,1.2535384832608019,1.2863434343330764,1.2575795635913345,1.2575795635913345,1.315400415849334,1.315400415849334,1.210249089099239,1.210249089099239,1.2771875463522842,1.2771875463522842
2021-06-25,1.3491810755506202,1.2466497095614304,1.1922884128420388,1.256065655302618,1.2889367421627362,1.2601148825750805,1.2601148825750805,1.318052303445222,1.318052303445222,1.2126889883942722,1.2126889883942722,1.2797623956308648,1.2797623956308648
2021-06-28,1.3499069891126323,1.2473204571339012,1.1929299118553263,1.2567414690317644,1.2896302418557481,1.2607928749509973,1.2607928749509973,1.318761468478627,1.318761468478627,1.213341463735893,1.213341463735893,1.280450959157271,1.280450959157271
2021-06-29,1.3510435547109287,1.2483706491345823,1.1939343092767254,1.2577995931330352,1.2907160569372593,1.2618544101677225,1.2618544101677225,1.3198718108425975,1.3198718108425975,1.2143630468359075,1.2143630468359075,1.281529045664135,1.281529045664135
2021-06-30,1.3585233836782105,1.2552820465582568,1.2005443289170399,1.2647631923441387,1.2978618927006966,1.2688404582020392,1.2688404582020392,1.3271790626106217,1.3271790626106217,1.221086166799618,1.221086166799618,1.2886240190606237,1.2886240190606237
2021-07-01,1.3689074836425317,1.2648770041508057,1.2097208896394032,1.2744306206551161,1.3077823164457762,1.2785390517743276,1.2785390517743276,1.3373235770314107,1.3373235770314107,1.2304197424843928,1.2304197424843928,1.2984738315784776,1.2984738315784776
2021-07-02,1.3664139674732747,1.2625729833899733,1.2075173378036157,1.272109197624581,1.3054001420542325,1.2762101450828816,1.2762101450828816,1.3348875921290686,1.3348875921290686,1.2281784869141523,1.2281784869141523,1.2961086129401935,1.2961086129401935
2021-07-06,1.37124300927868,1.2670350409100963,1.2117848232390787,1.2766049570668891,1.3100135549794667,1.2807203976782087,1.2807203976782087,1.3396052166128318,1.3396052166128318,1.2325189908895142,1.2325189908895142,1.3006891886846057,1.3006891886846057
2021-07-07,1.3600697789808036,1.2567109231484934,1.2019108980413533,1.2662028612398175,1.2993392375579143,1.270284768213834,1.270284768213834,1.328689778946298,1.328689778946298,1.222476118518585,1.222476118518585,1.2900908485269587,1.2900908485269587
2021-07-08,1.3745884613870414,1.2701262545172383,1.2147412416597043,1.2797195186116082,1.313209624224548,1.2838449997550412,1.2838449997550412,1.3428734812938286,1.3428734812938286,1.2355259949207225,1.2355259949207225,1.3038625090655767,1.3038625090655767
2021-07-09,1.379512071371015,1.2746756934826562,1.2190922981929049,1.2843033194913014,1.317913382620976,1.288443577610329,1.288443577610329,1.3476834920464578,1.3476834920464578,1.2399514999318093,1.2399514999318093,1.3085327872235109,1.3085327872235109
2021-07-12,1.3748095659001944,1.270330556135531,1.2149366345197412,1.2799253633201033,1.313420855864263,1.2840515080530581,1.2840515080530581,1.3430894844072316,1.3430894844072316,1.235724731037945,1.235724731037945,1.3040722372084963,1.3040722372084963
2021-07-13,1.3768609758346433,1.2722260686396094,1.2167494914736043,1.2818351926308622,1.3153806651779756,1.2859674941541872,1.2859674941541872,1.3450935635026247,1.3450935635026247,1.2375686067661702,1.2375686067661702,1.3060180970635642,1.3060180970635642
2021-07-14,1.372158264780826,1.2678807413328206,1.2125936461241413,1.2774570450652352,1.3108879420180644,1.2815752325854817,1.2815752325854817,1.3404993550236837,1.3404993550236837,1.2333416530874455,1.2333416530874455,1.301557352043303,1.301557352043303
2021-07-15,1.3613954809362367,1.2579358780397645,1.203082437658228,1.2674370682158587,1.300605743581813,1.2715229539504804,1.2715229539504804,1.3299848938480003,1.3299848938480003,1.2236677036900494,1.2236677036900494,1.291348339860867,1.291348339860867
2021-07-16,1.341290491755556,1.2393587727297137,1.1853154039554634,1.2487196500221758,1.2813984928092006,1.252745195694238,1.252745195694238,1.310343773926775,1.310343773926775,1.2055966682797379,1.2055966682797379,1.2722778017512955,1.2722778017512955
2021-07-19,1.3605116796326142,1.2571192414455836,1.193749141831023,1.2666142635651645,1.299761406232547,1.2706974967927158,1.2706974967927158,1.3291214839135317,1.3291214839135317,1.2228733135757397,1.2228733135757397,1.2905100123049278,1.2905100123049278
2021-07-20,1.3715270221888805,1.2672974701854764,1.1985817191327734,1.2768693684706884,1.3102848859978453,1.2809856614752428,1.2809856614752428,1.339882676679002,1.339882676679002,1.23277427117398,1.23277427117398,1.3009585884330421,1.3009585884330421
2021-07-21,1.3743990166554083,1.2699512066871523,1.2010316349199692,1.2795431486451936,1.3130286386773624,1.283668061217967,1.283668061217967,1.3426884074965233,1.3426884074965233,1.2353557156719814,1.2353557156719814,1.3036828117306616,1.3036828117306616
2021-07-22,1.38853891238988,1.2830165373755582,1.2133879171100548,1.2927071617813706,1.3265371524512253,1.296874511690744,1.296874511690744,1.3565020626693025,1.3565020626693025,1.2480651259690676,1.2480651259690676,1.317095175102074,1.317095175102074
2021-07-23,1.3919473756867877,1.2861659736196196,1.216366435136073,1.2958803857186083,1.3297934192765695,1.3000579652723114,1.3000579652723114,1.3598318847229245,1.3598318847229245,1.251128766559949,1.251128766559949,1.3203282645911854,1.3203282645911854
2021-07-26,1.3856035983603103,1.2803042932974673,1.2108228650653317,1.289974432122703,1.3237329075866477,1.2941329724261332,1.2941329724261332,1.3536344732195837,1.3536344732195837,1.2454267677341022,1.2454267677341022,1.314310890188444,1.314310890188444
2021-07-27,1.3850354697484097,1.2797793397668744,1.210514091630245,1.2894455136178893,1.3231901473482908,1.2936023488263466,1.2936023488263466,1.3530794526673846,1.3530794526673846,1.2449161147727401,1.2449161147727401,1.3137719931889469,1.3137719931889469
2021-07-28,1.3907797670559614,1.2850870977097222,1.2154740531183617,1.2947933610585438,1.3286779473121229,1.2989674363289472,1.2989674363289472,1.3586912155620001,1.3586912155620001,1.2500792809460335,1.2500792809460335,1.3192207322920564,1.3192207322920564
2021-07-29,1.3840255432761968,1.278846162919023,1.2095711891655467,1.2885052884849433,1.3222253166369,1.2926590926533954,1.2926590926533954,1.3520928275678088,1.3520928275678088,1.2440083591466533,1.2440083591466533,1.312814029914104,1.312814029914104
2021-07-30,1.3811214778621541,1.2761627927098123,1.207033176862708,1.2858016507794987,1.319450925058456,1.2899467391268584,1.2899467391268584,1.3492557657547588,1.3492557657547588,1.2413980882104494,1.2413980882104494,1.3100593857979856,1.3100593857979856
2021-08-02,1.3923578221400752,1.2865452280881664,1.211882835129674,1.2962625046963037,1.3301855382618706,1.3004413161016852,1.3004413161016852,1.360232861213775,1.360232861213775,1.2514976895334822,1.2514976895334822,1.3207175925663965,1.3207175925663965
2021-08-03,1.385508824598745,1.2802167218925087,1.2058609985355817,1.2898861992908888,1.3236423657122556,1.2940444551547379,1.2940444551547379,1.3535418861110027,1.3535418861110027,1.2453415819135165,1.2453415819135165,1.314220992769675,1.314220992769675
2021-08-04,1.3942832096974316,1.288324295318406,1.213497679434891,1.2980550092220253,1.3320249524150574,1.3022395991933449,1.3022395991933449,1.3621138255639182,1.3621138255639182,1.2532282921423605,1.2532282921423605,1.3225439142051838,1.3225439142051838
2021-08-05,1.3965869727605607,1.2904529833096572,1.2155027320035736,1.3001997751945025,1.3342258466546186,1.304391279330565,1.304391279330565,1.3643644354093831,1.3643644354093831,1.2552989912865697,1.2552989912865697,1.3247291430006831,1.3247291430006831
2021-08-06,1.3954509211197565,1.2894032662081352,1.2145139830749156,1.2991421295793044,1.333140522581103,1.3033302241424265,1.3033302241424265,1.3632545951447,1.3632545951447,1.254277870148706,1.254277870148706,1.323651544006936,1.323651544006936
2021-08-09,1.3971867611539819,1.2910071906284575,1.216024750642618,1.3007581684413971,1.3347988529855057,1.304951472691295,1.304951472691295,1.3649503852776808,1.3649503852776808,1.2558381011164137,1.2558381011164137,1.3252980708081852,1.3252980708081852
2021-08-10,1.4006588523884265,1.2942154193884292,1.2190466436314171,1.3039906289544407,1.3381159066007073,1.308194353811901,1.308194353811901,1.3683423672230723,1.3683423672230723,1.2589589326215493,1.2589589326215493,1.328591514421177,1.328591514421177
2021-08-11,1.4048566516018866,1.2980942057612084,1.222700147861288,1.307898711802202,1.3421262635057227,1.3121150352969895,1.3121150352969895,1.3724433133621543,1.3724433133621543,1.2627320546834457,1.2627320546834457,1.3325733265553286,1.3325733265553286
2021-08-12,1.4074130761681913,1.3004563541791283,1.2249251013408142,1.3102787015280413,1.3445685372759302,1.314502697487453,1.314502697487453,1.3749407552172639,1.3749407552172639,1.2650298544209295,1.2650298544209295,1.3349982167991297,1.3349982167991297
