month,asset,weight,Strategy
2025-11,SPY,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-12,SPY,0.0,TabICL[Direct allocation scorer] Calibration Base
2026-01,SPY,0.0,TabICL[Direct allocation scorer] Calibration Base
2026-02,SPY,0.0,TabICL[Direct allocation scorer] Calibration Base
2026-03,SPY,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-01,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-02,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-03,TLT,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2020-04,TLT,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2020-05,TLT,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2020-06,TLT,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2020-07,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-08,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-09,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-10,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-11,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-12,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-01,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-02,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-03,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-04,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-05,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-06,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-07,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-08,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-09,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-10,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-11,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-12,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-01,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-02,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-03,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-04,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-05,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-06,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-07,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-08,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-09,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-10,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-11,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-12,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-01,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-02,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-03,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-04,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-05,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-06,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-07,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-08,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-09,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-10,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-11,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-12,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-01,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-02,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-03,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-04,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-05,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-06,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-07,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-08,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-09,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-10,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-11,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-12,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-01,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-02,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-03,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-04,TLT,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2025-05,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-06,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-07,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-08,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-09,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-10,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-11,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-12,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2026-01,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2026-02,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2026-03,TLT,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-01,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-02,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-03,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-04,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-05,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-06,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-07,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-08,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-09,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-10,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-11,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-12,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-01,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-02,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-03,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-04,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-05,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-06,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-07,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-08,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-09,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-10,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-11,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-12,XLE,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2022-01,XLE,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2022-02,XLE,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2022-03,XLE,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2022-04,XLE,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2022-05,XLE,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2022-06,XLE,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2022-07,XLE,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2022-08,XLE,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2022-09,XLE,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2022-10,XLE,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2022-11,XLE,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2022-12,XLE,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2023-01,XLE,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2023-02,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-03,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-04,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-05,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-06,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-07,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-08,XLE,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2023-09,XLE,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2023-10,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-11,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-12,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-01,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-02,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-03,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-04,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-05,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-06,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-07,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-08,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-09,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-10,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-11,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2024-12,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-01,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-02,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-03,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-04,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-05,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-06,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-07,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-08,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-09,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-10,XLE,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2025-11,XLE,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2025-12,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2026-01,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2026-02,XLE,0.0,TabICL[Direct allocation scorer] Calibration Base
2026-03,XLE,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2020-01,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2020-02,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-03,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-04,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-05,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-06,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-07,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-08,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-09,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-10,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-11,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-12,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2021-01,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2021-02,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2021-03,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2021-04,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2021-05,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2021-06,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2021-07,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2021-08,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2021-09,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2021-10,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2021-11,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2021-12,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2022-01,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2022-02,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2022-03,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-04,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-05,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-06,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-07,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-08,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-09,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-10,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-11,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2022-12,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-01,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2023-02,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-03,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-04,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-05,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-06,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2023-07,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-08,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2023-09,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-10,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2023-11,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2023-12,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2024-01,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2024-02,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2024-03,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2024-04,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2024-05,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2024-06,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2024-07,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2024-08,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2024-09,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2024-10,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2024-11,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2024-12,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2025-01,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2025-02,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-03,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2025-04,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-05,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-06,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2025-07,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2025-08,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2025-09,XLF,0.3333333333333333,TabICL[Direct allocation scorer] Calibration Base
2025-10,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-11,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2025-12,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2026-01,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2026-02,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2026-03,XLF,0.0,TabICL[Direct allocation scorer] Calibration Base
2020-01,EEM,0.0,TabPFN[Direct allocation scorer]
2020-02,EEM,0.0,TabPFN[Direct allocation scorer]
2020-03,EEM,0.0,TabPFN[Direct allocation scorer]
2020-04,EEM,0.3333333333333333,TabPFN[Direct allocation scorer]
2020-05,EEM,0.0,TabPFN[Direct allocation scorer]
2020-06,EEM,0.0,TabPFN[Direct allocation scorer]
2020-07,EEM,0.0,TabPFN[Direct allocation scorer]
2020-08,EEM,0.3333333333333333,TabPFN[Direct allocation scorer]
2020-09,EEM,0.3333333333333333,TabPFN[Direct allocation scorer]
2020-10,EEM,0.0,TabPFN[Direct allocation scorer]
2020-11,EEM,0.0,TabPFN[Direct allocation scorer]
2020-12,EEM,0.0,TabPFN[Direct allocation scorer]
2021-01,EEM,0.0,TabPFN[Direct allocation scorer]
2021-02,EEM,0.0,TabPFN[Direct allocation scorer]
2021-03,EEM,0.3333333333333333,TabPFN[Direct allocation scorer]
2021-04,EEM,0.0,TabPFN[Direct allocation scorer]
2021-05,EEM,0.0,TabPFN[Direct allocation scorer]
2021-06,EEM,0.3333333333333333,TabPFN[Direct allocation scorer]
2021-07,EEM,0.0,TabPFN[Direct allocation scorer]
2021-08,EEM,0.3333333333333333,TabPFN[Direct allocation scorer]
2021-09,EEM,0.3333333333333333,TabPFN[Direct allocation scorer]
2021-10,EEM,0.3333333333333333,TabPFN[Direct allocation scorer]
2021-11,EEM,0.0,TabPFN[Direct allocation scorer]
2021-12,EEM,0.3333333333333333,TabPFN[Direct allocation scorer]
2022-01,EEM,0.3333333333333333,TabPFN[Direct allocation scorer]
2022-02,EEM,0.0,TabPFN[Direct allocation scorer]
2022-03,EEM,0.0,TabPFN[Direct allocation scorer]
2022-04,EEM,0.0,TabPFN[Direct allocation scorer]
2022-05,EEM,0.0,TabPFN[Direct allocation scorer]
2022-06,EEM,0.0,TabPFN[Direct allocation scorer]
2022-07,EEM,0.3333333333333333,TabPFN[Direct allocation scorer]
2022-08,EEM,0.0,TabPFN[Direct allocation scorer]
2022-09,EEM,0.3333333333333333,TabPFN[Direct allocation scorer]
2022-10,EEM,0.0,TabPFN[Direct allocation scorer]
2022-11,EEM,0.0,TabPFN[Direct allocation scorer]
2022-12,EEM,0.0,TabPFN[Direct allocation scorer]
