Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
XGBoost[GPU allocation scorer],holdout,2021-04,10,3,-0.01818181818181818,0.3333333333333333,0.012911792164077599,0.02519017633713,-0.0122783841730524
XGBoost[GPU allocation scorer],holdout,2021-05,10,3,0.5878787878787878,0.6666666666666666,0.0301555888470942,0.005973695354953601,0.024181893492140602
XGBoost[GPU allocation scorer],holdout,2021-06,10,3,-0.4787878787878787,0.0,-0.031856337502147,-0.004461501428785264,-0.02739483607336174
XGBoost[GPU allocation scorer],holdout,2021-07,10,3,-0.32121212121212117,0.0,0.003670465567935118,0.013786835770342131,-0.010116370202407013
XGBoost[GPU allocation scorer],holdout,2021-08,10,3,-0.16363636363636364,0.0,-0.035171527026925796,-0.020949428305555195,-0.014222098721370601
XGBoost[GPU allocation scorer],holdout,2021-09,10,3,0.7575757575757575,0.6666666666666666,0.06586128914955736,0.04368408123257754,0.022177207916979816
XGBoost[GPU allocation scorer],holdout,2021-10,10,3,0.11515151515151514,0.0,-0.023118300424009124,-0.010032657500099573,-0.013085642923909551
XGBoost[GPU allocation scorer],holdout,2021-11,10,3,0.10303030303030303,0.3333333333333333,0.013610302891126821,0.009382366165720158,0.004227936725406663
XGBoost[GPU allocation scorer],holdout,2021-12,10,3,0.01818181818181818,0.3333333333333333,-0.0422144339882331,-0.01471491539586962,-0.027499518592363482
XGBoost[GPU allocation scorer],holdout,2022-01,10,3,-0.05454545454545454,0.6666666666666666,0.018313653539760444,-0.006280973655074684,0.024594627194835128
XGBoost[GPU allocation scorer],holdout,2022-02,10,3,-0.43030303030303024,0.0,-0.010878838618565015,0.009367425833817744,-0.02024626445238276
XGBoost[GPU allocation scorer],holdout,2022-03,10,3,-0.2606060606060606,0.3333333333333333,-0.09135055381934853,-0.07759241103445322,-0.013758142784895316
XGBoost[GPU allocation scorer],holdout,2022-04,10,3,-0.6121212121212121,0.0,-0.001803312370172468,0.025403976563661657,-0.027207288933834124
XGBoost[GPU allocation scorer],holdout,2022-05,10,3,0.2121212121212121,0.3333333333333333,-0.06584867746027952,-0.0769414837571198,0.011092806296840285
XGBoost[GPU allocation scorer],holdout,2022-06,10,3,-0.22424242424242422,0.3333333333333333,0.03979578049183793,0.053490282580425076,-0.013694502088587149
XGBoost[GPU allocation scorer],holdout,2022-07,10,3,0.11515151515151514,0.3333333333333333,-0.03437625675542403,-0.03458492930431223,0.0002086725488881988
XGBoost[GPU allocation scorer],holdout,2022-08,10,3,-0.2606060606060606,0.0,-0.07292198056066009,-0.06273537867047402,-0.010186601890186067
XGBoost[GPU allocation scorer],holdout,2022-09,10,3,-0.19999999999999998,0.3333333333333333,0.012184471492542759,0.055960075109525144,-0.043775603616982385
XGBoost[GPU allocation scorer],holdout,2022-10,10,3,-0.17575757575757575,0.3333333333333333,0.04927254870427163,0.06062200504296846,-0.011349456338696828
XGBoost[GPU allocation scorer],holdout,2022-11,10,3,-0.32121212121212117,0.0,-0.058786138670992395,-0.031604307645788865,-0.02718183102520353
XGBoost[GPU allocation scorer],holdout,2022-12,10,3,0.6121212121212121,1.0,0.08878346736414544,0.0606353301603076,0.02814813720383784
XGBoost[GPU allocation scorer],holdout,2023-01,10,3,-0.2727272727272727,0.3333333333333333,-0.03903392624557097,-0.03528620100740516,-0.003747725238165807
XGBoost[GPU allocation scorer],holdout,2023-02,10,3,0.3696969696969697,0.6666666666666666,0.0450684336594119,0.023152613009971613,0.021915820649440285
XGBoost[GPU allocation scorer],holdout,2023-03,10,3,-0.6363636363636362,0.0,-0.002923256451179449,0.004398457018298163,-0.007321713469477612
XGBoost[GPU allocation scorer],holdout,2023-04,10,3,0.01818181818181818,0.3333333333333333,-0.036884301694136624,-0.014266721375339885,-0.022617580318796737
XGBoost[GPU allocation scorer],holdout,2023-05,10,3,-0.17575757575757575,0.3333333333333333,0.02016392008553325,0.03888441089996823,-0.018720490814434984
XGBoost[GPU allocation scorer],holdout,2023-06,10,3,-0.16363636363636364,0.3333333333333333,0.03880135823409714,0.025915062291722645,0.012886295942374493
XGBoost[GPU allocation scorer],holdout,2023-07,10,3,0.33333333333333326,0.6666666666666666,-0.01017486595396544,-0.013389546540831932,0.003214680586866492
XGBoost[GPU allocation scorer],holdout,2023-08,10,3,-0.2121212121212121,0.3333333333333333,-0.04816889186591533,-0.0480083314591128,-0.0001605604068025332
XGBoost[GPU allocation scorer],holdout,2023-09,10,3,-0.07878787878787878,0.3333333333333333,-0.03457697081399606,-0.019593892256965117,-0.014983078557030939
XGBoost[GPU allocation scorer],holdout,2023-10,10,3,-0.12727272727272726,0.3333333333333333,0.06873902996998675,0.06789649859093685,0.0008425313790498962
XGBoost[GPU allocation scorer],holdout,2023-11,10,3,-0.406060606060606,0.0,0.03211212376702063,0.046873311289292285,-0.014761187522271658
XGBoost[GPU allocation scorer],holdout,2023-12,10,3,-0.2606060606060606,0.0,-0.01002241009923662,0.003196516009636996,-0.013218926108873616
XGBoost[GPU allocation scorer],holdout,2024-01,10,3,0.04242424242424241,0.3333333333333333,0.0318616064846747,0.024345549166611025,0.007516057318063672
XGBoost[GPU allocation scorer],holdout,2024-02,10,3,0.22424242424242422,0.6666666666666666,0.06713299516598892,0.03828166170379101,0.028851333462197905
XGBoost[GPU allocation scorer],holdout,2024-03,10,3,-0.09090909090909088,0.3333333333333333,-0.017624078995113646,-0.03062868047179986,0.013004601476686216
XGBoost[GPU allocation scorer],holdout,2024-04,10,3,0.006060606060606061,0.3333333333333333,0.048620945660283375,0.03589097826556632,0.012729967394717052
XGBoost[GPU allocation scorer],holdout,2024-05,10,3,-0.38181818181818183,0.3333333333333333,0.0036325865795803582,0.0073469901397500426,-0.0037144035601696843
XGBoost[GPU allocation scorer],holdout,2024-06,10,3,0.6242424242424242,0.6666666666666666,0.07211595003538036,0.03226045359432352,0.03985549644105684
XGBoost[GPU allocation scorer],holdout,2024-07,10,3,-0.1515151515151515,0.0,0.007692976810258267,0.010012185241244064,-0.002319208430985797
XGBoost[GPU allocation scorer],holdout,2024-08,10,3,0.38181818181818183,0.6666666666666666,0.0497354901927507,0.02236594466794748,0.027369545524803217
XGBoost[GPU allocation scorer],holdout,2024-09,10,3,-0.12727272727272726,0.3333333333333333,-0.015475557075613914,-0.008569658940508929,-0.006905898135104985
XGBoost[GPU allocation scorer],holdout,2024-10,10,3,-0.5636363636363636,0.0,-0.003875471553717665,0.032026654337406105,-0.03590212589112377
XGBoost[GPU allocation scorer],holdout,2024-11,10,3,0.2727272727272727,0.3333333333333333,-0.03572118515514814,-0.034869207682930295,-0.000851977472217845
XGBoost[GPU allocation scorer],holdout,2024-12,10,3,-0.5757575757575757,0.0,0.0022407308102199153,0.017268001526553965,-0.01502727071633405
XGBoost[GPU allocation scorer],holdout,2025-01,10,3,0.06666666666666665,0.0,0.01698432064095316,0.022694081075895024,-0.005709760434941865
XGBoost[GPU allocation scorer],holdout,2025-02,10,3,-0.11515151515151514,0.3333333333333333,-0.023551350240359703,-0.015092739841021097,-0.008458610399338606
XGBoost[GPU allocation scorer],holdout,2025-03,10,3,0.24848484848484845,0.0,-0.009425757132457377,-0.007605726043686578,-0.0018200310887707986
XGBoost[GPU allocation scorer],holdout,2025-04,10,3,-0.43030303030303024,0.0,-0.005746531462727744,0.03194694136827677,-0.037693472831004514
XGBoost[GPU allocation scorer],holdout,2025-05,10,3,0.06666666666666665,0.3333333333333333,0.026744603074450517,0.037141838842923026,-0.010397235768472509
XGBoost[GPU allocation scorer],holdout,2025-06,10,3,0.12727272727272726,0.3333333333333333,0.006450525828627818,0.0033233447145281647,0.003127181114099653
XGBoost[GPU allocation scorer],holdout,2025-07,10,3,-0.43030303030303024,0.3333333333333333,0.008095780319156995,0.02503454914652249,-0.016938768827365495
XGBoost[GPU allocation scorer],holdout,2025-08,10,3,0.5515151515151515,0.6666666666666666,0.05897212601388165,0.04439560878498679,0.014576517228894866
XGBoost[GPU allocation scorer],holdout,2025-09,10,3,-0.2121212121212121,0.3333333333333333,0.004529253787771248,0.017783962429921463,-0.013254708642150215
XGBoost[GPU allocation scorer],holdout,2025-10,10,3,0.2606060606060606,0.6666666666666666,0.016103617831835077,0.003197267094112821,0.012906350737722255
XGBoost[GPU allocation scorer],holdout,2025-11,10,3,0.4424242424242424,0.6666666666666666,0.02782912538222156,0.017092672150430355,0.010736453231791204
XGBoost[GPU allocation scorer],holdout,2025-12,10,3,0.18787878787878787,0.6666666666666666,0.06625304683792188,0.030712148886826572,0.03554089795109531
XGBoost[GPU allocation scorer],holdout,2026-01,10,3,0.09090909090909088,0.3333333333333333,0.0010222337563453587,0.029339755487097163,-0.028317521730751805
XGBoost[GPU allocation scorer],holdout,2026-02,10,3,0.05454545454545454,0.0,-0.03852275800317995,-0.033125666992559824,-0.0053970910106201225
XGBoost[GPU allocation scorer],holdout,2026-03,10,3,0.28484848484848485,0.6666666666666666,0.08491096278486514,0.052665236338631974,0.032245726446233164
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-01,10,3,0.32121212121212117,0.3333333333333333,-0.053750752021639,-0.03735781979090769,-0.016392932230731315
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-02,10,3,0.406060606060606,0.6666666666666666,0.012766641641753304,-0.004879986480257992,0.017646628122011294
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-03,10,3,0.17575757575757575,0.6666666666666666,0.012488706511253259,0.004936562368662856,0.007552144142590403
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-04,10,3,0.006060606060606061,0.3333333333333333,0.024732940162577138,0.019692621154893886,0.005040319007683251
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-05,10,3,-0.43030303030303024,0.3333333333333333,-0.03018940536816646,-0.017649763012756704,-0.012539642355409757
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-06,10,3,-0.5393939393939393,0.0,-0.008664592349044153,0.0215040025438336,-0.030168594892877754
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-07,10,3,0.5030303030303029,0.6666666666666666,0.037107384936940324,0.0033329127478819998,0.033774472189058324
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-08,10,3,-0.01818181818181818,0.3333333333333333,-0.005387591713138258,0.0010309020516817368,-0.006418493764819995
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-09,10,3,-0.006060606060606061,0.3333333333333333,-0.056773635961215874,-0.058554044349443946,0.001780408388228072
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-10,10,3,-0.23636363636363633,0.0,0.0164401711646515,0.02208610849879087,-0.005645937334139369
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-11,10,3,0.3696969696969697,0.3333333333333333,-0.047439368183134135,-0.06940870336705254,0.021969335183918408
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-12,10,3,0.17575757575757575,0.3333333333333333,0.08375711082331334,0.08087104354161201,0.002886067281701335
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-01,10,3,0.19999999999999998,0.6666666666666666,0.028150045828913967,0.018443614941533692,0.009706430887380275
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-02,10,3,0.309090909090909,0.6666666666666666,0.037170895330605504,0.013620913335412243,0.02354998199519326
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-03,10,3,-0.10303030303030303,0.0,0.009639564546902587,0.019950670128421576,-0.010311105581518988
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-04,10,3,-0.3939393939393939,0.3333333333333333,-0.03854453022336335,-0.04051054028279755,0.001966010059434198
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-05,10,3,0.6848484848484848,0.3333333333333333,0.08264463898098177,0.06616321680139044,0.016481422179591337
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-06,10,3,0.1515151515151515,0.0,-0.012320685953267555,-0.0078033540295676775,-0.004517331923699877
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-07,10,3,-0.32121212121212117,0.3333333333333333,0.0024575462865043716,-0.00904304785562916,0.011500594142133532
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-08,10,3,0.5515151515151515,0.3333333333333333,0.02980759360890854,0.016539760294046767,0.013267833314861772
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-09,10,3,-0.29696969696969694,0.0,0.01872451719208612,0.02335511118572613,-0.004630593993640009
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-10,10,3,0.41818181818181815,1.0,0.03910029630137868,0.00973927236479084,0.02936102393658784
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-11,10,3,-0.16363636363636364,0.3333333333333333,0.03818881602715766,0.03687753086098733,0.0013112851661703298
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-12,10,3,-0.01818181818181818,0.0,-0.03783732663948199,-0.012324181779118381,-0.02551314486036361
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-01,10,3,-0.709090909090909,0.0,-0.09391250502062498,-0.04641258515644843,-0.04749991986417655
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-02,10,3,0.01818181818181818,0.3333333333333333,-0.1681125454172303,-0.14115509020021683,-0.026957455217013482
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-03,10,3,-0.10303030303030303,0.3333333333333333,0.15660009619909196,0.11503327685521758,0.04156681934387438
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-04,10,3,-0.10303030303030303,0.3333333333333333,0.05538151624196345,0.048296551938624796,0.007084964303338652
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-05,10,3,-0.41818181818181815,0.3333333333333333,0.01828846894682871,0.02346263687601522,-0.005174167929186509
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-06,10,3,0.12727272727272726,0.3333333333333333,0.062232761434306116,0.04303078167865102,0.019201979755655095
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-07,10,3,-0.5272727272727272,0.0,0.010978903797849271,0.027323037893642533,-0.016344134095793262
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-08,10,3,0.13939393939393938,0.6666666666666666,-0.010495420060419555,-0.03511881981333548,0.02462339975291592
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-09,10,3,0.12727272727272726,0.3333333333333333,-0.007501582301887429,-0.009619285100249831,0.002117702798362402
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-10,10,3,0.5030303030303029,1.0,0.21825461526341394,0.10737745886828157,0.11087715639513238
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-11,10,3,0.11515151515151514,0.6666666666666666,0.0443902026686858,0.041583092227601134,0.0028071104410846634
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-12,10,3,-0.43030303030303024,0.3333333333333333,-0.0024879166497539704,0.0027975609263885316,-0.005285477576142502
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-01,10,3,-0.5272727272727272,0.3333333333333333,-0.006838980918133249,0.03372936041177198,-0.04056834132990523
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-02,10,3,0.2606060606060606,0.0,0.0004007940018640281,0.0043366580051769745,-0.003935864003312946
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-03,10,3,0.49090909090909085,0.3333333333333333,0.03728709805078393,0.030510715310320312,0.0067763827404636184
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-04,10,3,0.2727272727272727,0.3333333333333333,0.030368883814581766,0.02519017633713,0.005178707477451767
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-05,10,3,-0.12727272727272726,0.3333333333333333,-0.011494187336856698,0.005973695354953601,-0.0174678826918103
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-06,10,3,-0.6484848484848483,0.0,-0.031856337502147,-0.004461501428785264,-0.02739483607336174
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-07,10,3,-0.1515151515151515,0.0,0.01090929459868121,0.013786835770342131,-0.0028775411716609207
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-08,10,3,-0.09090909090909088,0.0,-0.035171527026925796,-0.020949428305555195,-0.014222098721370601
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-09,10,3,0.43030303030303024,0.6666666666666666,0.06586128914955736,0.04368408123257754,0.022177207916979816
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-10,10,3,-0.06666666666666665,0.0,-0.032929124938240815,-0.010032657500099573,-0.022896467438141242
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-11,10,3,0.4666666666666666,0.6666666666666666,0.023741209344349423,0.009382366165720158,0.014358843178629265
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-12,10,3,0.05454545454545454,0.3333333333333333,0.048772901328512606,-0.01471491539586962,0.06348781672438222
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-01,10,3,-0.12727272727272726,0.3333333333333333,-0.019495712872161564,-0.006280973655074684,-0.01321473921708688
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-02,10,3,-0.3696969696969697,0.0,-0.016719774869547194,0.009367425833817744,-0.02608720070336494
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-03,10,3,-0.24848484848484845,0.3333333333333333,-0.09135055381934853,-0.07759241103445322,-0.013758142784895316
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-04,10,3,-0.7333333333333332,0.0,-0.001803312370172468,0.025403976563661657,-0.027207288933834124
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-05,10,3,0.16363636363636364,0.3333333333333333,-0.0730974183327302,-0.0769414837571198,0.0038440654243896005
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-06,10,3,0.05454545454545454,0.6666666666666666,0.08208407503916708,0.053490282580425076,0.028593792458742003
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-07,10,3,-0.05454545454545454,0.3333333333333333,-0.03437625675542403,-0.03458492930431223,0.0002086725488881988
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-08,10,3,-0.10303030303030303,0.0,-0.07292198056066009,-0.06273537867047402,-0.010186601890186067
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-09,10,3,-0.6363636363636362,0.0,-0.028831966516744283,0.055960075109525144,-0.08479204162626942
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-10,10,3,-0.5757575757575757,0.3333333333333333,0.045056156003391,0.06062200504296846,-0.015565849039577459
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-11,10,3,-0.09090909090909088,0.3333333333333333,-0.046064375323693084,-0.031604307645788865,-0.014460067677904219
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-12,10,3,0.23636363636363633,0.3333333333333333,0.05697166738529632,0.0606353301603076,-0.0036636627750112824
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-01,10,3,-0.5636363636363636,0.0,-0.05782056062688904,-0.03528620100740516,-0.022534359619483878
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-02,10,3,0.3939393939393939,0.6666666666666666,0.05130668685187597,0.023152613009971613,0.028154073841904357
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-03,10,3,-0.6969696969696969,0.0,-0.005822550945563017,0.004398457018298163,-0.010221007963861179
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-04,10,3,0.2606060606060606,0.6666666666666666,0.018931634066697473,-0.014266721375339885,0.03319835544203736
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-05,10,3,-0.12727272727272726,0.3333333333333333,0.02016392008553325,0.03888441089996823,-0.018720490814434984
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-06,10,3,0.006060606060606061,0.3333333333333333,0.03880135823409714,0.025915062291722645,0.012886295942374493
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-07,10,3,0.11515151515151514,0.3333333333333333,-0.012347434691665623,-0.013389546540831932,0.0010421118491663085
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-08,10,3,-0.18787878787878787,0.6666666666666666,-0.044940290888045555,-0.0480083314591128,0.003068040571067243
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-09,10,3,-0.10303030303030303,0.0,-0.03523233145570914,-0.019593892256965117,-0.015638439198744025
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-10,10,3,0.07878787878787878,0.3333333333333333,0.0903587528261413,0.06789649859093685,0.02246225423520444
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-11,10,3,-0.19999999999999998,0.3333333333333333,0.03406279073370033,0.046873311289292285,-0.012810520555591953
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-12,10,3,-0.4787878787878787,0.0,-0.015191557184550971,0.003196516009636996,-0.01838807319418797
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-01,10,3,-0.22424242424242422,0.0,0.025664487500947297,0.024345549166611025,0.0013189383343362726
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-02,10,3,0.4424242424242424,1.0,0.08209674315103377,0.03828166170379101,0.043815081447242755
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-03,10,3,0.13939393939393938,0.3333333333333333,-0.021917747746950284,-0.03062868047179986,0.008710932724849577
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-04,10,3,0.10303030303030303,0.3333333333333333,0.04253799750727305,0.03589097826556632,0.006647019241706728
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-05,10,3,-0.24848484848484845,0.3333333333333333,-0.0004597018653494933,0.0073469901397500426,-0.007806692005099536
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-06,10,3,0.49090909090909085,0.3333333333333333,0.055022820951334005,0.03226045359432352,0.022762367357010482
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-07,10,3,-0.34545454545454546,0.0,-0.005136757183778855,0.010012185241244064,-0.015148942425022918
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-08,10,3,0.4787878787878787,1.0,0.05650348731162199,0.02236594466794748,0.03413754264367451
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-09,10,3,-0.4424242424242424,0.0,-0.03743169846438613,-0.008569658940508929,-0.028862039523877205
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-10,10,3,-0.10303030303030303,0.0,0.011763014181692935,0.032026654337406105,-0.02026364015571317
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-11,10,3,0.18787878787878787,0.3333333333333333,-0.046768149434175475,-0.034869207682930295,-0.01189894175124518
XGBoost[GPU allocation scorer] Calibration Base,holdout,2024-12,10,3,0.13939393939393938,0.6666666666666666,0.03039018157435225,0.017268001526553965,0.013122180047798283
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-01,10,3,-0.18787878787878787,0.0,0.01698432064095316,0.022694081075895024,-0.005709760434941865
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-02,10,3,-0.17575757575757575,0.3333333333333333,-0.023551350240359703,-0.015092739841021097,-0.008458610399338606
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-03,10,3,0.34545454545454546,0.3333333333333333,-7.24348084174542e-05,-0.007605726043686578,0.007533291235269124
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-04,10,3,-0.6484848484848483,0.0,-0.005746531462727744,0.03194694136827677,-0.037693472831004514
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-05,10,3,-0.07878787878787878,0.3333333333333333,0.036696982351685135,0.037141838842923026,-0.00044485649123789106
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-06,10,3,-0.05454545454545454,0.0,-0.0030571765238117665,0.0033233447145281647,-0.006380521238339931
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-07,10,3,0.406060606060606,0.6666666666666666,0.030964688774994625,0.02503454914652249,0.005930139628472136
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-08,10,3,0.4787878787878787,0.6666666666666666,0.05897212601388165,0.04439560878498679,0.014576517228894866
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-09,10,3,-0.35757575757575755,0.3333333333333333,0.001152264628117683,0.017783962429921463,-0.01663169780180378
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-10,10,3,0.3696969696969697,0.6666666666666666,0.01517158907808954,0.003197267094112821,0.011974321983976719
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-11,10,3,0.4787878787878787,0.6666666666666666,0.03360189224562338,0.017092672150430355,0.01650922009519302
XGBoost[GPU allocation scorer] Calibration Base,holdout,2025-12,10,3,0.3939393939393939,0.6666666666666666,0.06625304683792188,0.030712148886826572,0.03554089795109531
XGBoost[GPU allocation scorer] Calibration Base,holdout,2026-01,10,3,0.23636363636363633,0.6666666666666666,0.0627426418572314,0.029339755487097163,0.033402886370134235
XGBoost[GPU allocation scorer] Calibration Base,holdout,2026-02,10,3,-0.0303030303030303,0.0,-0.03852275800317995,-0.033125666992559824,-0.0053970910106201225
XGBoost[GPU allocation scorer] Calibration Base,holdout,2026-03,10,3,0.24848484848484845,0.6666666666666666,0.08709846408317627,0.052665236338631974,0.0344332277445443
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-01,10,3,0.32121212121212117,0.3333333333333333,-0.053750752021639,-0.03735781979090769,-0.016392932230731315
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-02,10,3,0.406060606060606,0.6666666666666666,0.012766641641753304,-0.004879986480257992,0.017646628122011294
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-03,10,3,0.17575757575757575,0.6666666666666666,0.012488706511253259,0.004936562368662856,0.007552144142590403
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-04,10,3,0.006060606060606061,0.3333333333333333,0.024732940162577138,0.019692621154893886,0.005040319007683251
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-05,10,3,-0.43030303030303024,0.3333333333333333,-0.03018940536816646,-0.017649763012756704,-0.012539642355409757
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-06,10,3,-0.5393939393939393,0.0,-0.008664592349044153,0.0215040025438336,-0.030168594892877754
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-07,10,3,0.5030303030303029,0.6666666666666666,0.037107384936940324,0.0033329127478819998,0.033774472189058324
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-08,10,3,-0.01818181818181818,0.3333333333333333,-0.005387591713138258,0.0010309020516817368,-0.006418493764819995
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-09,10,3,-0.006060606060606061,0.3333333333333333,-0.056773635961215874,-0.058554044349443946,0.001780408388228072
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-10,10,3,-0.23636363636363633,0.0,0.0164401711646515,0.02208610849879087,-0.005645937334139369
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-11,10,3,0.3696969696969697,0.3333333333333333,-0.047439368183134135,-0.06940870336705254,0.021969335183918408
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-12,10,3,0.17575757575757575,0.3333333333333333,0.08375711082331334,0.08087104354161201,0.002886067281701335
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-01,10,3,0.19999999999999998,0.6666666666666666,0.028150045828913967,0.018443614941533692,0.009706430887380275
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-02,10,3,0.309090909090909,0.6666666666666666,0.037170895330605504,0.013620913335412243,0.02354998199519326
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-03,10,3,-0.10303030303030303,0.0,0.009639564546902587,0.019950670128421576,-0.010311105581518988
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-04,10,3,-0.3939393939393939,0.3333333333333333,-0.03854453022336335,-0.04051054028279755,0.001966010059434198
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-05,10,3,0.6848484848484848,0.3333333333333333,0.08264463898098177,0.06616321680139044,0.016481422179591337
