month,Equal weight universe | turnover_cap_1,SPY only | turnover_cap_1,60/40 SPY/TLT | turnover_cap_1,Inverse volatility universe | turnover_cap_1,12M momentum top-k portfolio | turnover_cap_1,Low volatility top-k portfolio | turnover_cap_1,Rule[6M momentum top-k] | turnover_cap_1,Rule[6M momentum top-k] | inverse-vol capped top-k | turnover_cap_1,Rule[Risk-adjusted momentum top-k] | turnover_cap_1,Rule[Risk-adjusted momentum top-k] | inverse-vol capped top-k | turnover_cap_1,TabPFN[Direct allocation scorer] | turnover_cap_1,TabPFN[Direct allocation scorer] | inverse-vol capped top-k | turnover_cap_1,TabPFN[Direct allocation scorer] Calibration Base | turnover_cap_1,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k | turnover_cap_1,XGBoost[GPU allocation scorer] | turnover_cap_1,XGBoost[GPU allocation scorer] | inverse-vol capped top-k | turnover_cap_1,XGBoost[GPU allocation scorer] Calibrated | turnover_cap_1,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k | turnover_cap_1,XGBoost[GPU allocation scorer] Calibration Base | turnover_cap_1,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k | turnover_cap_1,Equal weight universe | turnover_cap_0.5,SPY only | turnover_cap_0.5,60/40 SPY/TLT | turnover_cap_0.5,Inverse volatility universe | turnover_cap_0.5,12M momentum top-k portfolio | turnover_cap_0.5,Low volatility top-k portfolio | turnover_cap_0.5,Rule[6M momentum top-k] | turnover_cap_0.5,Rule[6M momentum top-k] | inverse-vol capped top-k | turnover_cap_0.5,Rule[Risk-adjusted momentum top-k] | turnover_cap_0.5,Rule[Risk-adjusted momentum top-k] | inverse-vol capped top-k | turnover_cap_0.5,TabPFN[Direct allocation scorer] | turnover_cap_0.5,TabPFN[Direct allocation scorer] | inverse-vol capped top-k | turnover_cap_0.5,TabPFN[Direct allocation scorer] Calibration Base | turnover_cap_0.5,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k | turnover_cap_0.5,XGBoost[GPU allocation scorer] | turnover_cap_0.5,XGBoost[GPU allocation scorer] | inverse-vol capped top-k | turnover_cap_0.5,XGBoost[GPU allocation scorer] Calibrated | turnover_cap_0.5,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k | turnover_cap_0.5,XGBoost[GPU allocation scorer] Calibration Base | turnover_cap_0.5,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k | turnover_cap_0.5
2025-04,0.03194694136827678,0.04887844138614694,0.012959141101136891,0.01592491967579129,0.04247151399619046,-0.005875828155873028,0.04247151399619046,0.042493587257289064,0.023081501346755386,0.021887967455017806,0.023042012938185974,0.02069500702186619,0.02270867960485264,0.02034500702186619,-0.006246531462727744,-0.008537043879681846,0.001703897877012825,-0.0011764556087205317,0.001703897877012825,-0.0011764556087205317,0.03194694136827678,0.04887844138614694,0.012959141101136891,0.01592491967579129,0.04216444889804842,-0.006042494822539694,0.04262079290414891,0.042390630382869894,0.03209752611451369,0.030775569964398793,0.023042012938185974,0.02069500702186619,0.030293933361259164,0.029447311529554022,0.01924266287033399,0.01701181436706835,0.023114993180502662,0.021731126434843203,0.023114993180502662,0.021731126434843203
2025-05,0.03714183884292303,0.05175927937984537,0.045916733616447165,0.031757018451508294,0.0322167515870407,0.01779300911986322,0.0280956496293161,0.02737561954153047,0.0280956496293161,0.027351338662403624,0.05988767411026915,0.05969994035468358,0.05988767411026915,0.05969994035468358,0.029887710858783032,0.027860972851801953,0.038891498793982036,0.037613596320227496,0.038891498793982036,0.037613596320227496,0.03714183884292303,0.05175927937984537,0.045916733616447165,0.031757018451508294,0.029487976492677866,0.01779300911986322,0.024492203642676773,0.023948736125175726,0.023956975594696905,0.02326861711841244,0.059051636876494805,0.0586914764225382,0.05997100744360248,0.059799940354683584,0.036029167131212986,0.03475781299196916,0.03971661043111478,0.03844399354107618,0.03971661043111478,0.03844399354107618
2025-06,0.0033233447145281656,0.016126827519248987,0.008608221681540495,0.0018193891794229637,-0.010442835974569704,4.276185974457403e-05,-0.006584628552132857,-0.00657708528138693,-0.0014540947677983784,-0.00235447974776967,0.004501487455076947,0.0038988815862494217,0.008209760729729046,0.007843839180349654,0.00628385916196115,0.005795371878477835,-0.0010825167837859413,-0.000978513810032254,-0.0010825167837859413,-0.000978513810032254,0.0033233447145281656,0.016126827519248987,0.008608221681540495,0.0018193891794229637,-0.009606114801519645,4.276185974457403e-05,-0.006751295218799524,-0.00672708528138693,-0.0034135446080300726,-0.003902007541771239,0.0045848207884102805,0.0039988815862494215,0.008209760729729046,0.007843839180349654,0.005487116120010618,0.005044651416898436,0.002855357747479693,0.0026470570861129128,0.002855357747479693,0.0026470570861129128
2025-07,0.02503454914652249,0.01788285158235703,0.0034001319317615852,0.020052552066005987,0.027095134443286557,0.0009624111726128281,0.031054700541374748,0.030595196543863324,0.014203484590229356,0.01445120521863782,0.032554219011818986,0.030535177220053646,0.03288755234515232,0.0308413655632287,0.00959939972165801,0.008759438353689024,0.03048676964443206,0.0289075142160544,0.03048676964443206,0.0289075142160544,0.02503454914652249,0.01788285158235703,0.0034001319317615852,0.020052552066005987,0.028961247079319158,0.0028525545373191494,0.031054700541374748,0.030595196543863324,0.019349130120507485,0.019965439312751715,0.0250326354792142,0.022487808159472013,0.03288755234515232,0.0308413655632287,0.013240948711742497,0.01285651079820851,0.030287301129570617,0.029749855211973805,0.030287301129570617,0.029749855211973805
2025-08,0.044395608784986794,0.043150837974093914,0.04518912912326138,0.04166427901095448,0.058972126013881646,0.03533766275085859,0.07891267982678392,0.07750238302800808,0.049065326358077775,0.049535786183187686,0.06565478020577929,0.0651533752993373,0.0632144705255695,0.0643789122115288,0.054611100072283814,0.051800660036781465,0.05493550928877396,0.05376756507660608,0.05493550928877396,0.05376756507660608,0.044395608784986794,0.043150837974093914,0.04518912912326138,0.04166427901095448,0.05890802344977908,0.03525432941752526,0.07891267982678392,0.07750238302800808,0.058345864215833654,0.058923350470204874,0.06573811353911263,0.06525337529933731,0.0632144705255695,0.0643789122115288,0.05246021672625044,0.05115425561622,0.05464103488023145,0.05397289424970263,0.05464103488023145,0.05397289424970263
2025-09,0.017783962429921467,0.03392787966834132,0.022564644372029406,0.017194349789580815,0.02514210003152284,0.024602913780060704,0.04582960252654955,0.04633261229404937,0.03412003601562892,0.03496844959526578,0.03607973061021903,0.03598341208731559,0.041999143099665494,0.04293519880985372,0.004195920454437915,0.0033495277989337028,0.0007702028945613843,0.0012429823112383243,0.0007702028945613843,0.0012429823112383243,0.017783962429921467,0.03392787966834132,0.022564644372029406,0.017194349789580815,0.02514210003152284,0.021880695773905532,0.04122212610553898,0.04082223527002158,0.03618855404352665,0.03624151900036956,0.03607973061021903,0.03598341208731559,0.041999143099665494,0.04293519880985372,0.009493032447085888,0.00868506643136659,0.01093382031601291,0.011059534154793878,0.01093382031601291,0.011059534154793878
2025-10,0.0031972670941128214,-0.010004772050611899,-0.008023373036284576,0.001518738497488905,-0.0012173282699985413,-0.0017481121449322002,-0.000883994936665208,-0.0038692889170569133,-0.0013006616033318745,-0.0042692889170569135,-0.004101829345595479,-0.005572345165878187,-0.0032304992181313445,-0.003280251600869252,0.015770284498501742,0.015218244324059035,0.014838255744756204,0.014201837027191286,0.014838255744756204,0.014201837027191286,0.0031972670941128214,-0.010004772050611899,-0.008023373036284576,0.001518738497488905,0.002348840900660277,-0.004323301451812586,-0.0009673282699985413,-0.0039692889170569136,-0.0028252802010559955,-0.004348111740186263,-0.008620134008859793,-0.009880164552247602,-0.007748803881395658,-0.008699333874371743,0.01795115327515362,0.017114496150354853,0.01806850743624201,0.0177050057049142,0.01806850743624201,0.0177050057049142
2025-11,0.017092672150430355,0.013149810385230776,0.0028933464013866303,0.012403725960640386,0.03828085825941485,0.008676624164486094,0.028620080521882765,0.02864174912664665,0.01691248907048862,0.0163487781026828,-0.0016264193424246898,-0.0018685795950510384,0.01783848255112271,0.018589812016880605,0.02294475463086177,0.023460462346725053,0.030814646313656102,0.030809240452891254,0.030814646313656102,0.030809240452891254,0.017092672150430355,0.013149810385230776,0.0028933464013866303,0.012403725960640386,0.03416364610719525,0.009400116040692557,0.028704280915157743,0.028742789598576617,0.02039496698763048,0.02044168577962642,-0.001709752675758023,-0.0019513564473661728,0.016058047759816646,0.016980665488801252,0.018270597305767574,0.01860166059923018,0.025677261757762464,0.026172694554343033,0.025677261757762464,0.026172694554343033
2025-12,0.030712148886826572,0.005643794203586516,0.0031704399169795393,0.0186234197150458,0.056152382114594314,0.011980509871930962,0.05753137612821471,0.05637552435768351,0.051803493244377954,0.049808913999122434,0.05508034301420228,0.055292579483155815,0.05541367634753561,0.05564257948315581,0.06411221237965858,0.06220835746038786,0.051364215201096575,0.04988853532001365,0.051364215201096575,0.04988853532001365,0.030712148886826572,0.005643794203586516,0.0031704399169795393,0.0186234197150458,0.055985715447927645,0.011897176538597629,0.05744804279488138,0.05627552435768351,0.04693277609581329,0.04533640013953844,0.051107852049151345,0.05007061238600158,0.05533034301420228,0.05557045588460943,0.04912309341763206,0.046542744482381444,0.04859970419549998,0.046621094671701356,0.04859970419549998,0.046621094671701356
2026-01,0.029339755487097156,-0.015777721252587695,0.005514800751071804,0.020944289510847293,0.061866287957685964,0.013832673981089671,0.05479022165189328,0.05106790062511098,0.10626890486498362,0.10510801799885583,0.044631830097430915,0.0404231811557789,0.0363736893722051,0.033116719316250716,0.021563382233023023,0.02018399745076961,0.06020862119909274,0.05721639591410017,0.06020862119909274,0.05721639591410017,0.029339755487097156,-0.015777721252587695,0.005514800751071804,0.020944289510847293,0.061866287957685964,0.01678382175894372,0.05479022165189328,0.05106790062511098,0.07700737846146656,0.07347520340691814,0.04788704531798961,0.045553263811677874,0.04464563650415373,0.043142804740223605,0.04147993154711861,0.03882921375820031,0.055812516790406774,0.05257785524223353,0.055812516790406774,0.05257785524223353
2026-02,-0.033125666992559824,-0.03390923756583586,-0.03526112406158708,-0.029254563065083682,-0.07085952817488173,-0.030521070151376947,-0.043936186242971874,-0.04051169322729743,-0.04360285290963854,-0.04016169322729743,-0.04165923528926551,-0.04150647989063731,-0.01589332333009717,-0.01866749110903974,-0.03871025800317995,-0.038997557408799795,-0.03894889436681631,-0.03923018306887332,-0.03894889436681631,-0.03923018306887332,-0.033125666992559824,-0.03390923756583586,-0.03526112406158708,-0.029254563065083682,-0.07085952817488173,-0.03060440348471028,-0.04963521157790923,-0.047350523629222256,-0.043833165760689345,-0.040409561058778264,-0.042559479227248266,-0.04184280481118183,-0.01564332333009717,-0.01842795985462816,-0.033373479442322,-0.033034858493335255,-0.030738373765033203,-0.031146479830210815,-0.030738373765033203,-0.031146479830210815
2026-03,0.052665236338631974,0.10299735903250284,0.059645976744728914,0.041724953194067264,0.02419863634195066,0.03226557538117495,0.024531969675283996,0.027320636703633328,0.024531969675283996,0.027320636703633328,0.07991038819429282,0.0834632282613701,0.0794378486489453,0.08462195347308658,0.08457762945153179,0.08603855821386068,0.08676513074984292,0.08530735955516901,0.08676513074984292,0.08530735955516901,0.052665236338631974,0.10299735903250284,0.059645976744728914,0.041724953194067264,0.028391799488694844,0.03226557538117495,0.02444863634195066,0.027220636703633328,0.024531969675283996,0.027320636703633328,0.08175119405150512,0.08338728302104166,0.08232307727536575,0.08732162661575862,0.08724219477467528,0.08866039417484285,0.0849908113962305,0.08525270731334625,0.0849908113962305,0.08525270731334625
